date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.10	18:11	156.691	156.691	156.686	156.686	156.684	156.678	156.680	156.680	156.680	156.682
2025.12.10	18:12	156.684	156.683	156.681	156.679	156.677	156.677	156.673	156.675	156.675	156.671
2025.12.10	18:13	156.672	156.672	156.671	156.669	156.665	156.665	156.662	156.665	156.665	156.669
2025.12.10	18:14	156.670	156.670	156.669	156.668	156.667	156.666	156.665	156.664	156.662	156.659
2025.12.10	18:15	156.654	156.655	156.655	156.655	156.657	156.658	156.660	156.660	156.660	156.659
2025.12.10	18:16	156.660	156.659	156.660	156.659	156.661	156.657	156.660	156.658	156.658	156.656
2025.12.10	18:17	156.652	156.654	156.650	156.653	156.649	156.650	156.647	156.648	156.646	156.648
2025.12.10	18:18	156.646	156.648	156.645	156.650	156.649	156.653	156.651	156.654	156.654	156.659
2025.12.10	18:19	156.658	156.659	156.658	156.659	156.660	156.660	156.658	156.657	156.658	156.659
2025.12.10	18:20	156.657	156.657	156.660	156.661	156.665	156.667	156.671	156.671	156.671	156.670
2025.12.10	18:21	156.673	156.671	156.674	156.673	156.670	156.672	156.670	156.670	156.669	156.670
2025.12.10	18:22	156.667	156.667	156.669	156.669	156.672	156.675	156.672	156.672	156.672	156.670
2025.12.10	18:23	156.672	156.670	156.671	156.670	156.671	156.672	156.670	156.671	156.672	156.670
2025.12.10	18:24	156.677	156.679	156.684	156.689	156.691	156.694	156.695	156.695	156.695	156.694
2025.12.10	18:25	156.687	156.687	156.687	156.688	156.689	156.690	156.691	156.692	156.693	156.696
2025.12.10	18:26	156.692	156.692	156.690	156.688	156.688	156.686	156.687	156.687	156.688	156.690
2025.12.10	18:27	156.694	156.692	156.692	156.689	156.687	156.687	156.682	156.683	156.683	156.683
2025.12.10	18:28	156.686	156.683	156.682	156.681	156.680	156.677	156.681	156.679	156.680	156.682
2025.12.10	18:29	156.680	156.681	156.678	156.678	156.677	156.676	156.674	156.679	156.677	156.682
2025.12.10	18:30	156.682	156.681	156.686	156.687	156.687	156.693	156.693	156.693	156.692	156.692
2025.12.10	18:31	156.687	156.687	156.691	156.691	156.693	156.694	156.695	156.694	156.695	156.694
2025.12.10	18:32	156.692	156.690	156.692	156.695	156.695	156.695	156.695	156.696	156.696	156.695
2025.12.10	18:33	156.703	156.705	156.702	156.703	156.698	156.698	156.695	156.695	156.694	156.696
2025.12.10	18:34	156.696	156.696	156.704	156.709	156.711	156.719	156.718	156.718	156.718	156.716
2025.12.10	18:35	156.715	156.716	156.724	156.728	156.734	156.744	156.741	156.743	156.742	156.742
2025.12.10	18:36	156.738	156.740	156.738	156.741	156.742	156.741	156.744	156.745	156.745	156.744
2025.12.10	18:37	156.742	156.739	156.739	156.736	156.736	156.733	156.731	156.731	156.732	156.733
2025.12.10	18:38	156.734	156.738	156.738	156.741	156.740	156.744	156.751	156.748	156.747	156.745
2025.12.10	18:39	156.740	156.740	156.735	156.734	156.729	156.725	156.723	156.724	156.723	156.727
2025.12.10	18:40	156.729	156.730	156.727	156.725	156.720	156.716	156.717	156.716	156.716	156.719
2025.12.10	18:41	156.722	156.720	156.723	156.723	156.723	156.726	156.724	156.723	156.724	156.722
2025.12.10	18:42	156.722	156.722	156.722	156.721	156.719	156.720	156.718	156.718	156.718	156.719
2025.12.10	18:43	156.719	156.719	156.716	156.716	156.713	156.708	156.708	156.708	156.708	156.709
2025.12.10	18:44	156.706	156.707	156.710	156.710	156.714	156.717	156.717	156.719	156.718	156.718
2025.12.10	18:45	156.710	156.711	156.714	156.717	156.724	156.725	156.728	156.724	156.722	156.720
2025.12.10	18:46	156.721	156.719	156.717	156.718	156.714	156.713	156.711	156.711	156.711	156.713
2025.12.10	18:47	156.717	156.716	156.721	156.721	156.722	156.729	156.726	156.726	156.727	156.724
2025.12.10	18:48	156.729	156.730	156.718	156.708	156.699	156.691	156.691	156.690	156.690	156.693
2025.12.10	18:49	156.695	156.693	156.695	156.690	156.693	156.688	156.688	156.684	156.687	156.682
2025.12.10	18:50	156.680	156.680	156.676	156.675	156.671	156.667	156.667	156.667	156.667	156.668
2025.12.10	18:51	156.661	156.664	156.668	156.676	156.687	156.689	156.703	156.702	156.704	156.703
2025.12.10	18:52	156.701	156.701	156.701	156.704	156.705	156.707	156.710	156.707	156.707	156.706
2025.12.10	18:53	156.708	156.706	156.707	156.704	156.702	156.702	156.699	156.701	156.698	156.694
2025.12.10	18:54	156.694	156.694	156.687	156.685	156.674	156.671	156.665	156.667	156.668	156.672
2025.12.10	18:55	156.673	156.674	156.671	156.669	156.664	156.661	156.657	156.658	156.657	156.659
2025.12.10	18:56	156.668	156.663	156.666	156.658	156.651	156.646	156.636	156.638	156.637	156.638
2025.12.10	18:57	156.638	156.639	156.640	156.645	156.651	156.651	156.656	156.654	156.654	156.654
2025.12.10	18:58	156.651	156.651	156.650	156.653	156.654	156.658	156.663	156.660	156.662	156.659
2025.12.10	18:59	156.664	156.662	156.665	156.660	156.656	156.655	156.649	156.650	156.649	156.650
2025.12.10	19:00	156.656	156.654	156.660	156.658	156.664	156.663	156.667	156.663	156.666	156.663
2025.12.10	19:01	156.663	156.663	156.661	156.658	156.652	156.651	156.647	156.647	156.645	156.640
2025.12.10	19:02	156.635	156.637	156.632	156.633	156.629	156.629	156.627	156.627	156.626	156.628
2025.12.10	19:03	156.634	156.634	156.627	156.626	156.623	156.616	156.618	156.618	156.619	156.621
2025.12.10	19:04	156.610	156.610	156.601	156.599	156.590	156.587	156.585	156.600	156.598	156.609
2025.12.10	19:05	156.608	156.608	156.606	156.601	156.597	156.595	156.587	156.599	156.594	156.604
2025.12.10	19:06	156.613	156.612	156.622	156.622	156.632	156.631	156.641	156.637	156.640	156.638
2025.12.10	19:07	156.643	156.647	156.643	156.638	156.635	156.635	156.634	156.634	156.633	156.636
2025.12.10	19:08	156.637	156.637	156.634	156.636	156.634	156.633	156.633	156.634	156.633	156.635
2025.12.10	19:09	156.641	156.641	156.645	156.647	156.651	156.653	156.655	156.654	156.655	156.654
2025.12.10	19:10	156.659	156.658	156.663	156.663	156.666	156.667	156.670	156.665	156.667	156.663
2025.12.10	19:11	156.669	156.666	156.673	156.671	156.676	156.677	156.678	156.672	156.677	156.670
2025.12.10	19:12	156.670	156.671	156.670	156.674	156.673	156.677	156.683	156.682	156.684	156.683
2025.12.10	19:13	156.681	156.681	156.683	156.684	156.687	156.688	156.689	156.689	156.688	156.686
2025.12.10	19:14	156.683	156.683	156.686	156.688	156.689	156.694	156.693	156.693	156.693	156.692
2025.12.10	19:15	156.678	156.678	156.676	156.680	156.687	156.688	156.693	156.694	156.694	156.693
2025.12.10	19:16	156.696	156.694	156.694	156.694	156.689	156.688	156.691	156.689	156.690	156.691
2025.12.10	19:17	156.688	156.688	156.690	156.690	156.692	156.693	156.695	156.695	156.695	156.693
2025.12.10	19:18	156.702	156.700	156.703	156.698	156.691	156.689	156.679	156.679	156.679	156.680
2025.12.10	19:19	156.677	156.675	156.673	156.669	156.669	156.665	156.663	156.661	156.660	156.656
2025.12.10	19:20	156.656	156.656	156.650	156.647	156.639	156.637	156.630	156.634	156.634	156.636
2025.12.10	19:21	156.635	156.634	156.643	156.647	156.650	156.653	156.651	156.650	156.649	156.647
2025.12.10	19:22	156.652	156.656	156.653	156.652	156.650	156.647	156.645	156.646	156.645	156.646
2025.12.10	19:23	156.647	156.647	156.644	156.643	156.640	156.636	156.645	156.643	156.643	156.648
2025.12.10	19:24	156.644	156.644	156.641	156.640	156.638	156.633	156.639	156.638	156.639	156.643
2025.12.10	19:25	156.639	156.638	156.634	156.630	156.629	156.627	156.627	156.626	156.628	156.631
2025.12.10	19:26	156.622	156.624	156.623	156.627	156.631	156.631	156.636	156.636	156.635	156.635
2025.12.10	19:27	156.631	156.633	156.629	156.628	156.628	156.626	156.630	156.627	156.627	156.632
2025.12.10	19:28	156.630	156.631	156.629	156.630	156.628	156.627	156.626	156.628	156.629	156.631
2025.12.10	19:29	156.625	156.623	156.619	156.614	156.613	156.607	156.607	156.607	156.607	156.608
2025.12.10	19:30	156.607	156.608	156.607	156.613	156.613	156.618	156.621	156.612	156.614	156.609
2025.12.10	19:31	156.608	156.608	156.614	156.616	156.624	156.630	156.632	156.633	156.632	156.632
2025.12.10	19:32	156.633	156.633	156.632	156.628	156.626	156.625	156.621	156.620	156.618	156.614
2025.12.10	19:33	156.614	156.614	156.613	156.612	156.608	156.607	156.604	156.604	156.603	156.604
2025.12.10	19:34	156.610	156.610	156.614	156.617	156.618	156.622	156.622	156.623	156.622	156.622
2025.12.10	19:35	156.616	156.616	156.611	156.609	156.605	156.598	156.602	156.602	156.601	156.604
2025.12.10	19:36	156.601	156.601	156.601	156.603	156.606	156.605	156.608	156.608	156.610	156.615
2025.12.10	19:37	156.614	156.613	156.612	156.617	156.616	156.621	156.627	156.624	156.623	156.622
2025.12.10	19:38	156.625	156.627	156.629	156.629	156.631	156.635	156.636	156.637	156.639	156.646
2025.12.10	19:39	156.654	156.656	156.655	156.654	156.648	156.647	156.644	156.645	156.644	156.646
2025.12.10	19:40	156.649	156.649	156.647	156.640	156.631	156.629	156.618	156.618	156.618	156.618
2025.12.10	19:41	156.623	156.622	156.625	156.622	156.621	156.619	156.614	156.615	156.613	156.616
2025.12.10	19:42	156.613	156.614	156.616	156.619	156.623	156.623	156.628	156.626	156.628	156.627
2025.12.10	19:43	156.634	156.633	156.638	156.638	156.641	156.642	156.645	156.638	156.641	156.636
2025.12.10	19:44	156.633	156.633	156.633	156.638	156.639	156.643	156.645	156.643	156.646	156.642
2025.12.10	19:45	156.644	156.646	156.647	156.649	156.648	156.650	156.651	156.653	156.655	156.658
2025.12.10	19:46	156.669	156.666	156.671	156.665	156.663	156.659	156.654	156.654	156.652	156.645
2025.12.10	19:47	156.643	156.644	156.642	156.646	156.647	156.650	156.650	156.655	156.654	156.659
2025.12.10	19:48	156.660	156.660	156.659	156.660	156.659	156.658	156.657	156.658	156.657	156.658
2025.12.10	19:49	156.657	156.657	156.654	156.652	156.651	156.646	156.649	156.649	156.650	156.654
2025.12.10	19:50	156.655	156.655	156.655	156.653	156.652	156.650	156.646	156.646	156.646	156.648
2025.12.10	19:51	156.653	156.656	156.658	156.662	156.661	156.665	156.666	156.670	156.673	156.677
2025.12.10	19:52	156.681	156.680	156.683	156.684	156.686	156.686	156.690	156.688	156.687	156.687
2025.12.10	19:53	156.687	156.686	156.683	156.681	156.679	156.677	156.679	156.681	156.681	156.683
2025.12.10	19:54	156.686	156.684	156.686	156.689	156.687	156.686	156.686	156.687	156.686	156.685
2025.12.10	19:55	156.689	156.687	156.687	156.677	156.671	156.665	156.653	156.658	156.657	156.660
2025.12.10	19:56	156.661	156.661	156.660	156.657	156.658	156.655	156.653	156.651	156.651	156.647
2025.12.10	19:57	156.649	156.651	156.652	156.655	156.657	156.652	156.655	156.655	156.654	156.650
2025.12.10	19:58	156.648	156.649	156.649	156.650	156.651	156.653	156.652	156.654	156.656	156.660
2025.12.10	19:59	156.657	156.658	156.661	156.661	156.665	156.669	156.669	156.668	156.671	156.673
2025.12.10	20:00	156.681	156.681	156.688	156.690	156.696	156.699	156.699	156.697	156.699	156.694
2025.12.10	20:01	156.696	156.699	156.694	156.688	156.685	156.684	156.683	156.683	156.684	156.685
2025.12.10	20:02	156.682	156.681	156.688	156.690	156.695	156.704	156.703	156.704	156.703	156.703
2025.12.10	20:03	156.703	156.702	156.712	156.716	156.720	156.724	156.723	156.722	156.721	156.719
2025.12.10	20:04	156.720	156.719	156.717	156.716	156.711	156.711	156.705	156.705	156.706	156.706
2025.12.10	20:05	156.700	156.700	156.695	156.693	156.690	156.686	156.684	156.684	156.683	156.684
2025.12.10	20:06	156.681	156.682	156.681	156.687	156.688	156.693	156.695	156.700	156.701	156.706
2025.12.10	20:07	156.712	156.712	156.718	156.719	156.722	156.725	156.724	156.726	156.726	156.724
2025.12.10	20:08	156.725	156.724	156.726	156.717	156.717	156.710	156.708	156.704	156.701	156.694
2025.12.10	20:09	156.692	156.692	156.694	156.697	156.701	156.703	156.708	156.708	156.711	156.716
2025.12.10	20:10	156.715	156.714	156.711	156.711	156.708	156.706	156.711	156.709	156.711	156.714
2025.12.10	20:11	156.719	156.716	156.714	156.714	156.712	156.708	156.711	156.710	156.711	156.712
2025.12.10	20:12	156.709	156.708	156.713	156.719	156.723	156.721	156.723	156.723	156.723	156.720
2025.12.10	20:13	156.719	156.719	156.720	156.722	156.723	156.725	156.728	156.726	156.727	156.733
2025.12.10	20:14	156.739	156.741	156.745	156.750	156.751	156.760	156.757	156.759	156.759	156.756
2025.12.10	20:15	156.758	156.758	156.756	156.756	156.754	156.751	156.752	156.752	156.753	156.754
2025.12.10	20:16	156.745	156.745	156.744	156.745	156.751	156.751	156.755	156.754	156.756	156.760
2025.12.10	20:17	156.767	156.767	156.773	156.776	156.779	156.785	156.778	156.780	156.779	156.775
2025.12.10	20:18	156.780	156.778	156.778	156.777	156.774	156.772	156.771	156.771	156.770	156.772
2025.12.10	20:19	156.772	156.772	156.769	156.767	156.766	156.760	156.762	156.762	156.763	156.766
2025.12.10	20:20	156.769	156.772	156.773	156.777	156.781	156.775	156.777	156.776	156.776	156.772
2025.12.10	20:21	156.781	156.778	156.782	156.778	156.775	156.776	156.772	156.771	156.771	156.772
2025.12.10	20:22	156.775	156.779	156.780	156.784	156.785	156.789	156.795	156.793	156.794	156.792
2025.12.10	20:23	156.792	156.792	156.794	156.796	156.800	156.800	156.804	156.804	156.806	156.810
2025.12.10	20:24	156.809	156.809	156.814	156.816	156.815	156.819	156.817	156.818	156.819	156.817
2025.12.10	20:25	156.815	156.815	156.815	156.812	156.812	156.813	156.811	156.812	156.808	156.806
2025.12.10	20:26	156.809	156.809	156.807	156.805	156.801	156.801	156.795	156.795	156.795	156.796
2025.12.10	20:27	156.794	156.794	156.795	156.795	156.795	156.798	156.797	156.798	156.798	156.797
2025.12.10	20:28	156.800	156.800	156.799	156.798	156.796	156.796	156.795	156.795	156.795	156.795
2025.12.10	20:29	156.798	156.798	156.798	156.797	156.798	156.797	156.796	156.795	156.796	156.793
2025.12.10	20:30	156.791	156.791	156.797	156.800	156.802	156.810	156.808	156.808	156.807	156.805
2025.12.10	20:31	156.800	156.801	156.797	156.796	156.793	156.789	156.790	156.790	156.792	156.794
2025.12.10	20:32	156.790	156.790	156.791	156.793	156.796	156.796	156.798	156.798	156.799	156.802
2025.12.10	20:33	156.803	156.803	156.803	156.803	156.800	156.801	156.801	156.800	156.799	156.802
2025.12.10	20:34	156.806	156.808	156.809	156.812	156.814	156.816	156.819	156.817	156.818	156.822
2025.12.10	20:35	156.830	156.828	156.831	156.827	156.826	156.825	156.821	156.822	156.820	156.821
2025.12.10	20:36	156.820	156.820	156.821	156.824	156.825	156.826	156.831	156.831	156.831	156.830
2025.12.10	20:37	156.829	156.831	156.831	156.836	156.837	156.843	156.844	156.848	156.851	156.857
2025.12.10	20:38	156.850	156.850	156.845	156.843	156.840	156.832	156.833	156.833	156.833	156.835
2025.12.10	20:39	156.837	156.836	156.834	156.833	156.828	156.828	156.824	156.823	156.823	156.819
2025.12.10	20:40	156.819	156.819	156.822	156.821	156.821	156.824	156.822	156.823	156.824	156.822
2025.12.10	20:41	156.820	156.821	156.820	156.819	156.819	156.819	156.817	156.817	156.818	156.818
2025.12.10	20:42	156.823	156.826	156.823	156.819	156.816	156.815	156.814	156.814	156.815	156.815
2025.12.10	20:43	156.816	156.816	156.812	156.811	156.807	156.802	156.802	156.802	156.802	156.803
2025.12.10	20:44	156.809	156.810	156.814	156.819	156.820	156.823	156.819	156.820	156.819	156.818
2025.12.10	20:45	156.822	156.821	156.824	156.825	156.827	156.830	156.832	156.832	156.831	156.831
2025.12.10	20:46	156.832	156.831	156.833	156.830	156.831	156.828	156.830	156.825	156.828	156.822
2025.12.10	20:47	156.826	156.824	156.828	156.829	156.828	156.831	156.830	156.832	156.831	156.831
2025.12.10	20:48	156.826	156.829	156.829	156.830	156.833	156.836	156.835	156.837	156.836	156.834
2025.12.10	20:49	156.832	156.829	156.830	156.830	156.832	156.831	156.831	156.834	156.835	156.834
2025.12.10	20:50	156.833	156.833	156.834	156.836	156.835	156.837	156.839	156.840	156.839	156.842
2025.12.10	20:51	156.841	156.840	156.849	156.851	156.857	156.866	156.865	156.866	156.865	156.865
2025.12.10	20:52	156.867	156.867	156.866	156.864	156.860	156.859	156.854	156.860	156.859	156.864
2025.12.10	20:53	156.869	156.866	156.872	156.871	156.876	156.878	156.880	156.876	156.880	156.876
2025.12.10	20:54	156.884	156.880	156.882	156.878	156.872	156.871	156.864	156.870	156.867	156.871
2025.12.10	20:55	156.873	156.874	156.865	156.861	156.850	156.841	156.839	156.838	156.838	156.839
2025.12.10	20:56	156.842	156.842	156.842	156.839	156.834	156.834	156.831	156.834	156.834	156.838
2025.12.10	20:57	156.836	156.836	156.839	156.842	156.848	156.848	156.851	156.847	156.847	156.842
2025.12.10	20:58	156.842	156.841	156.841	156.840	156.840	156.838	156.838	156.839	156.838	156.841
2025.12.10	20:59	156.841	156.842	156.833	156.828	156.824	156.816	156.816	156.816	156.816	156.817
2025.12.10	21:00	156.825	156.825	156.830	156.832	156.835	156.842	156.841	156.841	156.842	156.841
2025.12.10	21:01	156.852	156.849	156.856	156.850	156.851	156.845	156.847	156.839	156.842	156.835
2025.12.10	21:02	156.833	156.833	156.837	156.838	156.840	156.846	156.843	156.844	156.845	156.842
2025.12.10	21:03	156.841	156.843	156.843	156.844	156.848	156.847	156.849	156.847	156.847	156.845
2025.12.10	21:04	156.845	156.845	156.842	156.840	156.835	156.834	156.831	156.831	156.829	156.825
2025.12.10	21:05	156.824	156.822	156.823	156.821	156.821	156.822	156.821	156.820	156.817	156.813
2025.12.10	21:06	156.811	156.811	156.810	156.809	156.809	156.809	156.809	156.808	156.804	156.801
2025.12.10	21:07	156.798	156.797	156.795	156.794	156.792	156.790	156.788	156.789	156.788	156.790
2025.12.10	21:08	156.781	156.776	156.784	156.787	156.792	156.799	156.803	156.801	156.802	156.801
2025.12.10	21:09	156.794	156.797	156.793	156.801	156.803	156.810	156.812	156.817	156.820	156.826
2025.12.10	21:10	156.833	156.831	156.835	156.831	156.830	156.827	156.824	156.822	156.820	156.816
2025.12.10	21:11	156.805	156.804	156.795	156.792	156.787	156.781	156.779	156.779	156.779	156.779
2025.12.10	21:12	156.784	156.783	156.784	156.781	156.779	156.779	156.774	156.774	156.775	156.776
2025.12.10	21:13	156.781	156.779	156.778	156.776	156.771	156.766	156.765	156.765	156.764	156.765
2025.12.10	21:14	156.769	156.767	156.772	156.771	156.775	156.778	156.769	156.773	156.771	156.768
2025.12.10	21:15	156.772	156.771	156.772	156.766	156.761	156.759	156.751	156.753	156.751	156.754
2025.12.10	21:16	156.758	156.756	156.760	156.758	156.754	156.756	156.752	156.754	156.752	156.751
2025.12.10	21:17	156.746	156.747	156.749	156.750	156.751	156.756	156.754	156.755	156.756	156.754
2025.12.10	21:18	156.754	156.753	156.757	156.758	156.762	156.765	156.759	156.761	156.760	156.757
2025.12.10	21:19	156.761	156.762	156.763	156.766	156.767	156.770	156.768	156.769	156.770	156.768
2025.12.10	21:20	156.771	156.771	156.771	156.774	156.773	156.775	156.776	156.778	156.779	156.782
2025.12.10	21:21	156.785	156.784	156.787	156.787	156.790	156.790	156.791	156.792	156.792	156.791
2025.12.10	21:22	156.800	156.798	156.801	156.797	156.793	156.793	156.788	156.788	156.789	156.789
2025.12.10	21:23	156.784	156.786	156.791	156.790	156.797	156.798	156.802	156.800	156.801	156.799
2025.12.10	21:24	156.800	156.800	156.807	156.808	156.817	156.823	156.822	156.823	156.823	156.818
2025.12.10	21:25	156.819	156.819	156.814	156.813	156.808	156.803	156.803	156.803	156.803	156.804
2025.12.10	21:26	156.810	156.812	156.811	156.811	156.809	156.808	156.808	156.807	156.806	156.802
2025.12.10	21:27	156.796	156.794	156.791	156.788	156.786	156.782	156.781	156.782	156.781	156.783
2025.12.10	21:28	156.786	156.783	156.778	156.777	156.774	156.771	156.777	156.775	156.776	156.779
2025.12.10	21:29	156.791	156.788	156.793	156.788	156.786	156.782	156.779	156.777	156.775	156.767
2025.12.10	21:30	156.770	156.770	156.771	156.766	156.764	156.759	156.751	156.752	156.752	156.754
2025.12.10	21:31	156.742	156.744	156.745	156.746	156.752	156.756	156.757	156.758	156.758	156.757
2025.12.10	21:32	156.752	156.751	156.755	156.757	156.764	156.770	156.766	156.768	156.768	156.765
2025.12.10	21:33	156.761	156.763	156.763	156.767	156.770	156.770	156.774	156.768	156.771	156.767
2025.12.10	21:34	156.765	156.765	156.756	156.754	156.746	156.740	156.741	156.740	156.741	156.743
2025.12.10	21:35	156.742	156.743	156.742	156.746	156.746	156.750	156.752	156.751	156.751	156.758
2025.12.10	21:36	156.752	156.755	156.759	156.760	156.762	156.765	156.759	156.762	156.760	156.758
2025.12.10	21:37	156.754	156.754	156.755	156.758	156.762	156.763	156.770	156.770	156.770	156.770
2025.12.10	21:38	156.773	156.770	156.769	156.772	156.768	156.764	156.765	156.766	156.766	156.768
2025.12.10	21:39	156.765	156.766	156.769	156.770	156.774	156.777	156.773	156.775	156.774	156.772
2025.12.10	21:40	156.777	156.777	156.775	156.774	156.773	156.767	156.768	156.767	156.767	156.768
2025.12.10	21:41	156.757	156.753	156.762	156.772	156.778	156.779	156.780	156.780	156.781	156.779
2025.12.10	21:42	156.774	156.774	156.770	156.766	156.765	156.761	156.762	156.762	156.762	156.764
2025.12.10	21:43	156.766	156.766	156.762	156.761	156.756	156.754	156.749	156.750	156.750	156.752
2025.12.10	21:44	156.755	156.752	156.749	156.747	156.739	156.733	156.744	156.740	156.742	156.747
2025.12.10	21:45	156.746	156.748	156.749	156.748	156.751	156.751	156.752	156.752	156.753	156.752
2025.12.10	21:46	156.744	156.745	156.744	156.745	156.748	156.752	156.752	156.754	156.754	156.752
2025.12.10	21:47	156.755	156.753	156.754	156.751	156.749	156.749	156.748	156.751	156.749	156.752
2025.12.10	21:48	156.742	156.744	156.744	156.750	156.758	156.759	156.768	156.766	156.765	156.765
2025.12.10	21:49	156.759	156.761	156.758	156.762	156.761	156.767	156.764	156.770	156.770	156.776
2025.12.10	21:50	156.778	156.778	156.779	156.775	156.774	156.772	156.772	156.770	156.769	156.765
2025.12.10	21:51	156.764	156.764	156.767	156.765	156.767	156.768	156.770	156.768	156.769	156.768
2025.12.10	21:52	156.765	156.767	156.765	156.766	156.764	156.763	156.763	156.765	156.764	156.767
2025.12.10	21:53	156.764	156.764	156.764	156.766	156.767	156.768	156.772	156.770	156.772	156.769
2025.12.10	21:54	156.767	156.768	156.770	156.770	156.773	156.777	156.772	156.774	156.773	156.772
2025.12.10	21:55	156.773	156.773	156.771	156.771	156.769	156.768	156.767	156.768	156.769	156.771
2025.12.10	21:56	156.774	156.775	156.770	156.768	156.759	156.754	156.749	156.750	156.749	156.753
2025.12.10	21:57	156.750	156.752	156.747	156.748	156.744	156.742	156.752	156.748	156.748	156.754
2025.12.10	21:58	156.747	156.744	156.748	156.753	156.756	156.758	156.759	156.759	156.758	156.758
2025.12.10	21:59	156.753	156.754	156.756	156.757	156.762	156.767	156.766	156.766	156.766	156.765
2025.12.10	22:00	156.765	156.765	156.761	156.759	156.753	156.748	156.749	156.748	156.749	156.751
2025.12.10	22:01	156.748	156.748	156.753	156.754	156.756	156.762	156.755	156.757	156.754	156.752
2025.12.10	22:02	156.742	156.742	156.734	156.730	156.726	156.716	156.725	156.723	156.725	156.730
2025.12.10	22:03	156.723	156.723	156.717	156.716	156.712	156.708	156.714	156.711	156.711	156.717
2025.12.10	22:04	156.713	156.713	156.709	156.709	156.707	156.705	156.705	156.705	156.705	156.705
2025.12.10	22:05	156.708	156.709	156.704	156.705	156.700	156.701	156.696	156.697	156.693	156.690
2025.12.10	22:06	156.701	156.701	156.711	156.713	156.722	156.729	156.721	156.719	156.714	156.708
2025.12.10	22:07	156.709	156.707	156.708	156.701	156.698	156.694	156.686	156.701	156.697	156.705
2025.12.10	22:08	156.706	156.708	156.702	156.695	156.692	156.692	156.691	156.691	156.690	156.693
2025.12.10	22:09	156.694	156.694	156.702	156.704	156.710	156.717	156.712	156.715	156.714	156.710
2025.12.10	22:10	156.707	156.707	156.710	156.713	156.715	156.717	156.717	156.718	156.718	156.716
2025.12.10	22:11	156.714	156.713	156.719	156.721	156.725	156.731	156.734	156.734	156.733	156.733
2025.12.10	22:12	156.735	156.735	156.734	156.734	156.733	156.732	156.730	156.731	156.730	156.731
2025.12.10	22:13	156.731	156.730	156.735	156.737	156.743	156.748	156.745	156.747	156.747	156.744
2025.12.10	22:14	156.749	156.749	156.752	156.755	156.757	156.761	156.756	156.759	156.757	156.755
2025.12.10	22:15	156.745	156.746	156.749	156.749	156.754	156.760	156.758	156.759	156.758	156.758
2025.12.10	22:16	156.751	156.750	156.745	156.739	156.737	156.730	156.730	156.730	156.730	156.731
2025.12.10	22:17	156.723	156.721	156.725	156.724	156.730	156.731	156.734	156.732	156.733	156.732
2025.12.10	22:18	156.730	156.731	156.730	156.731	156.733	156.731	156.735	156.733	156.734	156.737
2025.12.10	22:19	156.741	156.739	156.743	156.744	156.742	156.746	156.746	156.745	156.746	156.745
2025.12.10	22:20	156.745	156.745	156.745	156.744	156.744	156.742	156.743	156.744	156.743	156.745
2025.12.10	22:21	156.746	156.745	156.746	156.744	156.745	156.745	156.743	156.745	156.745	156.742
2025.12.10	22:22	156.742	156.742	156.737	156.736	156.732	156.727	156.727	156.727	156.727	156.728
2025.12.10	22:23	156.728	156.727	156.724	156.726	156.719	156.720	156.722	156.720	156.722	156.727
2025.12.10	22:24	156.719	156.722	156.720	156.722	156.721	156.724	156.728	156.727	156.727	156.727
2025.12.10	22:25	156.729	156.729	156.726	156.725	156.721	156.719	156.715	156.715	156.715	156.716
2025.12.10	22:26	156.715	156.716	156.716	156.717	156.718	156.720	156.719	156.721	156.723	156.727
2025.12.10	22:27	156.719	156.721	156.720	156.721	156.725	156.728	156.728	156.730	156.730	156.728
2025.12.10	22:28	156.724	156.724	156.721	156.718	156.718	156.716	156.716	156.716	156.716	156.717
2025.12.10	22:29	156.718	156.718	156.712	156.712	156.710	156.704	156.704	156.703	156.703	156.705
2025.12.10	22:30	156.694	156.696	156.693	156.696	156.700	156.701	156.708	156.708	156.708	156.708
2025.12.10	22:31	156.708	156.707	156.715	156.716	156.721	156.724	156.725	156.724	156.723	156.720
2025.12.10	22:32	156.719	156.719	156.725	156.726	156.728	156.731	156.734	156.732	156.733	156.732
2025.12.10	22:33	156.731	156.734	156.731	156.732	156.729	156.730	156.727	156.728	156.725	156.725
2025.12.10	22:34	156.724	156.722	156.723	156.722	156.723	156.722	156.720	156.720	156.721	156.721
2025.12.10	22:35	156.721	156.722	156.721	156.721	156.721	156.722	156.721	156.721	156.721	156.721
2025.12.10	22:36	156.721	156.722	156.721	156.722	156.722	156.721	156.722	156.722	156.722	156.722
2025.12.10	22:37	156.727	156.729	156.730	156.732	156.733	156.735	156.736	156.738	156.741	156.746
2025.12.10	22:38	156.748	156.748	156.747	156.747	156.747	156.744	156.745	156.744	156.744	156.746
2025.12.10	22:39	156.748	156.748	156.747	156.747	156.745	156.743	156.742	156.742	156.742	156.743
2025.12.10	22:40	156.744	156.744	156.743	156.739	156.737	156.736	156.731	156.732	156.732	156.735
2025.12.10	22:41	156.732	156.732	156.734	156.734	156.736	156.737	156.737	156.737	156.736	156.734
2025.12.10	22:42	156.740	156.744	156.738	156.737	156.735	156.733	156.731	156.732	156.731	156.732
2025.12.10	22:43	156.733	156.735	156.735	156.734	156.737	156.736	156.738	156.738	156.738	156.737
