date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.09	18:11	156.097	156.097	156.100	156.103	156.109	156.110	156.113	156.112	156.114	156.112
2025.12.09	18:12	156.107	156.108	156.101	156.100	156.098	156.089	156.100	156.097	156.103	156.105
2025.12.09	18:13	156.100	156.100	156.097	156.095	156.095	156.090	156.090	156.091	156.090	156.091
2025.12.09	18:14	156.086	156.087	156.087	156.089	156.093	156.093	156.097	156.094	156.094	156.092
2025.12.09	18:15	156.090	156.091	156.097	156.105	156.116	156.118	156.133	156.124	156.128	156.121
2025.12.09	18:16	156.122	156.122	156.126	156.136	156.143	156.149	156.162	156.149	156.153	156.144
2025.12.09	18:17	156.140	156.142	156.137	156.138	156.134	156.132	156.134	156.129	156.128	156.125
2025.12.09	18:18	156.129	156.129	156.132	156.133	156.135	156.140	156.132	156.134	156.133	156.129
2025.12.09	18:19	156.133	156.132	156.136	156.136	156.140	156.139	156.141	156.138	156.140	156.137
2025.12.09	18:20	156.142	156.141	156.143	156.141	156.138	156.139	156.136	156.136	156.134	156.129
2025.12.09	18:21	156.131	156.131	156.128	156.126	156.125	156.121	156.123	156.123	156.124	156.128
2025.12.09	18:22	156.131	156.130	156.131	156.129	156.122	156.124	156.118	156.117	156.117	156.118
2025.12.09	18:23	156.121	156.118	156.115	156.115	156.113	156.107	156.107	156.107	156.107	156.109
2025.12.09	18:24	156.105	156.105	156.100	156.099	156.095	156.093	156.092	156.093	156.094	156.097
2025.12.09	18:25	156.092	156.092	156.091	156.094	156.097	156.096	156.100	156.100	156.100	156.099
2025.12.09	18:26	156.096	156.094	156.098	156.103	156.106	156.106	156.107	156.107	156.108	156.106
2025.12.09	18:27	156.107	156.106	156.102	156.101	156.094	156.094	156.088	156.090	156.089	156.093
2025.12.09	18:28	156.104	156.102	156.098	156.098	156.092	156.085	156.086	156.085	156.086	156.086
2025.12.09	18:29	156.082	156.083	156.088	156.091	156.103	156.105	156.112	156.110	156.109	156.107
2025.12.09	18:30	156.111	156.108	156.110	156.108	156.102	156.099	156.101	156.100	156.102	156.106
2025.12.09	18:31	156.114	156.114	156.120	156.123	156.127	156.131	156.127	156.125	156.125	156.121
2025.12.09	18:32	156.117	156.118	156.117	156.118	156.120	156.119	156.121	156.121	156.122	156.127
2025.12.09	18:33	156.124	156.126	156.124	156.126	156.124	156.120	156.126	156.124	156.124	156.127
2025.12.09	18:34	156.142	156.144	156.139	156.137	156.129	156.122	156.121	156.120	156.120	156.121
2025.12.09	18:35	156.122	156.120	156.120	156.115	156.112	156.111	156.104	156.106	156.104	156.106
2025.12.09	18:36	156.109	156.107	156.108	156.100	156.096	156.091	156.083	156.091	156.088	156.093
2025.12.09	18:37	156.093	156.094	156.089	156.089	156.085	156.079	156.079	156.080	156.079	156.081
2025.12.09	18:38	156.085	156.083	156.079	156.075	156.067	156.066	156.061	156.060	156.061	156.061
2025.12.09	18:39	156.069	156.067	156.064	156.058	156.045	156.043	156.039	156.049	156.046	156.058
2025.12.09	18:40	156.056	156.056	156.063	156.065	156.075	156.082	156.088	156.088	156.088	156.086
2025.12.09	18:41	156.085	156.085	156.094	156.097	156.107	156.114	156.103	156.107	156.104	156.098
2025.12.09	18:42	156.091	156.094	156.094	156.098	156.102	156.102	156.106	156.104	156.106	156.105
2025.12.09	18:43	156.095	156.097	156.096	156.101	156.106	156.108	156.119	156.118	156.118	156.118
2025.12.09	18:44	156.116	156.115	156.120	156.120	156.124	156.130	156.129	156.128	156.129	156.128
2025.12.09	18:45	156.133	156.131	156.137	156.136	156.139	156.145	156.142	156.144	156.143	156.141
2025.12.09	18:46	156.134	156.134	156.127	156.127	156.122	156.119	156.119	156.121	156.119	156.124
2025.12.09	18:47	156.129	156.131	156.134	156.138	156.139	156.144	156.143	156.145	156.145	156.143
2025.12.09	18:48	156.154	156.151	156.155	156.151	156.145	156.144	156.137	156.137	156.134	156.128
2025.12.09	18:49	156.132	156.135	156.136	156.140	156.143	156.144	156.148	156.150	156.151	156.158
2025.12.09	18:50	156.154	156.151	156.150	156.146	156.142	156.143	156.143	156.143	156.144	156.146
2025.12.09	18:51	156.145	156.144	156.148	156.149	156.150	156.149	156.151	156.151	156.151	156.150
2025.12.09	18:52	156.150	156.150	156.153	156.157	156.164	156.164	156.171	156.169	156.169	156.168
2025.12.09	18:53	156.172	156.169	156.166	156.164	156.160	156.157	156.163	156.161	156.163	156.166
2025.12.09	18:54	156.160	156.161	156.161	156.168	156.174	156.177	156.188	156.185	156.187	156.184
2025.12.09	18:55	156.190	156.190	156.190	156.186	156.178	156.177	156.171	156.177	156.176	156.180
2025.12.09	18:56	156.178	156.178	156.179	156.181	156.183	156.185	156.188	156.184	156.185	156.181
2025.12.09	18:57	156.175	156.177	156.176	156.179	156.188	156.191	156.188	156.191	156.190	156.185
2025.12.09	18:58	156.179	156.179	156.180	156.181	156.185	156.187	156.189	156.188	156.189	156.186
2025.12.09	18:59	156.179	156.183	156.179	156.184	156.187	156.186	156.192	156.191	156.192	156.191
2025.12.09	19:00	156.201	156.200	156.203	156.199	156.197	156.193	156.186	156.189	156.189	156.192
2025.12.09	19:01	156.183	156.185	156.183	156.187	156.192	156.193	156.199	156.199	156.201	156.207
2025.12.09	19:02	156.217	156.214	156.225	156.223	156.232	156.233	156.239	156.236	156.238	156.235
2025.12.09	19:03	156.233	156.232	156.238	156.244	156.256	156.258	156.267	156.259	156.262	156.253
2025.12.09	19:04	156.253	156.252	156.255	156.259	156.267	156.268	156.276	156.272	156.273	156.271
2025.12.09	19:05	156.272	156.272	156.272	156.269	156.270	156.267	156.267	156.263	156.262	156.258
2025.12.09	19:06	156.264	156.262	156.265	156.262	156.257	156.257	156.253	156.253	156.253	156.255
2025.12.09	19:07	156.264	156.261	156.266	156.261	156.263	156.257	156.258	156.253	156.252	156.247
2025.12.09	19:08	156.250	156.249	156.250	156.243	156.240	156.235	156.228	156.231	156.231	156.234
2025.12.09	19:09	156.233	156.235	156.237	156.240	156.249	156.247	156.254	156.254	156.254	156.252
2025.12.09	19:10	156.259	156.257	156.265	156.262	156.270	156.269	156.276	156.273	156.275	156.274
2025.12.09	19:11	156.278	156.276	156.279	156.277	156.280	156.283	156.278	156.279	156.280	156.277
2025.12.09	19:12	156.277	156.277	156.277	156.273	156.271	156.268	156.263	156.265	156.264	156.258
2025.12.09	19:13	156.265	156.264	156.271	156.270	156.276	156.276	156.281	156.278	156.279	156.278
2025.12.09	19:14	156.268	156.270	156.260	156.261	156.252	156.248	156.245	156.250	156.248	156.252
2025.12.09	19:15	156.244	156.246	156.243	156.249	156.253	156.253	156.258	156.254	156.257	156.255
2025.12.09	19:16	156.262	156.262	156.269	156.271	156.275	156.281	156.283	156.281	156.282	156.280
2025.12.09	19:17	156.288	156.283	156.285	156.280	156.272	156.270	156.268	156.272	156.271	156.275
2025.12.09	19:18	156.276	156.277	156.276	156.277	156.282	156.284	156.283	156.285	156.284	156.282
2025.12.09	19:19	156.280	156.280	156.284	156.291	156.298	156.301	156.312	156.309	156.311	156.308
2025.12.09	19:20	156.315	156.311	156.313	156.305	156.302	156.296	156.285	156.292	156.291	156.294
2025.12.09	19:21	156.294	156.294	156.295	156.293	156.290	156.290	156.288	156.290	156.288	156.291
2025.12.09	19:22	156.290	156.290	156.290	156.289	156.287	156.287	156.285	156.287	156.286	156.282
2025.12.09	19:23	156.281	156.282	156.284	156.288	156.294	156.294	156.300	156.299	156.302	156.308
2025.12.09	19:24	156.315	156.312	156.319	156.318	156.325	156.322	156.328	156.327	156.328	156.328
2025.12.09	19:25	156.332	156.330	156.330	156.327	156.328	156.324	156.322	156.325	156.325	156.327
2025.12.09	19:26	156.326	156.328	156.330	156.334	156.343	156.346	156.353	156.350	156.353	156.351
2025.12.09	19:27	156.351	156.352	156.351	156.360	156.361	156.368	156.376	156.367	156.369	156.364
2025.12.09	19:28	156.360	156.360	156.356	156.356	156.352	156.351	156.349	156.350	156.348	156.352
2025.12.09	19:29	156.345	156.349	156.350	156.352	156.359	156.362	156.363	156.364	156.364	156.363
2025.12.09	19:30	156.365	156.363	156.358	156.349	156.337	156.335	156.320	156.320	156.319	156.320
2025.12.09	19:31	156.312	156.316	156.312	156.318	156.325	156.324	156.332	156.330	156.331	156.330
2025.12.09	19:32	156.331	156.332	156.330	156.326	156.322	156.320	156.311	156.314	156.313	156.315
2025.12.09	19:33	156.314	156.316	156.322	156.329	156.339	156.341	156.353	156.352	156.353	156.352
2025.12.09	19:34	156.339	156.344	156.336	156.342	156.341	156.347	156.347	156.351	156.353	156.357
2025.12.09	19:35	156.354	156.356	156.357	156.363	156.370	156.371	156.378	156.376	156.377	156.375
2025.12.09	19:36	156.382	156.380	156.387	156.384	156.391	156.390	156.391	156.389	156.391	156.386
2025.12.09	19:37	156.388	156.388	156.389	156.387	156.387	156.385	156.383	156.382	156.380	156.383
2025.12.09	19:38	156.396	156.397	156.405	156.411	156.413	156.425	156.424	156.426	156.425	156.425
2025.12.09	19:39	156.422	156.422	156.424	156.424	156.427	156.431	156.429	156.429	156.429	156.427
2025.12.09	19:40	156.431	156.428	156.425	156.424	156.422	156.416	156.417	156.417	156.417	156.419
2025.12.09	19:41	156.404	156.406	156.394	156.395	156.385	156.381	156.372	156.376	156.374	156.378
2025.12.09	19:42	156.388	156.386	156.386	156.382	156.375	156.375	156.368	156.371	156.371	156.373
2025.12.09	19:43	156.374	156.374	156.373	156.370	156.366	156.365	156.360	156.362	156.362	156.363
2025.12.09	19:44	156.363	156.363	156.365	156.366	156.369	156.370	156.374	156.374	156.374	156.373
2025.12.09	19:45	156.375	156.376	156.369	156.369	156.363	156.353	156.359	156.359	156.359	156.363
2025.12.09	19:46	156.363	156.363	156.368	156.369	156.373	156.379	156.377	156.377	156.377	156.376
2025.12.09	19:47	156.381	156.378	156.383	156.382	156.386	156.388	156.388	156.385	156.386	156.382
2025.12.09	19:48	156.385	156.385	156.386	156.387	156.387	156.390	156.390	156.390	156.390	156.389
2025.12.09	19:49	156.389	156.389	156.386	156.385	156.379	156.375	156.371	156.372	156.372	156.372
2025.12.09	19:50	156.373	156.371	156.371	156.364	156.360	156.356	156.347	156.349	156.349	156.350
2025.12.09	19:51	156.358	156.357	156.356	156.355	156.349	156.349	156.347	156.347	156.346	156.348
2025.12.09	19:52	156.353	156.350	156.351	156.346	156.340	156.339	156.334	156.336	156.335	156.336
2025.12.09	19:53	156.330	156.332	156.334	156.334	156.337	156.340	156.335	156.338	156.337	156.335
2025.12.09	19:54	156.332	156.332	156.331	156.329	156.328	156.324	156.324	156.325	156.325	156.325
2025.12.09	19:55	156.320	156.319	156.324	156.325	156.330	156.337	156.328	156.331	156.331	156.325
2025.12.09	19:56	156.331	156.331	156.330	156.328	156.324	156.324	156.320	156.322	156.320	156.323
2025.12.09	19:57	156.326	156.326	156.327	156.323	156.322	156.317	156.310	156.311	156.311	156.312
2025.12.09	19:58	156.307	156.307	156.309	156.312	156.318	156.319	156.324	156.323	156.323	156.322
2025.12.09	19:59	156.321	156.322	156.324	156.327	156.332	156.332	156.336	156.334	156.336	156.334
2025.12.09	20:00	156.338	156.337	156.331	156.324	156.307	156.305	156.297	156.305	156.306	156.315
2025.12.09	20:01	156.318	156.318	156.317	156.313	156.307	156.306	156.299	156.299	156.297	156.291
2025.12.09	20:02	156.295	156.296	156.293	156.289	156.278	156.277	156.267	156.274	156.272	156.277
2025.12.09	20:03	156.282	156.281	156.285	156.282	156.281	156.279	156.278	156.276	156.275	156.270
2025.12.09	20:04	156.256	156.261	156.257	156.264	156.269	156.273	156.282	156.280	156.282	156.280
2025.12.09	20:05	156.273	156.275	156.267	156.268	156.261	156.255	156.257	156.249	156.248	156.242
2025.12.09	20:06	156.245	156.242	156.235	156.232	156.222	156.215	156.213	156.212	156.212	156.213
2025.12.09	20:07	156.198	156.201	156.196	156.204	156.209	156.214	156.226	156.219	156.223	156.216
2025.12.09	20:08	156.226	156.226	156.234	156.236	156.244	156.246	156.250	156.242	156.245	156.239
2025.12.09	20:09	156.223	156.224	156.225	156.233	156.247	156.250	156.267	156.261	156.263	156.259
2025.12.09	20:10	156.267	156.265	156.268	156.261	156.254	156.251	156.240	156.248	156.246	156.252
2025.12.09	20:11	156.255	156.253	156.251	156.243	156.237	156.233	156.224	156.229	156.226	156.230
2025.12.09	20:12	156.230	156.230	156.227	156.216	156.211	156.202	156.194	156.188	156.187	156.174
2025.12.09	20:13	156.169	156.169	156.168	156.170	156.176	156.176	156.180	156.180	156.179	156.178
2025.12.09	20:14	156.187	156.183	156.182	156.176	156.165	156.163	156.155	156.154	156.154	156.156
2025.12.09	20:15	156.157	156.158	156.154	156.152	156.147	156.144	156.140	156.141	156.140	156.142
2025.12.09	20:16	156.146	156.143	156.140	156.133	156.123	156.121	156.110	156.117	156.116	156.120
2025.12.09	20:17	156.123	156.122	156.114	156.103	156.085	156.083	156.064	156.068	156.066	156.070
2025.12.09	20:18	156.066	156.068	156.071	156.077	156.083	156.084	156.095	156.090	156.091	156.089
2025.12.09	20:19	156.108	156.103	156.111	156.101	156.097	156.089	156.083	156.077	156.074	156.063
2025.12.09	20:20	156.062	156.063	156.055	156.045	156.033	156.028	156.011	156.024	156.021	156.029
2025.12.09	20:21	156.017	156.019	156.008	156.010	155.997	155.995	155.989	155.993	155.990	155.996
2025.12.09	20:22	156.008	156.005	156.006	156.000	155.990	155.989	155.978	155.987	155.984	155.991
2025.12.09	20:23	155.985	155.985	155.987	155.996	156.003	156.009	156.020	156.014	156.017	156.011
2025.12.09	20:24	156.002	156.007	156.009	156.021	156.033	156.040	156.057	156.056	156.057	156.055
2025.12.09	20:25	156.051	156.053	156.048	156.050	156.045	156.044	156.048	156.044	156.046	156.052
2025.12.09	20:26	156.052	156.052	156.048	156.043	156.036	156.035	156.029	156.031	156.031	156.033
2025.12.09	20:27	156.031	156.032	156.034	156.034	156.038	156.038	156.043	156.041	156.042	156.039
2025.12.09	20:28	156.045	156.044	156.045	156.042	156.033	156.035	156.029	156.028	156.028	156.029
2025.12.09	20:29	156.018	156.021	156.016	156.022	156.027	156.030	156.039	156.038	156.040	156.038
2025.12.09	20:30	156.044	156.043	156.049	156.050	156.056	156.057	156.063	156.063	156.062	156.062
2025.12.09	20:31	156.066	156.064	156.070	156.072	156.071	156.076	156.075	156.077	156.080	156.085
2025.12.09	20:32	156.078	156.081	156.079	156.087	156.091	156.096	156.104	156.102	156.102	156.102
2025.12.09	20:33	156.091	156.090	156.081	156.076	156.071	156.061	156.062	156.062	156.062	156.064
2025.12.09	20:34	156.074	156.071	156.076	156.069	156.065	156.061	156.051	156.051	156.049	156.052
2025.12.09	20:35	156.052	156.052	156.054	156.059	156.066	156.067	156.073	156.063	156.065	156.056
2025.12.09	20:36	156.058	156.058	156.058	156.056	156.052	156.052	156.048	156.050	156.048	156.042
2025.12.09	20:37	156.034	156.034	156.034	156.037	156.042	156.043	156.046	156.047	156.048	156.054
2025.12.09	20:38	156.046	156.049	156.048	156.053	156.053	156.056	156.062	156.057	156.060	156.057
2025.12.09	20:39	156.054	156.053	156.060	156.063	156.075	156.080	156.073	156.074	156.073	156.065
2025.12.09	20:40	156.061	156.061	156.056	156.055	156.051	156.049	156.054	156.056	156.054	156.063
2025.12.09	20:41	156.046	156.046	156.043	156.046	156.051	156.052	156.055	156.055	156.056	156.061
2025.12.09	20:42	156.073	156.072	156.083	156.084	156.095	156.097	156.106	156.101	156.101	156.098
2025.12.09	20:43	156.084	156.077	156.089	156.092	156.099	156.103	156.113	156.112	156.113	156.112
2025.12.09	20:44	156.116	156.119	156.114	156.108	156.104	156.102	156.101	156.101	156.102	156.102
2025.12.09	20:45	156.105	156.106	156.103	156.101	156.093	156.089	156.086	156.089	156.089	156.092
2025.12.09	20:46	156.091	156.090	156.087	156.081	156.076	156.074	156.065	156.067	156.065	156.067
2025.12.09	20:47	156.074	156.072	156.072	156.067	156.055	156.055	156.043	156.047	156.045	156.049
2025.12.09	20:48	156.052	156.050	156.054	156.050	156.052	156.048	156.051	156.047	156.048	156.042
2025.12.09	20:49	156.030	156.030	156.033	156.034	156.043	156.049	156.054	156.054	156.054	156.052
2025.12.09	20:50	156.056	156.057	156.055	156.053	156.048	156.043	156.044	156.043	156.043	156.045
2025.12.09	20:51	156.042	156.043	156.046	156.049	156.053	156.054	156.059	156.058	156.060	156.059
2025.12.09	20:52	156.053	156.054	156.057	156.058	156.066	156.072	156.076	156.076	156.076	156.074
2025.12.09	20:53	156.078	156.075	156.071	156.069	156.064	156.058	156.061	156.058	156.059	156.061
2025.12.09	20:54	156.052	156.051	156.052	156.054	156.059	156.063	156.064	156.064	156.065	156.063
2025.12.09	20:55	156.062	156.063	156.059	156.057	156.050	156.047	156.043	156.042	156.043	156.043
2025.12.09	20:56	156.037	156.037	156.034	156.034	156.029	156.028	156.024	156.029	156.028	156.031
2025.12.09	20:57	156.028	156.028	156.040	156.041	156.053	156.062	156.062	156.063	156.063	156.063
2025.12.09	20:58	156.068	156.069	156.068	156.067	156.062	156.059	156.056	156.056	156.057	156.059
2025.12.09	20:59	156.053	156.055	156.051	156.061	156.060	156.069	156.069	156.076	156.077	156.084
2025.12.09	21:00	156.090	156.089	156.093	156.093	156.095	156.096	156.097	156.090	156.093	156.088
2025.12.09	21:01	156.087	156.086	156.090	156.089	156.093	156.092	156.096	156.095	156.098	156.101
2025.12.09	21:02	156.099	156.099	156.097	156.095	156.094	156.094	156.094	156.095	156.096	156.099
2025.12.09	21:03	156.089	156.089	156.093	156.094	156.100	156.107	156.102	156.105	156.104	156.102
2025.12.09	21:04	156.098	156.101	156.104	156.106	156.116	156.119	156.122	156.122	156.122	156.122
2025.12.09	21:05	156.117	156.117	156.113	156.111	156.108	156.104	156.101	156.104	156.104	156.106
2025.12.09	21:06	156.119	156.124	156.132	156.143	156.145	156.160	156.158	156.160	156.160	156.157
2025.12.09	21:07	156.167	156.165	156.168	156.164	156.161	156.161	156.156	156.157	156.157	156.157
2025.12.09	21:08	156.153	156.156	156.158	156.156	156.163	156.166	156.161	156.163	156.163	156.160
2025.12.09	21:09	156.153	156.152	156.147	156.141	156.139	156.134	156.134	156.134	156.134	156.136
2025.12.09	21:10	156.134	156.133	156.138	156.138	156.141	156.142	156.144	156.143	156.144	156.142
2025.12.09	21:11	156.138	156.138	156.137	156.135	156.134	156.131	156.133	156.134	156.134	156.135
2025.12.09	21:12	156.143	156.144	156.151	156.153	156.158	156.163	156.162	156.163	156.164	156.163
2025.12.09	21:13	156.149	156.146	156.153	156.157	156.161	156.172	156.172	156.171	156.171	156.171
2025.12.09	21:14	156.165	156.169	156.174	156.176	156.186	156.192	156.185	156.189	156.187	156.182
2025.12.09	21:15	156.183	156.183	156.185	156.186	156.188	156.190	156.192	156.190	156.191	156.190
2025.12.09	21:16	156.182	156.183	156.174	156.175	156.167	156.167	156.164	156.172	156.167	156.175
2025.12.09	21:17	156.176	156.177	156.185	156.187	156.193	156.199	156.189	156.191	156.188	156.182
2025.12.09	21:18	156.193	156.191	156.194	156.191	156.189	156.187	156.184	156.184	156.183	156.178
2025.12.09	21:19	156.179	156.182	156.180	156.178	156.179	156.176	156.171	156.170	156.171	156.172
2025.12.09	21:20	156.167	156.167	156.162	156.162	156.159	156.155	156.155	156.153	156.153	156.156
2025.12.09	21:21	156.156	156.156	156.155	156.152	156.148	156.147	156.142	156.148	156.145	156.151
2025.12.09	21:22	156.150	156.150	156.153	156.154	156.158	156.161	156.156	156.157	156.156	156.154
2025.12.09	21:23	156.156	156.155	156.157	156.157	156.157	156.158	156.160	156.158	156.159	156.157
2025.12.09	21:24	156.151	156.152	156.152	156.153	156.155	156.155	156.158	156.158	156.158	156.158
2025.12.09	21:25	156.165	156.165	156.172	156.173	156.178	156.183	156.180	156.182	156.183	156.179
2025.12.09	21:26	156.180	156.180	156.177	156.177	156.174	156.170	156.174	156.171	156.172	156.176
2025.12.09	21:27	156.181	156.181	156.185	156.187	156.189	156.193	156.191	156.191	156.191	156.190
2025.12.09	21:28	156.199	156.197	156.197	156.193	156.186	156.186	156.178	156.179	156.179	156.180
2025.12.09	21:29	156.182	156.183	156.178	156.178	156.174	156.167	156.167	156.168	156.167	156.168
2025.12.09	21:30	156.174	156.171	156.172	156.165	156.160	156.156	156.148	156.148	156.146	156.148
2025.12.09	21:31	156.144	156.146	156.143	156.147	156.146	156.149	156.152	156.148	156.150	156.148
2025.12.09	21:32	156.148	156.149	156.151	156.152	156.158	156.158	156.162	156.161	156.161	156.166
2025.12.09	21:33	156.156	156.160	156.157	156.161	156.161	156.165	156.171	156.169	156.169	156.169
2025.12.09	21:34	156.162	156.161	156.163	156.165	156.170	156.173	156.172	156.172	156.173	156.170
2025.12.09	21:35	156.166	156.166	156.166	156.168	156.169	156.169	156.169	156.169	156.170	156.172
2025.12.09	21:36	156.171	156.171	156.169	156.160	156.154	156.149	156.138	156.142	156.139	156.144
2025.12.09	21:37	156.152	156.153	156.151	156.149	156.140	156.135	156.130	156.131	156.130	156.132
2025.12.09	21:38	156.127	156.129	156.132	156.138	156.148	156.149	156.159	156.155	156.155	156.154
2025.12.09	21:39	156.134	156.137	156.117	156.118	156.098	156.101	156.081	156.082	156.081	156.081
2025.12.09	21:40	156.098	156.096	156.098	156.089	156.076	156.073	156.058	156.072	156.069	156.080
2025.12.09	21:41	156.089	156.086	156.093	156.085	156.084	156.077	156.075	156.068	156.067	156.059
2025.12.09	21:42	156.059	156.060	156.055	156.053	156.048	156.045	156.046	156.049	156.048	156.054
2025.12.09	21:43	156.045	156.046	156.045	156.048	156.054	156.056	156.060	156.059	156.061	156.059
2025.12.09	21:44	156.054	156.057	156.054	156.058	156.060	156.063	156.066	156.065	156.065	156.071
2025.12.09	21:45	156.076	156.077	156.079	156.082	156.085	156.085	156.088	156.082	156.086	156.080
2025.12.09	21:46	156.090	156.088	156.086	156.082	156.074	156.073	156.067	156.068	156.069	156.071
2025.12.09	21:47	156.060	156.059	156.062	156.063	156.067	156.074	156.072	156.073	156.074	156.072
2025.12.09	21:48	156.079	156.078	156.084	156.085	156.091	156.092	156.098	156.097	156.096	156.096
2025.12.09	21:49	156.101	156.100	156.099	156.094	156.088	156.087	156.084	156.090	156.087	156.093
2025.12.09	21:50	156.091	156.092	156.094	156.092	156.096	156.094	156.095	156.097	156.096	156.096
2025.12.09	21:51	156.096	156.095	156.102	156.104	156.112	156.119	156.122	156.122	156.121	156.121
2025.12.09	21:52	156.128	156.127	156.126	156.119	156.110	156.108	156.099	156.099	156.100	156.101
2025.12.09	21:53	156.104	156.104	156.105	156.105	156.107	156.110	156.113	156.111	156.111	156.111
2025.12.09	21:54	156.111	156.112	156.109	156.108	156.103	156.100	156.098	156.100	156.099	156.102
2025.12.09	21:55	156.111	156.112	156.115	156.119	156.121	156.128	156.115	156.118	156.113	156.110
2025.12.09	21:56	156.118	156.117	156.120	156.117	156.116	156.115	156.112	156.111	156.107	156.105
2025.12.09	21:57	156.109	156.110	156.105	156.102	156.100	156.093	156.092	156.092	156.092	156.093
2025.12.09	21:58	156.091	156.091	156.093	156.094	156.095	156.096	156.096	156.095	156.096	156.094
2025.12.09	21:59	156.097	156.097	156.097	156.093	156.088	156.087	156.081	156.081	156.078	156.071
2025.12.09	22:00	156.070	156.069	156.079	156.083	156.087	156.087	156.084	156.082	156.079	156.074
2025.12.09	22:01	156.067	156.070	156.072	156.076	156.083	156.084	156.087	156.083	156.086	156.082
2025.12.09	22:02	156.073	156.068	156.078	156.080	156.086	156.089	156.096	156.095	156.096	156.095
2025.12.09	22:03	156.094	156.093	156.100	156.099	156.106	156.105	156.112	156.111	156.115	156.118
2025.12.09	22:04	156.117	156.117	156.119	156.122	156.126	156.127	156.132	156.124	156.128	156.121
2025.12.09	22:05	156.117	156.119	156.115	156.116	156.113	156.110	156.111	156.111	156.110	156.111
2025.12.09	22:06	156.117	156.116	156.116	156.115	156.110	156.108	156.106	156.106	156.107	156.109
2025.12.09	22:07	156.105	156.104	156.109	156.115	156.116	156.109	156.112	156.112	156.111	156.106
2025.12.09	22:08	156.100	156.102	156.103	156.105	156.109	156.113	156.113	156.115	156.114	156.113
2025.12.09	22:09	156.111	156.111	156.112	156.113	156.117	156.118	156.121	156.120	156.121	156.120
2025.12.09	22:10	156.118	156.119	156.121	156.119	156.124	156.124	156.123	156.123	156.124	156.121
2025.12.09	22:11	156.118	156.118	156.120	156.122	156.126	156.126	156.129	156.129	156.129	156.129
2025.12.09	22:12	156.130	156.129	156.130	156.127	156.121	156.123	156.120	156.122	156.120	156.123
2025.12.09	22:13	156.129	156.131	156.123	156.122	156.115	156.104	156.106	156.107	156.106	156.109
2025.12.09	22:14	156.113	156.113	156.116	156.115	156.118	156.122	156.124	156.123	156.123	156.122
2025.12.09	22:15	156.120	156.120	156.120	156.118	156.117	156.115	156.114	156.112	156.111	156.108
2025.12.09	22:16	156.105	156.108	156.103	156.105	156.102	156.101	156.102	156.105	156.101	156.106
2025.12.09	22:17	156.113	156.115	156.119	156.123	156.125	156.132	156.127	156.128	156.128	156.125
2025.12.09	22:18	156.124	156.125	156.122	156.121	156.117	156.113	156.116	156.115	156.115	156.119
2025.12.09	22:19	156.121	156.121	156.122	156.123	156.123	156.124	156.123	156.123	156.123	156.122
2025.12.09	22:20	156.120	156.118	156.124	156.125	156.128	156.130	156.132	156.131	156.132	156.131
2025.12.09	22:21	156.123	156.126	156.121	156.126	156.125	156.129	156.133	156.130	156.132	156.130
2025.12.09	22:22	156.122	156.125	156.127	156.132	156.141	156.141	156.150	156.149	156.149	156.149
2025.12.09	22:23	156.138	156.138	156.127	156.126	156.118	156.112	156.106	156.107	156.106	156.107
2025.12.09	22:24	156.103	156.105	156.099	156.100	156.095	156.095	156.088	156.089	156.088	156.091
2025.12.09	22:25	156.100	156.099	156.109	156.108	156.117	156.118	156.124	156.122	156.123	156.122
2025.12.09	22:26	156.119	156.121	156.118	156.119	156.121	156.119	156.122	156.122	156.122	156.125
2025.12.09	22:27	156.130	156.129	156.133	156.134	156.137	156.140	156.137	156.137	156.134	156.132
2025.12.09	22:28	156.130	156.131	156.132	156.130	156.134	156.132	156.135	156.133	156.133	156.136
2025.12.09	22:29	156.138	156.138	156.138	156.135	156.131	156.130	156.125	156.125	156.123	156.118
2025.12.09	22:30	156.132	156.130	156.133	156.129	156.125	156.124	156.116	156.117	156.115	156.116
2025.12.09	22:31	156.113	156.112	156.112	156.115	156.118	156.117	156.122	156.121	156.121	156.119
2025.12.09	22:32	156.121	156.119	156.118	156.109	156.103	156.098	156.087	156.088	156.088	156.088
2025.12.09	22:33	156.095	156.093	156.098	156.093	156.092	156.088	156.088	156.082	156.083	156.076
2025.12.09	22:34	156.073	156.072	156.074	156.076	156.079	156.082	156.085	156.080	156.081	156.078
2025.12.09	22:35	156.083	156.084	156.085	156.088	156.091	156.092	156.095	156.095	156.097	156.101
2025.12.09	22:36	156.093	156.094	156.096	156.097	156.104	156.108	156.108	156.110	156.109	156.109
2025.12.09	22:37	156.106	156.106	156.106	156.108	156.109	156.109	156.113	156.113	156.113	156.112
2025.12.09	22:38	156.129	156.126	156.128	156.124	156.116	156.115	156.109	156.108	156.109	156.110
2025.12.09	22:39	156.115	156.113	156.114	156.110	156.106	156.108	156.102	156.104	156.101	156.098
2025.12.09	22:40	156.102	156.102	156.105	156.108	156.108	156.112	156.111	156.111	156.111	156.110
2025.12.09	22:41	156.113	156.112	156.112	156.109	156.109	156.108	156.103	156.108	156.107	156.109
2025.12.09	22:42	156.110	156.109	156.110	156.111	156.111	156.113	156.114	156.113	156.112	156.112
2025.12.09	22:43	156.116	156.118	156.119	156.122	156.125	156.121	156.122	156.122	156.121	156.118
