date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.11	18:11	155.998	155.998	155.995	155.989	155.981	155.979	155.968	155.968	155.968	155.968
2025.12.11	18:12	155.961	155.964	155.957	155.958	155.952	155.954	155.948	155.952	155.948	155.953
2025.12.11	18:13	155.951	155.950	155.951	155.955	155.956	155.958	155.965	155.960	155.962	155.957
2025.12.11	18:14	155.961	155.959	155.958	155.951	155.945	155.943	155.933	155.936	155.934	155.938
2025.12.11	18:15	155.947	155.945	155.949	155.944	155.942	155.938	155.935	155.931	155.932	155.926
2025.12.11	18:16	155.929	155.931	155.929	155.929	155.927	155.924	155.924	155.924	155.924	155.925
2025.12.11	18:17	155.926	155.926	155.925	155.919	155.914	155.911	155.903	155.911	155.907	155.915
2025.12.11	18:18	155.911	155.912	155.911	155.917	155.918	155.925	155.927	155.931	155.935	155.941
2025.12.11	18:19	155.939	155.938	155.946	155.948	155.953	155.960	155.956	155.957	155.958	155.955
2025.12.11	18:20	155.959	155.959	155.959	155.956	155.952	155.951	155.946	155.946	155.944	155.938
2025.12.11	18:21	155.938	155.938	155.936	155.936	155.932	155.928	155.926	155.927	155.927	155.931
2025.12.11	18:22	155.935	155.934	155.932	155.928	155.919	155.916	155.911	155.911	155.911	155.911
2025.12.11	18:23	155.923	155.923	155.933	155.936	155.943	155.950	155.951	155.953	155.952	155.951
2025.12.11	18:24	155.948	155.948	155.945	155.944	155.942	155.941	155.939	155.936	155.934	155.927
2025.12.11	18:25	155.925	155.923	155.926	155.930	155.930	155.931	155.931	155.932	155.932	155.930
2025.12.11	18:26	155.931	155.928	155.927	155.926	155.925	155.920	155.919	155.920	155.920	155.921
2025.12.11	18:27	155.923	155.923	155.923	155.920	155.915	155.914	155.911	155.911	155.910	155.905
2025.12.11	18:28	155.911	155.911	155.915	155.917	155.918	155.923	155.921	155.923	155.922	155.922
2025.12.11	18:29	155.921	155.921	155.922	155.923	155.923	155.923	155.923	155.923	155.922	155.920
2025.12.11	18:30	155.915	155.913	155.923	155.934	155.941	155.943	155.944	155.944	155.945	155.942
2025.12.11	18:31	155.932	155.936	155.930	155.933	155.934	155.938	155.939	155.941	155.943	155.947
2025.12.11	18:32	155.939	155.942	155.937	155.940	155.941	155.943	155.943	155.947	155.946	155.951
2025.12.11	18:33	155.955	155.953	155.953	155.949	155.945	155.944	155.936	155.938	155.934	155.928
2025.12.11	18:34	155.930	155.930	155.929	155.925	155.918	155.918	155.910	155.912	155.912	155.914
2025.12.11	18:35	155.920	155.917	155.918	155.905	155.896	155.889	155.874	155.875	155.875	155.876
2025.12.11	18:36	155.867	155.869	155.869	155.874	155.882	155.884	155.894	155.891	155.891	155.889
2025.12.11	18:37	155.897	155.894	155.895	155.892	155.887	155.887	155.883	155.882	155.883	155.883
2025.12.11	18:38	155.887	155.885	155.885	155.880	155.875	155.875	155.873	155.878	155.875	155.880
2025.12.11	18:39	155.879	155.879	155.881	155.881	155.883	155.884	155.886	155.887	155.888	155.890
2025.12.11	18:40	155.887	155.887	155.893	155.895	155.903	155.909	155.911	155.912	155.914	155.920
2025.12.11	18:41	155.919	155.919	155.919	155.922	155.923	155.926	155.931	155.926	155.927	155.923
2025.12.11	18:42	155.929	155.928	155.931	155.930	155.927	155.929	155.926	155.928	155.926	155.923
2025.12.11	18:43	155.927	155.929	155.931	155.935	155.935	155.937	155.932	155.934	155.932	155.927
2025.12.11	18:44	155.932	155.930	155.926	155.921	155.911	155.910	155.903	155.903	155.904	155.905
2025.12.11	18:45	155.905	155.906	155.918	155.924	155.932	155.944	155.941	155.943	155.942	155.942
2025.12.11	18:46	155.938	155.940	155.942	155.943	155.950	155.952	155.946	155.950	155.948	155.944
2025.12.11	18:47	155.945	155.945	155.943	155.943	155.939	155.936	155.934	155.935	155.935	155.936
2025.12.11	18:48	155.925	155.928	155.922	155.927	155.926	155.931	155.929	155.936	155.933	155.940
2025.12.11	18:49	155.953	155.952	155.951	155.949	155.941	155.935	155.935	155.934	155.934	155.936
2025.12.11	18:50	155.941	155.939	155.939	155.938	155.932	155.931	155.931	155.929	155.930	155.931
2025.12.11	18:51	155.931	155.933	155.932	155.932	155.934	155.933	155.935	155.932	155.935	155.933
2025.12.11	18:52	155.939	155.937	155.943	155.942	155.947	155.951	155.951	155.953	155.952	155.952
2025.12.11	18:53	155.958	155.958	155.964	155.964	155.968	155.971	155.975	155.972	155.974	155.973
2025.12.11	18:54	155.972	155.973	155.972	155.975	155.981	155.981	155.983	155.980	155.982	155.980
2025.12.11	18:55	155.984	155.984	155.987	155.988	155.990	155.994	155.989	155.990	155.989	155.987
2025.12.11	18:56	155.987	155.988	155.991	155.995	156.002	156.003	156.008	156.006	156.008	156.007
2025.12.11	18:57	156.007	156.007	156.011	156.015	156.025	156.025	156.031	156.019	156.024	156.013
2025.12.11	18:58	156.015	156.017	156.013	156.011	156.005	156.000	156.004	156.002	156.003	156.006
2025.12.11	18:59	156.006	156.006	156.012	156.017	156.030	156.030	156.040	156.033	156.036	156.030
2025.12.11	19:00	156.028	156.030	156.034	156.033	156.039	156.040	156.036	156.039	156.038	156.034
2025.12.11	19:01	156.027	156.030	156.024	156.025	156.020	156.017	156.019	156.025	156.026	156.031
2025.12.11	19:02	156.034	156.032	156.030	156.025	156.019	156.019	156.012	156.016	156.013	156.017
2025.12.11	19:03	156.009	156.009	156.016	156.020	156.034	156.040	156.048	156.048	156.049	156.046
2025.12.11	19:04	156.035	156.036	156.037	156.042	156.055	156.057	156.062	156.055	156.057	156.050
2025.12.11	19:05	156.044	156.048	156.049	156.051	156.057	156.061	156.054	156.057	156.056	156.051
2025.12.11	19:06	156.061	156.058	156.062	156.053	156.046	156.041	156.030	156.029	156.021	156.013
2025.12.11	19:07	156.002	155.999	155.991	155.985	155.980	155.967	155.968	155.968	155.968	155.970
2025.12.11	19:08	155.968	155.968	155.970	155.974	155.979	155.980	155.986	155.983	155.983	155.982
2025.12.11	19:09	155.984	155.983	155.985	155.974	155.973	155.963	155.960	155.951	155.949	155.937
2025.12.11	19:10	155.934	155.935	155.938	155.943	155.949	155.950	155.957	155.944	155.945	155.937
2025.12.11	19:11	155.930	155.931	155.930	155.939	155.940	155.947	155.951	155.957	155.960	155.966
2025.12.11	19:12	155.969	155.970	155.966	155.964	155.955	155.951	155.955	155.952	155.955	155.961
2025.12.11	19:13	155.958	155.958	155.963	155.970	155.980	155.983	155.997	155.996	155.996	155.995
2025.12.11	19:14	155.998	155.998	155.998	155.993	155.987	155.985	155.976	155.984	155.982	155.988
2025.12.11	19:15	155.973	155.978	155.973	155.980	155.985	155.990	156.000	155.996	155.999	155.996
2025.12.11	19:16	156.009	156.010	156.020	156.024	156.031	156.040	156.040	156.042	156.041	156.041
2025.12.11	19:17	156.034	156.036	156.030	156.031	156.027	156.028	156.024	156.028	156.025	156.030
2025.12.11	19:18	156.031	156.029	156.031	156.024	156.027	156.020	156.020	156.014	156.016	156.008
2025.12.11	19:19	155.996	155.996	155.986	155.986	155.975	155.973	155.964	155.973	155.972	155.977
2025.12.11	19:20	155.984	155.981	155.981	155.977	155.970	155.970	155.964	155.972	155.969	155.975
2025.12.11	19:21	155.977	155.976	155.966	155.962	155.945	155.937	155.929	155.931	155.931	155.933
2025.12.11	19:22	155.927	155.927	155.935	155.939	155.953	155.959	155.967	155.967	155.968	155.966
2025.12.11	19:23	155.966	155.965	155.961	155.956	155.947	155.946	155.943	155.947	155.947	155.951
2025.12.11	19:24	155.954	155.954	155.954	155.953	155.950	155.948	155.947	155.947	155.946	155.942
2025.12.11	19:25	155.942	155.940	155.939	155.934	155.930	155.929	155.923	155.933	155.935	155.940
2025.12.11	19:26	155.950	155.948	155.948	155.944	155.939	155.938	155.931	155.934	155.932	155.934
2025.12.11	19:27	155.930	155.930	155.932	155.935	155.940	155.941	155.944	155.944	155.946	155.951
2025.12.11	19:28	155.951	155.951	155.947	155.941	155.933	155.931	155.921	155.919	155.912	155.907
2025.12.11	19:29	155.922	155.925	155.921	155.915	155.910	155.904	155.904	155.905	155.905	155.905
2025.12.11	19:30	155.907	155.904	155.897	155.895	155.891	155.886	155.891	155.889	155.890	155.893
2025.12.11	19:31	155.893	155.893	155.887	155.885	155.877	155.872	155.871	155.869	155.869	155.870
2025.12.11	19:32	155.869	155.868	155.875	155.879	155.882	155.886	155.886	155.886	155.886	155.884
2025.12.11	19:33	155.876	155.876	155.869	155.866	155.862	155.857	155.856	155.856	155.855	155.858
2025.12.11	19:34	155.862	155.859	155.854	155.852	155.843	155.836	155.834	155.833	155.833	155.834
2025.12.11	19:35	155.834	155.833	155.836	155.837	155.841	155.844	155.841	155.841	155.841	155.835
2025.12.11	19:36	155.834	155.835	155.839	155.839	155.844	155.851	155.844	155.847	155.845	155.843
2025.12.11	19:37	155.851	155.849	155.853	155.847	155.846	155.842	155.839	155.835	155.835	155.828
2025.12.11	19:38	155.821	155.824	155.823	155.829	155.833	155.836	155.843	155.835	155.836	155.832
2025.12.11	19:39	155.822	155.823	155.813	155.813	155.805	155.804	155.792	155.793	155.792	155.793
2025.12.11	19:40	155.790	155.790	155.789	155.789	155.786	155.785	155.784	155.787	155.785	155.789
2025.12.11	19:41	155.789	155.788	155.797	155.800	155.812	155.817	155.818	155.818	155.818	155.812
2025.12.11	19:42	155.820	155.820	155.826	155.829	155.833	155.839	155.840	155.838	155.838	155.836
2025.12.11	19:43	155.835	155.836	155.839	155.840	155.844	155.848	155.842	155.845	155.843	155.840
2025.12.11	19:44	155.832	155.835	155.833	155.837	155.840	155.840	155.846	155.845	155.845	155.845
2025.12.11	19:45	155.837	155.840	155.839	155.845	155.849	155.853	155.859	155.856	155.858	155.856
2025.12.11	19:46	155.862	155.861	155.862	155.857	155.852	155.851	155.846	155.850	155.848	155.851
2025.12.11	19:47	155.859	155.855	155.855	155.853	155.843	155.840	155.837	155.837	155.837	155.838
2025.12.11	19:48	155.837	155.838	155.836	155.834	155.829	155.826	155.825	155.825	155.825	155.829
2025.12.11	19:49	155.831	155.832	155.831	155.827	155.819	155.818	155.810	155.812	155.811	155.813
2025.12.11	19:50	155.817	155.817	155.818	155.814	155.810	155.808	155.799	155.804	155.802	155.806
2025.12.11	19:51	155.802	155.801	155.803	155.807	155.810	155.815	155.821	155.821	155.822	155.820
2025.12.11	19:52	155.817	155.817	155.817	155.820	155.821	155.825	155.831	155.822	155.826	155.820
2025.12.11	19:53	155.813	155.815	155.813	155.817	155.823	155.824	155.834	155.830	155.831	155.828
2025.12.11	19:54	155.829	155.827	155.828	155.826	155.829	155.825	155.827	155.825	155.825	155.821
2025.12.11	19:55	155.826	155.825	155.829	155.830	155.834	155.833	155.838	155.830	155.831	155.826
2025.12.11	19:56	155.823	155.826	155.827	155.828	155.831	155.834	155.833	155.834	155.835	155.834
2025.12.11	19:57	155.827	155.827	155.830	155.831	155.838	155.844	155.847	155.847	155.847	155.845
2025.12.11	19:58	155.840	155.843	155.843	155.852	155.858	155.863	155.874	155.866	155.869	155.865
2025.12.11	19:59	155.873	155.871	155.878	155.875	155.882	155.881	155.886	155.884	155.886	155.885
2025.12.11	20:00	155.891	155.888	155.884	155.878	155.866	155.864	155.858	155.862	155.859	155.863
2025.12.11	20:01	155.858	155.858	155.862	155.867	155.877	155.879	155.889	155.887	155.888	155.886
2025.12.11	20:02	155.895	155.895	155.902	155.901	155.908	155.912	155.913	155.906	155.907	155.899
2025.12.11	20:03	155.913	155.912	155.918	155.914	155.912	155.909	155.904	155.906	155.904	155.896
2025.12.11	20:04	155.903	155.899	155.899	155.897	155.889	155.885	155.884	155.883	155.883	155.884
2025.12.11	20:05	155.884	155.885	155.889	155.893	155.901	155.902	155.907	155.906	155.908	155.907
2025.12.11	20:06	155.918	155.915	155.921	155.917	155.918	155.914	155.913	155.909	155.908	155.904
2025.12.11	20:07	155.910	155.910	155.916	155.917	155.922	155.924	155.928	155.928	155.928	155.928
2025.12.11	20:08	155.936	155.936	155.943	155.943	155.951	155.958	155.956	155.964	155.965	155.976
2025.12.11	20:09	155.989	155.988	155.985	155.983	155.973	155.970	155.973	155.971	155.973	155.979
2025.12.11	20:10	155.975	155.976	155.978	155.982	155.993	155.993	155.999	155.987	155.992	155.981
2025.12.11	20:11	155.980	155.980	155.984	155.990	156.000	156.001	156.012	156.005	156.006	156.001
2025.12.11	20:12	156.017	156.013	156.018	156.010	156.004	155.999	155.988	155.988	155.986	155.988
2025.12.11	20:13	155.993	155.994	155.988	155.985	155.977	155.969	155.975	155.973	155.974	155.980
2025.12.11	20:14	155.980	155.981	155.977	155.977	155.974	155.967	155.972	155.972	155.972	155.975
2025.12.11	20:15	155.985	155.985	155.995	155.995	156.003	156.006	156.012	156.007	156.010	156.007
2025.12.11	20:16	156.003	156.004	156.005	156.011	156.011	156.017	156.022	156.020	156.023	156.029
2025.12.11	20:17	156.031	156.029	156.026	156.027	156.022	156.021	156.018	156.019	156.018	156.020
2025.12.11	20:18	156.015	156.017	156.011	156.014	156.008	156.009	156.005	156.005	156.004	156.005
2025.12.11	20:19	156.010	156.009	156.010	156.005	155.999	155.995	155.986	155.998	155.993	156.002
2025.12.11	20:20	156.005	156.006	156.002	156.000	155.992	155.988	155.985	155.985	155.986	155.989
2025.12.11	20:21	155.991	155.992	155.987	155.985	155.977	155.973	155.972	155.972	155.972	155.978
2025.12.11	20:22	155.980	155.980	155.981	155.978	155.977	155.975	155.971	155.974	155.972	155.976
2025.12.11	20:23	155.975	155.976	155.978	155.981	155.985	155.985	155.989	155.981	155.984	155.979
2025.12.11	20:24	155.976	155.978	155.978	155.980	155.986	155.986	155.990	155.988	155.987	155.985
2025.12.11	20:25	155.981	155.981	155.975	155.972	155.969	155.963	155.965	155.965	155.965	155.967
2025.12.11	20:26	155.966	155.965	155.969	155.971	155.976	155.979	155.979	155.979	155.980	155.978
2025.12.11	20:27	155.969	155.971	155.969	155.977	155.982	155.989	155.996	156.000	156.007	156.014
2025.12.11	20:28	156.008	156.009	156.009	156.012	156.016	156.017	156.022	156.020	156.022	156.020
2025.12.11	20:29	156.020	156.019	156.011	156.009	156.003	155.995	155.998	155.995	155.997	155.999
2025.12.11	20:30	155.993	155.993	155.988	155.987	155.984	155.979	155.985	155.984	155.986	155.991
2025.12.11	20:31	155.985	155.988	155.983	155.987	155.986	155.989	155.994	155.991	155.993	155.992
2025.12.11	20:32	155.995	155.993	155.996	155.990	155.990	155.984	155.984	155.979	155.980	155.975
2025.12.11	20:33	155.977	155.978	155.969	155.966	155.960	155.951	155.955	155.954	155.953	155.957
2025.12.11	20:34	155.958	155.958	155.948	155.944	155.932	155.923	155.923	155.921	155.923	155.925
2025.12.11	20:35	155.920	155.920	155.924	155.926	155.935	155.939	155.935	155.937	155.935	155.930
2025.12.11	20:36	155.931	155.929	155.927	155.921	155.916	155.914	155.905	155.911	155.908	155.914
2025.12.11	20:37	155.902	155.902	155.891	155.888	155.880	155.873	155.867	155.867	155.868	155.868
2025.12.11	20:38	155.875	155.871	155.875	155.867	155.866	155.862	155.852	155.856	155.855	155.858
2025.12.11	20:39	155.850	155.852	155.850	155.855	155.862	155.863	155.870	155.865	155.867	155.862
2025.12.11	20:40	155.861	155.862	155.867	155.873	155.882	155.883	155.893	155.883	155.884	155.879
2025.12.11	20:41	155.879	155.879	155.887	155.889	155.896	155.902	155.901	155.902	155.902	155.901
2025.12.11	20:42	155.905	155.904	155.903	155.899	155.891	155.888	155.882	155.882	155.882	155.882
2025.12.11	20:43	155.876	155.877	155.870	155.870	155.865	155.864	155.861	155.868	155.866	155.872
2025.12.11	20:44	155.878	155.878	155.883	155.886	155.887	155.892	155.887	155.890	155.888	155.886
2025.12.11	20:45	155.889	155.886	155.879	155.877	155.873	155.867	155.872	155.870	155.872	155.874
2025.12.11	20:46	155.876	155.876	155.873	155.869	155.866	155.860	155.860	155.861	155.861	155.861
2025.12.11	20:47	155.860	155.861	155.863	155.864	155.870	155.870	155.874	155.873	155.873	155.878
2025.12.11	20:48	155.880	155.877	155.869	155.866	155.862	155.857	155.861	155.862	155.864	155.869
2025.12.11	20:49	155.863	155.863	155.862	155.863	155.867	155.866	155.867	155.867	155.866	155.870
2025.12.11	20:50	155.875	155.878	155.872	155.865	155.864	155.861	155.861	155.860	155.860	155.862
2025.12.11	20:51	155.858	155.859	155.858	155.861	155.860	155.861	155.864	155.864	155.867	155.869
2025.12.11	20:52	155.862	155.863	155.864	155.866	155.872	155.876	155.873	155.876	155.875	155.871
2025.12.11	20:53	155.880	155.883	155.884	155.891	155.897	155.897	155.904	155.903	155.905	155.911
2025.12.11	20:54	155.921	155.919	155.921	155.914	155.908	155.905	155.893	155.893	155.893	155.893
2025.12.11	20:55	155.895	155.894	155.894	155.882	155.882	155.871	155.868	155.858	155.855	155.846
2025.12.11	20:56	155.853	155.853	155.860	155.861	155.866	155.871	155.869	155.871	155.872	155.868
2025.12.11	20:57	155.872	155.870	155.869	155.871	155.867	155.867	155.868	155.867	155.866	155.868
2025.12.11	20:58	155.866	155.866	155.867	155.869	155.873	155.873	155.877	155.875	155.876	155.882
2025.12.11	20:59	155.889	155.889	155.889	155.886	155.880	155.879	155.875	155.874	155.872	155.865
2025.12.11	21:00	155.864	155.863	155.861	155.857	155.853	155.852	155.845	155.855	155.854	155.859
2025.12.11	21:01	155.863	155.860	155.857	155.855	155.845	155.842	155.838	155.838	155.839	155.841
2025.12.11	21:02	155.844	155.846	155.841	155.839	155.832	155.826	155.827	155.826	155.826	155.829
2025.12.11	21:03	155.830	155.828	155.825	155.819	155.811	155.810	155.806	155.811	155.811	155.816
2025.12.11	21:04	155.811	155.810	155.812	155.813	155.814	155.819	155.818	155.818	155.818	155.817
2025.12.11	21:05	155.825	155.825	155.832	155.833	155.838	155.843	155.847	155.845	155.845	155.843
2025.12.11	21:06	155.849	155.847	155.852	155.850	155.857	155.859	155.857	155.855	155.858	155.855
2025.12.11	21:07	155.850	155.851	155.845	155.845	155.843	155.835	155.836	155.836	155.835	155.836
2025.12.11	21:08	155.836	155.837	155.826	155.821	155.819	155.807	155.807	155.807	155.808	155.808
2025.12.11	21:09	155.807	155.807	155.816	155.824	155.839	155.842	155.855	155.854	155.854	155.854
2025.12.11	21:10	155.845	155.844	155.839	155.834	155.833	155.834	155.834	155.834	155.836	155.841
2025.12.11	21:11	155.842	155.842	155.842	155.839	155.838	155.835	155.832	155.833	155.833	155.835
2025.12.11	21:12	155.835	155.834	155.829	155.827	155.822	155.815	155.824	155.820	155.823	155.827
2025.12.11	21:13	155.821	155.822	155.824	155.826	155.831	155.832	155.837	155.833	155.833	155.832
2025.12.11	21:14	155.829	155.831	155.828	155.828	155.829	155.826	155.828	155.825	155.826	155.821
2025.12.11	21:15	155.822	155.823	155.828	155.828	155.834	155.838	155.834	155.837	155.835	155.832
2025.12.11	21:16	155.837	155.837	155.842	155.842	155.845	155.847	155.847	155.849	155.849	155.847
2025.12.11	21:17	155.853	155.853	155.859	155.862	155.865	155.871	155.868	155.868	155.868	155.866
2025.12.11	21:18	155.872	155.870	155.875	155.873	155.880	155.879	155.883	155.882	155.883	155.882
2025.12.11	21:19	155.887	155.887	155.890	155.892	155.892	155.889	155.889	155.890	155.887	155.883
2025.12.11	21:20	155.870	155.870	155.858	155.856	155.845	155.841	155.835	155.838	155.836	155.840
2025.12.11	21:21	155.848	155.848	155.847	155.843	155.836	155.835	155.825	155.826	155.825	155.826
2025.12.11	21:22	155.818	155.821	155.819	155.825	155.825	155.831	155.836	155.830	155.831	155.828
2025.12.11	21:23	155.831	155.829	155.832	155.832	155.831	155.834	155.832	155.835	155.834	155.837
2025.12.11	21:24	155.836	155.835	155.841	155.842	155.846	155.851	155.843	155.846	155.846	155.841
2025.12.11	21:25	155.849	155.850	155.856	155.861	155.864	155.870	155.863	155.866	155.867	155.863
2025.12.11	21:26	155.866	155.864	155.868	155.866	155.862	155.864	155.860	155.862	155.860	155.858
2025.12.11	21:27	155.856	155.858	155.856	155.862	155.859	155.865	155.865	155.870	155.868	155.874
2025.12.11	21:28	155.881	155.880	155.882	155.877	155.870	155.869	155.858	155.858	155.858	155.859
2025.12.11	21:29	155.860	155.860	155.855	155.857	155.852	155.847	155.854	155.852	155.853	155.855
2025.12.11	21:30	155.846	155.847	155.841	155.840	155.834	155.833	155.830	155.842	155.841	155.851
2025.12.11	21:31	155.847	155.850	155.854	155.856	155.861	155.866	155.860	155.863	155.861	155.858
2025.12.11	21:32	155.856	155.856	155.860	155.861	155.865	155.870	155.868	155.870	155.870	155.868
2025.12.11	21:33	155.874	155.872	155.874	155.868	155.867	155.861	155.860	155.856	155.856	155.849
2025.12.11	21:34	155.851	155.851	155.853	155.851	155.847	155.847	155.842	155.843	155.843	155.844
2025.12.11	21:35	155.856	155.853	155.860	155.855	155.856	155.852	155.846	155.848	155.846	155.843
2025.12.11	21:36	155.848	155.848	155.852	155.854	155.856	155.860	155.855	155.856	155.855	155.852
2025.12.11	21:37	155.844	155.844	155.837	155.834	155.830	155.825	155.827	155.825	155.826	155.827
2025.12.11	21:38	155.829	155.828	155.831	155.830	155.830	155.832	155.832	155.834	155.835	155.837
2025.12.11	21:39	155.844	155.845	155.849	155.853	155.853	155.858	155.858	155.857	155.858	155.857
2025.12.11	21:40	155.857	155.858	155.856	155.855	155.854	155.852	155.851	155.851	155.852	155.852
2025.12.11	21:41	155.852	155.851	155.860	155.864	155.865	155.873	155.871	155.871	155.870	155.870
2025.12.11	21:42	155.871	155.872	155.877	155.878	155.886	155.887	155.893	155.891	155.892	155.889
2025.12.11	21:43	155.894	155.895	155.899	155.901	155.905	155.911	155.907	155.909	155.908	155.908
2025.12.11	21:44	155.907	155.907	155.908	155.911	155.915	155.917	155.922	155.922	155.924	155.929
2025.12.11	21:45	155.929	155.928	155.933	155.934	155.941	155.945	155.948	155.948	155.947	155.945
2025.12.11	21:46	155.946	155.945	155.940	155.939	155.930	155.927	155.930	155.929	155.934	155.937
2025.12.11	21:47	155.938	155.939	155.933	155.926	155.924	155.919	155.919	155.918	155.918	155.920
2025.12.11	21:48	155.914	155.915	155.913	155.917	155.918	155.922	155.923	155.924	155.928	155.931
2025.12.11	21:49	155.928	155.928	155.930	155.932	155.936	155.937	155.943	155.938	155.939	155.935
2025.12.11	21:50	155.929	155.931	155.925	155.926	155.921	155.917	155.927	155.923	155.925	155.929
2025.12.11	21:51	155.929	155.929	155.930	155.928	155.927	155.925	155.922	155.924	155.923	155.917
2025.12.11	21:52	155.923	155.922	155.920	155.920	155.917	155.912	155.913	155.912	155.913	155.914
2025.12.11	21:53	155.917	155.919	155.916	155.915	155.911	155.907	155.910	155.909	155.909	155.914
2025.12.11	21:54	155.909	155.907	155.904	155.900	155.899	155.893	155.891	155.888	155.884	155.879
2025.12.11	21:55	155.889	155.894	155.889	155.883	155.879	155.877	155.876	155.876	155.877	155.878
2025.12.11	21:56	155.879	155.879	155.878	155.876	155.871	155.868	155.863	155.863	155.863	155.865
2025.12.11	21:57	155.867	155.868	155.867	155.865	155.860	155.857	155.858	155.858	155.858	155.863
2025.12.11	21:58	155.866	155.864	155.863	155.863	155.858	155.857	155.860	155.857	155.859	155.862
2025.12.11	21:59	155.857	155.860	155.858	155.859	155.864	155.864	155.867	155.868	155.867	155.867
2025.12.11	22:00	155.877	155.875	155.877	155.872	155.868	155.867	155.859	155.862	155.860	155.862
2025.12.11	22:01	155.865	155.863	155.865	155.856	155.853	155.847	155.842	155.838	155.837	155.827
2025.12.11	22:02	155.831	155.830	155.831	155.834	155.837	155.840	155.836	155.838	155.837	155.834
2025.12.11	22:03	155.829	155.828	155.833	155.833	155.837	155.845	155.843	155.842	155.843	155.842
2025.12.11	22:04	155.838	155.840	155.837	155.839	155.843	155.843	155.844	155.844	155.845	155.844
2025.12.11	22:05	155.832	155.834	155.836	155.838	155.845	155.850	155.851	155.852	155.852	155.852
2025.12.11	22:06	155.847	155.848	155.844	155.844	155.840	155.841	155.835	155.837	155.836	155.836
2025.12.11	22:07	155.842	155.840	155.843	155.839	155.840	155.834	155.837	155.831	155.831	155.824
2025.12.11	22:08	155.813	155.815	155.814	155.818	155.822	155.823	155.831	155.829	155.832	155.837
2025.12.11	22:09	155.834	155.836	155.833	155.829	155.828	155.831	155.830	155.829	155.831	155.833
2025.12.11	22:10	155.835	155.835	155.836	155.835	155.834	155.832	155.831	155.831	155.831	155.831
2025.12.11	22:11	155.826	155.827	155.826	155.830	155.832	155.833	155.837	155.837	155.837	155.836
2025.12.11	22:12	155.835	155.835	155.828	155.826	155.816	155.809	155.807	155.805	155.805	155.810
2025.12.11	22:13	155.814	155.817	155.813	155.813	155.811	155.810	155.806	155.807	155.806	155.808
2025.12.11	22:14	155.809	155.808	155.804	155.803	155.795	155.794	155.789	155.790	155.789	155.782
2025.12.11	22:15	155.784	155.784	155.783	155.780	155.775	155.774	155.770	155.770	155.770	155.770
2025.12.11	22:16	155.767	155.769	155.765	155.766	155.764	155.759	155.766	155.762	155.764	155.769
2025.12.11	22:17	155.767	155.767	155.776	155.778	155.785	155.795	155.789	155.791	155.790	155.788
2025.12.11	22:18	155.777	155.779	155.779	155.783	155.790	155.790	155.797	155.795	155.795	155.795
2025.12.11	22:19	155.792	155.792	155.795	155.794	155.794	155.795	155.796	155.795	155.794	155.798
2025.12.11	22:20	155.796	155.797	155.795	155.796	155.794	155.793	155.791	155.794	155.793	155.794
2025.12.11	22:21	155.796	155.796	155.796	155.796	155.798	155.799	155.799	155.799	155.802	155.806
2025.12.11	22:22	155.807	155.807	155.804	155.803	155.798	155.794	155.795	155.793	155.793	155.797
2025.12.11	22:23	155.797	155.795	155.795	155.792	155.789	155.788	155.782	155.783	155.783	155.783
2025.12.11	22:24	155.780	155.782	155.781	155.784	155.783	155.786	155.785	155.786	155.787	155.786
2025.12.11	22:25	155.795	155.795	155.797	155.796	155.792	155.793	155.792	155.792	155.788	155.786
2025.12.11	22:26	155.787	155.787	155.786	155.784	155.783	155.783	155.781	155.782	155.782	155.784
2025.12.11	22:27	155.783	155.783	155.782	155.784	155.786	155.790	155.796	155.791	155.789	155.786
2025.12.11	22:28	155.781	155.780	155.778	155.773	155.774	155.769	155.770	155.769	155.769	155.770
2025.12.11	22:29	155.771	155.771	155.769	155.766	155.762	155.760	155.755	155.762	155.762	155.766
2025.12.11	22:30	155.761	155.763	155.763	155.762	155.764	155.764	155.765	155.765	155.766	155.765
2025.12.11	22:31	155.765	155.765	155.767	155.771	155.776	155.778	155.784	155.779	155.780	155.777
2025.12.11	22:32	155.782	155.781	155.781	155.778	155.772	155.770	155.768	155.771	155.768	155.773
2025.12.11	22:33	155.770	155.771	155.773	155.774	155.780	155.781	155.781	155.781	155.781	155.777
2025.12.11	22:34	155.775	155.777	155.776	155.779	155.776	155.781	155.782	155.781	155.782	155.786
2025.12.11	22:35	155.796	155.795	155.796	155.794	155.788	155.785	155.779	155.779	155.779	155.780
2025.12.11	22:36	155.781	155.781	155.781	155.779	155.778	155.778	155.774	155.773	155.773	155.775
2025.12.11	22:37	155.773	155.775	155.776	155.775	155.778	155.779	155.780	155.780	155.781	155.780
2025.12.11	22:38	155.776	155.775	155.780	155.781	155.785	155.789	155.789	155.790	155.792	155.797
2025.12.11	22:39	155.806	155.807	155.815	155.817	155.822	155.829	155.826	155.827	155.826	155.822
2025.12.11	22:40	155.813	155.816	155.811	155.814	155.815	155.819	155.821	155.822	155.825	155.827
2025.12.11	22:41	155.823	155.824	155.821	155.820	155.818	155.814	155.812	155.812	155.813	155.814
2025.12.11	22:42	155.811	155.812	155.807	155.807	155.804	155.802	155.797	155.798	155.797	155.798
2025.12.11	22:43	155.795	155.796	155.793	155.794	155.791	155.792	155.786	155.788	155.786	155.787
