date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.05	13:38	155.069	155.071	155.071	155.068	155.069	155.067	155.064	155.062	155.059	155.059
2025.12.05	13:39	155.063	155.061	155.057	155.055	155.045	155.041	155.040	155.038	155.039	155.039
2025.12.05	13:40	155.043	155.043	155.048	155.050	155.053	155.058	155.043	155.047	155.044	155.037
2025.12.05	13:41	155.037	155.037	155.031	155.031	155.024	155.020	155.024	155.022	155.023	155.025
2025.12.05	13:42	155.031	155.031	155.034	155.037	155.039	155.043	155.043	155.046	155.049	155.053
2025.12.05	13:43	155.058	155.057	155.062	155.061	155.066	155.069	155.072	155.073	155.073	155.072
2025.12.05	13:44	155.073	155.072	155.067	155.064	155.058	155.057	155.053	155.060	155.060	155.064
2025.12.05	13:45	155.058	155.057	155.060	155.061	155.062	155.067	155.065	155.065	155.065	155.063
2025.12.05	13:46	155.065	155.064	155.067	155.065	155.066	155.064	155.066	155.062	155.065	155.061
2025.12.05	13:47	155.064	155.064	155.063	155.062	155.057	155.058	155.056	155.056	155.053	155.051
2025.12.05	13:48	155.052	155.051	155.050	155.052	155.051	155.050	155.053	155.052	155.053	155.051
2025.12.05	13:49	155.056	155.056	155.057	155.061	155.060	155.063	155.064	155.067	155.069	155.072
2025.12.05	13:50	155.072	155.071	155.071	155.070	155.072	155.074	155.073	155.074	155.074	155.072
2025.12.05	13:51	155.070	155.071	155.069	155.069	155.067	155.068	155.068	155.066	155.064	155.061
2025.12.05	13:52	155.058	155.056	155.054	155.051	155.052	155.049	155.048	155.045	155.043	155.040
2025.12.05	13:53	155.040	155.040	155.044	155.044	155.048	155.052	155.046	155.047	155.046	155.043
2025.12.05	13:54	155.050	155.054	155.048	155.047	155.044	155.042	155.038	155.039	155.038	155.039
2025.12.05	13:55	155.038	155.039	155.038	155.041	155.040	155.042	155.045	155.043	155.044	155.044
2025.12.05	13:56	155.044	155.044	155.039	155.038	155.033	155.025	155.034	155.032	155.034	155.039
2025.12.05	13:57	155.038	155.038	155.042	155.043	155.043	155.046	155.042	155.043	155.044	155.041
2025.12.05	13:58	155.041	155.042	155.043	155.041	155.044	155.045	155.042	155.044	155.043	155.042
2025.12.05	13:59	155.039	155.041	155.039	155.042	155.044	155.046	155.048	155.047	155.047	155.052
2025.12.05	14:00	155.053	155.052	155.054	155.052	155.053	155.054	155.052	155.053	155.054	155.052
2025.12.05	14:01	155.051	155.051	155.054	155.054	155.058	155.061	155.061	155.061	155.061	155.061
2025.12.05	14:02	155.062	155.061	155.063	155.054	155.055	155.045	155.043	155.039	155.038	155.039
2025.12.05	14:03	155.039	155.038	155.041	155.042	155.044	155.047	155.049	155.049	155.048	155.048
2025.12.05	14:04	155.051	155.049	155.049	155.051	155.048	155.046	155.047	155.045	155.046	155.047
2025.12.05	14:05	155.049	155.048	155.050	155.049	155.051	155.052	155.053	155.051	155.054	155.052
2025.12.05	14:06	155.052	155.055	155.054	155.055	155.053	155.054	155.055	155.055	155.054	155.052
2025.12.05	14:07	155.049	155.049	155.052	155.054	155.058	155.058	155.060	155.056	155.054	155.052
2025.12.05	14:08	155.049	155.050	155.052	155.051	155.054	155.056	155.054	155.056	155.054	155.054
2025.12.05	14:09	155.051	155.053	155.053	155.056	155.056	155.057	155.063	155.061	155.063	155.061
2025.12.05	14:10	155.053	155.053	155.058	155.058	155.060	155.062	155.062	155.061	155.062	155.060
2025.12.05	14:11	155.057	155.057	155.057	155.058	155.062	155.062	155.061	155.062	155.063	155.061
2025.12.05	14:12	155.061	155.062	155.060	155.059	155.060	155.058	155.060	155.061	155.062	155.062
2025.12.05	14:13	155.060	155.056	155.055	155.051	155.050	155.047	155.042	155.042	155.043	155.043
2025.12.05	14:14	155.045	155.043	155.046	155.046	155.044	155.047	155.045	155.047	155.050	155.054
2025.12.05	14:15	155.053	155.053	155.054	155.058	155.059	155.061	155.064	155.066	155.066	155.072
2025.12.05	14:16	155.066	155.067	155.069	155.068	155.073	155.075	155.073	155.074	155.075	155.073
2025.12.05	14:17	155.072	155.071	155.072	155.071	155.072	155.073	155.071	155.070	155.071	155.072
2025.12.05	14:18	155.076	155.076	155.077	155.078	155.079	155.080	155.078	155.076	155.078	155.075
2025.12.05	14:19	155.081	155.081	155.079	155.079	155.078	155.078	155.075	155.076	155.077	155.073
2025.12.05	14:20	155.072	155.070	155.069	155.070	155.069	155.069	155.070	155.071	155.073	155.073
2025.12.05	14:21	155.074	155.073	155.074	155.073	155.074	155.074	155.071	155.073	155.072	155.072
2025.12.05	14:22	155.066	155.065	155.066	155.067	155.072	155.073	155.076	155.074	155.075	155.073
2025.12.05	14:23	155.073	155.073	155.071	155.070	155.065	155.062	155.066	155.064	155.065	155.072
2025.12.05	14:24	155.072	155.071	155.072	155.073	155.072	155.074	155.074	155.075	155.074	155.073
2025.12.05	14:25	155.073	155.074	155.073	155.074	155.073	155.072	155.073	155.073	155.073	155.073
2025.12.05	14:26	155.080	155.080	155.086	155.087	155.090	155.094	155.094	155.096	155.096	155.094
2025.12.05	14:27	155.092	155.093	155.091	155.092	155.090	155.091	155.089	155.094	155.093	155.093
2025.12.05	14:28	155.095	155.094	155.094	155.093	155.095	155.096	155.095	155.096	155.096	155.094
2025.12.05	14:29	155.094	155.094	155.104	155.106	155.119	155.128	155.134	155.134	155.134	155.132
2025.12.05	14:30	155.133	155.132	155.139	155.147	155.152	155.153	155.154	155.154	155.155	155.153
2025.12.05	14:31	155.155	155.153	155.149	155.147	155.137	155.133	155.132	155.130	155.131	155.131
2025.12.05	14:32	155.131	155.131	155.131	155.131	155.133	155.133	155.133	155.133	155.133	155.132
2025.12.05	14:33	155.135	155.135	155.134	155.130	155.127	155.126	155.121	155.121	155.121	155.123
2025.12.05	14:34	155.118	155.120	155.122	155.123	155.130	155.131	155.132	155.132	155.131	155.130
2025.12.05	14:35	155.127	155.127	155.126	155.124	155.123	155.120	155.120	155.121	155.121	155.121
2025.12.05	14:36	155.119	155.119	155.119	155.122	155.123	155.125	155.128	155.125	155.127	155.124
2025.12.05	14:37	155.127	155.129	155.127	155.125	155.123	155.120	155.120	155.121	155.121	155.121
2025.12.05	14:38	155.119	155.119	155.124	155.125	155.127	155.132	155.131	155.131	155.132	155.130
2025.12.05	14:39	155.131	155.131	155.128	155.122	155.117	155.115	155.106	155.107	155.107	155.109
2025.12.05	14:40	155.110	155.113	155.112	155.112	155.110	155.111	155.109	155.109	155.109	155.107
2025.12.05	14:41	155.111	155.109	155.113	155.114	155.114	155.119	155.119	155.118	155.119	155.118
2025.12.05	14:42	155.116	155.116	155.115	155.113	155.112	155.108	155.108	155.109	155.109	155.109
2025.12.05	14:43	155.111	155.111	155.111	155.111	155.110	155.109	155.111	155.111	155.110	155.105
2025.12.05	14:44	155.105	155.106	155.110	155.113	155.118	155.119	155.124	155.121	155.123	155.122
2025.12.05	14:45	155.113	155.115	155.112	155.114	155.118	155.119	155.125	155.124	155.124	155.123
2025.12.05	14:46	155.126	155.125	155.122	155.119	155.115	155.114	155.109	155.110	155.108	155.109
2025.12.05	14:47	155.108	155.108	155.107	155.112	155.111	155.116	155.121	155.119	155.120	155.118
2025.12.05	14:48	155.118	155.118	155.120	155.121	155.124	155.126	155.123	155.126	155.126	155.122
2025.12.05	14:49	155.122	155.122	155.125	155.123	155.125	155.124	155.126	155.124	155.125	155.124
2025.12.05	14:50	155.125	155.125	155.124	155.125	155.124	155.122	155.122	155.122	155.122	155.124
2025.12.05	14:51	155.120	155.117	155.118	155.115	155.116	155.113	155.114	155.117	155.117	155.119
2025.12.05	14:52	155.120	155.119	155.120	155.119	155.120	155.119	155.122	155.120	155.121	155.121
2025.12.05	14:53	155.125	155.125	155.130	155.132	155.135	155.139	155.137	155.137	155.137	155.136
2025.12.05	14:54	155.138	155.138	155.135	155.136	155.136	155.133	155.134	155.133	155.132	155.135
2025.12.05	14:55	155.133	155.134	155.135	155.133	155.134	155.132	155.133	155.132	155.131	155.129
2025.12.05	14:56	155.130	155.131	155.129	155.129	155.129	155.128	155.126	155.127	155.126	155.127
2025.12.05	14:57	155.125	155.124	155.126	155.129	155.131	155.131	155.132	155.132	155.133	155.131
2025.12.05	14:58	155.131	155.132	155.126	155.127	155.121	155.122	155.116	155.117	155.113	155.110
2025.12.05	14:59	155.114	155.113	155.118	155.117	155.120	155.121	155.123	155.121	155.121	155.120
2025.12.05	15:00	155.122	155.122	155.121	155.116	155.113	155.110	155.106	155.105	155.103	155.097
2025.12.05	15:01	155.088	155.088	155.088	155.089	155.094	155.098	155.101	155.101	155.101	155.099
2025.12.05	15:02	155.098	155.098	155.102	155.104	155.110	155.116	155.115	155.115	155.115	155.114
2025.12.05	15:03	155.116	155.114	155.110	155.103	155.093	155.092	155.083	155.084	155.082	155.083
2025.12.05	15:04	155.091	155.090	155.098	155.098	155.106	155.105	155.109	155.102	155.105	155.099
2025.12.05	15:05	155.100	155.100	155.104	155.102	155.106	155.109	155.108	155.109	155.109	155.108
2025.12.05	15:06	155.102	155.102	155.099	155.097	155.097	155.093	155.091	155.093	155.090	155.083
2025.12.05	15:07	155.081	155.081	155.085	155.086	155.091	155.093	155.098	155.098	155.098	155.097
2025.12.05	15:08	155.099	155.099	155.096	155.097	155.093	155.094	155.090	155.091	155.086	155.084
2025.12.05	15:09	155.083	155.083	155.081	155.075	155.070	155.067	155.059	155.062	155.062	155.065
2025.12.05	15:10	155.066	155.066	155.067	155.065	155.065	155.063	155.061	155.059	155.059	155.059
2025.12.05	15:11	155.060	155.059	155.060	155.060	155.059	155.061	155.060	155.061	155.059	155.059
2025.12.05	15:12	155.053	155.054	155.053	155.055	155.059	155.059	155.063	155.061	155.062	155.068
2025.12.05	15:13	155.065	155.068	155.065	155.067	155.064	155.066	155.068	155.066	155.067	155.072
2025.12.05	15:14	155.073	155.073	155.072	155.070	155.069	155.069	155.066	155.066	155.063	155.061
2025.12.05	15:15	155.063	155.062	155.061	155.061	155.065	155.063	155.062	155.064	155.064	155.062
2025.12.05	15:16	155.064	155.064	155.064	155.063	155.064	155.063	155.061	155.063	155.061	155.059
2025.12.05	15:17	155.049	155.048	155.048	155.046	155.045	155.044	155.043	155.042	155.040	155.036
2025.12.05	15:18	155.040	155.041	155.042	155.045	155.047	155.051	155.046	155.048	155.049	155.045
2025.12.05	15:19	155.042	155.042	155.044	155.045	155.048	155.050	155.050	155.050	155.050	155.050
2025.12.05	15:20	155.043	155.042	155.037	155.031	155.030	155.026	155.030	155.029	155.030	155.032
2025.12.05	15:21	155.028	155.028	155.029	155.030	155.033	155.034	155.038	155.038	155.038	155.037
2025.12.05	15:22	155.038	155.040	155.042	155.039	155.037	155.038	155.036	155.035	155.036	155.036
2025.12.05	15:23	155.037	155.035	155.035	155.037	155.038	155.037	155.036	155.037	155.038	155.036
2025.12.05	15:24	155.037	155.039	155.042	155.041	155.045	155.049	155.048	155.049	155.048	155.048
2025.12.05	15:25	155.044	155.045	155.041	155.041	155.039	155.038	155.034	155.035	155.034	155.035
2025.12.05	15:26	155.039	155.039	155.034	155.034	155.031	155.030	155.026	155.027	155.026	155.027
2025.12.05	15:27	155.027	155.026	155.001	154.950	154.904	154.873	154.806	154.863	154.845	154.890
2025.12.05	15:28	154.909	154.903	154.898	154.875	154.846	154.837	154.809	154.854	154.851	154.880
2025.12.05	15:29	154.874	154.878	154.880	154.887	154.895	154.897	154.907	154.905	154.906	154.905
2025.12.05	15:30	154.892	154.898	154.899	154.910	154.923	154.926	154.946	154.936	154.938	154.935
2025.12.05	15:31	154.940	154.939	154.938	154.927	154.918	154.912	154.898	154.921	154.914	154.930
2025.12.05	15:32	154.920	154.921	154.921	154.925	154.935	154.935	154.945	154.940	154.943	154.939
2025.12.05	15:33	154.940	154.941	154.943	154.949	154.953	154.955	154.965	154.963	154.967	154.975
2025.12.05	15:34	154.976	154.976	154.975	154.970	154.966	154.964	154.957	154.957	154.957	154.958
2025.12.05	15:35	154.956	154.956	154.964	154.966	154.976	154.983	154.982	154.984	154.983	154.980
2025.12.05	15:36	154.992	154.990	155.000	154.999	155.007	155.011	155.015	155.009	155.011	155.005
2025.12.05	15:37	155.019	155.019	155.017	155.010	154.995	154.993	154.980	154.978	154.970	154.963
2025.12.05	15:38	154.952	154.954	154.958	154.963	154.976	154.977	154.989	154.989	154.988	154.988
2025.12.05	15:39	154.996	154.994	154.995	154.991	154.981	154.981	154.974	154.982	154.979	154.988
2025.12.05	15:40	154.991	154.990	154.992	154.982	154.983	154.974	154.973	154.967	154.965	154.956
2025.12.05	15:41	154.949	154.951	154.950	154.958	154.963	154.968	154.979	154.969	154.974	154.965
2025.12.05	15:42	154.967	154.967	154.962	154.962	154.956	154.953	154.960	154.957	154.958	154.963
2025.12.05	15:43	154.966	154.966	154.964	154.963	154.959	154.956	154.955	154.954	154.953	154.950
2025.12.05	15:44	154.951	154.952	154.956	154.956	154.961	154.964	154.961	154.964	154.963	154.960
2025.12.05	15:45	154.962	154.962	154.959	154.957	154.951	154.949	154.945	154.946	154.947	154.949
2025.12.05	15:46	154.936	154.940	154.933	154.940	154.943	154.947	154.955	154.953	154.955	154.953
2025.12.05	15:47	154.957	154.954	154.949	154.948	154.945	154.938	154.940	154.940	154.940	154.942
2025.12.05	15:48	154.945	154.943	154.940	154.933	154.924	154.921	154.906	154.909	154.907	154.910
2025.12.05	15:49	154.908	154.908	154.912	154.916	154.926	154.931	154.935	154.935	154.935	154.932
2025.12.05	15:50	154.939	154.937	154.938	154.933	154.925	154.923	154.914	154.914	154.914	154.916
2025.12.05	15:51	154.914	154.914	154.917	154.917	154.917	154.919	154.916	154.917	154.918	154.916
2025.12.05	15:52	154.916	154.917	154.905	154.901	154.893	154.879	154.892	154.890	154.891	154.899
2025.12.05	15:53	154.902	154.900	154.903	154.899	154.900	154.897	154.892	154.895	154.893	154.896
2025.12.05	15:54	154.896	154.898	154.898	154.905	154.909	154.913	154.920	154.910	154.914	154.908
2025.12.05	15:55	154.912	154.912	154.915	154.917	154.917	154.920	154.918	154.920	154.919	154.919
2025.12.05	15:56	154.922	154.922	154.925	154.926	154.928	154.933	154.933	154.933	154.933	154.932
2025.12.05	15:57	154.933	154.933	154.928	154.928	154.926	154.924	154.926	154.928	154.928	154.931
2025.12.05	15:58	154.927	154.925	154.923	154.919	154.919	154.913	154.916	154.915	154.916	154.919
2025.12.05	15:59	154.923	154.921	154.924	154.922	154.918	154.918	154.917	154.917	154.916	154.917
2025.12.05	16:00	154.909	154.909	154.902	154.901	154.894	154.890	154.896	154.902	154.903	154.908
2025.12.05	16:01	154.895	154.894	154.883	154.878	154.871	154.864	154.864	154.863	154.862	154.867
2025.12.05	16:02	154.872	154.871	154.871	154.868	154.862	154.861	154.857	154.857	154.857	154.857
2025.12.05	16:03	154.858	154.859	154.857	154.853	154.849	154.846	154.837	154.843	154.841	154.845
2025.12.05	16:04	154.842	154.841	154.846	154.850	154.859	154.867	154.870	154.870	154.869	154.869
2025.12.05	16:05	154.871	154.870	154.871	154.869	154.870	154.866	154.869	154.865	154.865	154.861
2025.12.05	16:06	154.858	154.859	154.862	154.863	154.869	154.869	154.872	154.868	154.871	154.868
2025.12.05	16:07	154.868	154.869	154.868	154.869	154.868	154.871	154.869	154.870	154.870	154.870
2025.12.05	16:08	154.873	154.873	154.874	154.874	154.877	154.879	154.881	154.881	154.882	154.881
2025.12.05	16:09	154.888	154.888	154.894	154.897	154.900	154.906	154.902	154.903	154.902	154.900
2025.12.05	16:10	154.899	154.900	154.887	154.873	154.870	154.879	154.874	154.879	154.883	154.886
2025.12.05	16:11	154.881	154.883	154.879	154.878	154.880	154.876	154.878	154.875	154.875	154.871
2025.12.05	16:12	154.865	154.865	154.861	154.860	154.858	154.854	154.851	154.851	154.851	154.851
2025.12.05	16:13	154.854	154.854	154.856	154.855	154.854	154.853	154.852	154.852	154.851	154.850
2025.12.05	16:14	154.858	154.858	154.866	154.866	154.872	154.876	154.881	154.878	154.880	154.879
2025.12.05	16:15	154.883	154.883	154.887	154.888	154.890	154.894	154.891	154.891	154.891	154.888
2025.12.05	16:16	154.888	154.887	154.887	154.882	154.880	154.875	154.874	154.870	154.868	154.862
2025.12.05	16:17	154.854	154.854	154.848	154.845	154.841	154.835	154.835	154.837	154.837	154.840
2025.12.05	16:18	154.846	154.844	154.847	154.846	154.845	154.843	154.844	154.842	154.840	154.836
2025.12.05	16:19	154.836	154.837	154.833	154.832	154.828	154.824	154.824	154.824	154.823	154.826
2025.12.05	16:20	154.827	154.825	154.823	154.817	154.809	154.808	154.806	154.809	154.812	154.817
2025.12.05	16:21	154.797	154.802	154.794	154.798	154.804	154.805	154.812	154.812	154.814	154.821
2025.12.05	16:22	154.819	154.819	154.818	154.817	154.817	154.816	154.815	154.815	154.814	154.812
2025.12.05	16:23	154.805	154.803	154.798	154.794	154.791	154.785	154.794	154.789	154.791	154.798
2025.12.05	16:24	154.805	154.806	154.799	154.796	154.790	154.779	154.781	154.780	154.779	154.782
2025.12.05	16:25	154.784	154.782	154.783	154.780	154.779	154.779	154.774	154.776	154.776	154.772
2025.12.05	16:26	154.768	154.767	154.758	154.753	154.735	154.731	154.724	154.727	154.725	154.730
2025.12.05	16:27	154.733	154.730	154.726	154.725	154.722	154.714	154.716	154.716	154.717	154.719
2025.12.05	16:28	154.715	154.715	154.715	154.716	154.720	154.720	154.722	154.720	154.721	154.719
2025.12.05	16:29	154.716	154.717	154.723	154.724	154.730	154.739	154.732	154.735	154.733	154.731
2025.12.05	16:30	154.732	154.731	154.717	154.708	154.685	154.677	154.661	154.663	154.664	154.666
2025.12.05	16:31	154.674	154.674	154.680	154.682	154.688	154.690	154.695	154.693	154.694	154.692
2025.12.05	16:32	154.697	154.697	154.701	154.703	154.704	154.710	154.707	154.709	154.710	154.707
2025.12.05	16:33	154.701	154.700	154.699	154.694	154.690	154.690	154.685	154.686	154.685	154.680
2025.12.05	16:34	154.670	154.670	154.661	154.657	154.652	154.646	154.643	154.643	154.642	154.644
2025.12.05	16:35	154.646	154.645	154.641	154.640	154.632	154.629	154.633	154.633	154.635	154.642
2025.12.05	16:36	154.641	154.642	154.629	154.625	154.617	154.605	154.607	154.606	154.605	154.608
2025.12.05	16:37	154.612	154.613	154.614	154.617	154.618	154.622	154.620	154.621	154.622	154.620
2025.12.05	16:38	154.624	154.624	154.629	154.629	154.632	154.637	154.630	154.631	154.627	154.623
2025.12.05	16:39	154.624	154.623	154.620	154.606	154.602	154.591	154.584	154.574	154.569	154.558
2025.12.05	16:40	154.554	154.555	154.555	154.561	154.566	154.568	154.576	154.576	154.578	154.586
2025.12.05	16:41	154.594	154.594	154.601	154.602	154.608	154.611	154.609	154.602	154.604	154.596
2025.12.05	16:42	154.574	154.573	154.583	154.589	154.607	154.620	154.616	154.620	154.618	154.613
2025.12.05	16:43	154.625	154.626	154.622	154.620	154.615	154.607	154.612	154.610	154.610	154.614
2025.12.05	16:44	154.618	154.622	154.623	154.628	154.632	154.635	154.639	154.637	154.638	154.644
2025.12.05	16:45	154.630	154.629	154.617	154.612	154.605	154.596	154.593	154.595	154.595	154.599
2025.12.05	16:46	154.596	154.596	154.600	154.605	154.613	154.615	154.624	154.621	154.621	154.619
2025.12.05	16:47	154.618	154.616	154.615	154.612	154.609	154.609	154.607	154.607	154.607	154.610
2025.12.05	16:48	154.609	154.610	154.597	154.593	154.585	154.572	154.592	154.591	154.598	154.603
2025.12.05	16:49	154.597	154.601	154.604	154.606	154.609	154.616	154.611	154.614	154.613	154.611
2025.12.05	16:50	154.584	154.587	154.581	154.588	154.597	154.599	154.612	154.611	154.613	154.612
2025.12.05	16:51	154.614	154.614	154.608	154.607	154.598	154.591	154.591	154.590	154.591	154.596
2025.12.05	16:52	154.606	154.604	154.606	154.600	154.592	154.590	154.580	154.589	154.588	154.593
2025.12.05	16:53	154.578	154.581	154.579	154.586	154.595	154.596	154.605	154.605	154.604	154.604
2025.12.05	16:54	154.597	154.596	154.592	154.588	154.588	154.583	154.580	154.579	154.576	154.572
2025.12.05	16:55	154.550	154.552	154.550	154.557	154.570	154.574	154.581	154.579	154.578	154.575
2025.12.05	16:56	154.570	154.572	154.569	154.575	154.576	154.581	154.581	154.588	154.587	154.596
2025.12.05	16:57	154.601	154.602	154.610	154.614	154.630	154.633	154.644	154.643	154.642	154.642
2025.12.05	16:58	154.645	154.644	154.646	154.638	154.639	154.632	154.631	154.624	154.623	154.618
2025.12.05	16:59	154.623	154.623	154.623	154.619	154.614	154.613	154.607	154.607	154.605	154.598
2025.12.05	17:00	154.586	154.589	154.592	154.597	154.609	154.614	154.623	154.622	154.623	154.620
2025.12.05	17:01	154.624	154.622	154.618	154.615	154.609	154.604	154.611	154.607	154.610	154.614
2025.12.05	17:02	154.614	154.613	154.604	154.601	154.595	154.588	154.589	154.588	154.587	154.588
2025.12.05	17:03	154.583	154.585	154.586	154.591	154.596	154.596	154.600	154.598	154.600	154.598
2025.12.05	17:04	154.597	154.597	154.602	154.606	154.615	154.616	154.624	154.623	154.623	154.622
2025.12.05	17:05	154.610	154.610	154.615	154.618	154.631	154.637	154.640	154.640	154.640	154.636
2025.12.05	17:06	154.625	154.624	154.627	154.629	154.636	154.642	154.639	154.641	154.641	154.638
2025.12.05	17:07	154.630	154.629	154.625	154.620	154.619	154.617	154.617	154.617	154.618	154.621
2025.12.05	17:08	154.615	154.616	154.616	154.620	154.622	154.623	154.628	154.625	154.627	154.624
2025.12.05	17:09	154.624	154.622	154.622	154.618	154.614	154.614	154.608	154.610	154.609	154.612
2025.12.05	17:10	154.612	154.612	154.618	154.621	154.621	154.625	154.624	154.625	154.625	154.624
2025.12.05	17:11	154.624	154.624	154.636	154.640	154.654	154.664	154.668	154.670	154.670	154.669
2025.12.05	17:12	154.675	154.674	154.676	154.673	154.669	154.667	154.662	154.662	154.660	154.655
2025.12.05	17:13	154.654	154.654	154.659	154.661	154.668	154.674	154.673	154.676	154.676	154.672
2025.12.05	17:14	154.663	154.661	154.665	154.666	154.670	154.676	154.674	154.674	154.674	154.673
2025.12.05	17:15	154.678	154.675	154.681	154.680	154.685	154.687	154.687	154.684	154.686	154.683
2025.12.05	17:16	154.682	154.682	154.687	154.688	154.692	154.699	154.697	154.697	154.697	154.696
2025.12.05	17:17	154.697	154.696	154.696	154.692	154.692	154.690	154.683	154.689	154.690	154.693
2025.12.05	17:18	154.688	154.684	154.683	154.678	154.672	154.669	154.669	154.669	154.669	154.671
2025.12.05	17:19	154.659	154.656	154.647	154.640	154.635	154.623	154.622	154.622	154.622	154.622
2025.12.05	17:20	154.616	154.617	154.615	154.618	154.619	154.620	154.621	154.624	154.625	154.627
2025.12.05	17:21	154.621	154.624	154.620	154.626	154.627	154.633	154.635	154.638	154.637	154.644
2025.12.05	17:22	154.649	154.647	154.646	154.646	154.641	154.640	154.643	154.640	154.642	154.645
2025.12.05	17:23	154.647	154.645	154.643	154.642	154.635	154.633	154.632	154.632	154.630	154.624
2025.12.05	17:24	154.622	154.622	154.619	154.618	154.612	154.608	154.608	154.607	154.608	154.613
2025.12.05	17:25	154.611	154.611	154.617	154.622	154.634	154.640	154.648	154.647	154.647	154.646
2025.12.05	17:26	154.634	154.636	154.642	154.644	154.656	154.663	154.665	154.667	154.666	154.666
2025.12.05	17:27	154.672	154.671	154.671	154.666	154.663	154.662	154.654	154.655	154.653	154.655
2025.12.05	17:28	154.661	154.662	154.656	154.649	154.635	154.632	154.619	154.620	154.619	154.622
2025.12.05	17:29	154.612	154.613	154.604	154.603	154.594	154.593	154.584	154.589	154.589	154.593
2025.12.05	17:30	154.587	154.588	154.598	154.601	154.617	154.624	154.632	154.632	154.632	154.629
2025.12.05	17:31	154.629	154.630	154.622	154.618	154.609	154.600	154.597	154.597	154.598	154.599
2025.12.05	17:32	154.597	154.596	154.602	154.604	154.612	154.619	154.612	154.615	154.614	154.609
2025.12.05	17:33	154.610	154.612	154.611	154.610	154.606	154.606	154.604	154.605	154.605	154.608
2025.12.05	17:34	154.612	154.610	154.605	154.603	154.592	154.589	154.584	154.584	154.583	154.584
2025.12.05	17:35	154.589	154.588	154.589	154.583	154.577	154.575	154.570	154.569	154.570	154.571
2025.12.05	17:36	154.575	154.573	154.572	154.567	154.563	154.560	154.553	154.553	154.551	154.553
2025.12.05	17:37	154.554	154.553	154.546	154.538	154.522	154.520	154.506	154.516	154.515	154.523
2025.12.05	17:38	154.526	154.523	154.522	154.513	154.506	154.500	154.489	154.489	154.488	154.489
2025.12.05	17:39	154.493	154.493	154.488	154.480	154.473	154.468	154.455	154.470	154.466	154.475
2025.12.05	17:40	154.461	154.462	154.461	154.465	154.473	154.474	154.479	154.477	154.478	154.475
2025.12.05	17:41	154.484	154.483	154.492	154.492	154.499	154.500	154.508	154.506	154.507	154.506
2025.12.05	17:42	154.507	154.508	154.511	154.516	154.523	154.526	154.535	154.526	154.528	154.524
2025.12.05	17:43	154.531	154.530	154.532	154.530	154.526	154.526	154.522	154.522	154.522	154.522
2025.12.05	17:44	154.503	154.506	154.501	154.507	154.517	154.518	154.530	154.527	154.527	154.525
2025.12.05	17:45	154.534	154.531	154.540	154.539	154.547	154.549	154.554	154.550	154.554	154.550
2025.12.05	17:46	154.539	154.541	154.540	154.543	154.547	154.547	154.554	154.552	154.555	154.559
2025.12.05	17:47	154.573	154.573	154.582	154.585	154.590	154.596	154.587	154.586	154.580	154.573
2025.12.05	17:48	154.571	154.572	154.575	154.578	154.582	154.582	154.587	154.584	154.586	154.585
2025.12.05	17:49	154.586	154.586	154.585	154.583	154.579	154.579	154.573	154.579	154.576	154.582
2025.12.05	17:50	154.584	154.584	154.582	154.573	154.564	154.560	154.544	154.553	154.551	154.558
2025.12.05	17:51	154.552	154.551	154.556	154.557	154.562	154.568	154.565	154.566	154.567	154.565
2025.12.05	17:52	154.576	154.576	154.585	154.589	154.594	154.602	154.580	154.587	154.580	154.573
2025.12.05	17:53	154.581	154.579	154.582	154.579	154.577	154.577	154.574	154.574	154.574	154.570
2025.12.05	17:54	154.565	154.565	154.561	154.561	154.555	154.553	154.550	154.554	154.553	154.557
2025.12.05	17:55	154.557	154.558	154.554	154.550	154.543	154.542	154.541	154.544	154.542	154.550
2025.12.05	17:56	154.551	154.549	154.550	154.546	154.549	154.543	154.544	154.541	154.541	154.535
2025.12.05	17:57	154.525	154.528	154.525	154.532	154.536	154.540	154.547	154.546	154.546	154.546
2025.12.05	17:58	154.547	154.547	154.546	154.545	154.540	154.540	154.537	154.538	154.537	154.539
2025.12.05	17:59	154.536	154.538	154.537	154.545	154.546	154.553	154.555	154.562	154.559	154.569
2025.12.05	18:00	154.570	154.571	154.560	154.556	154.540	154.533	154.526	154.526	154.526	154.530
2025.12.05	18:01	154.534	154.536	154.531	154.530	154.526	154.521	154.524	154.523	154.522	154.526
2025.12.05	18:02	154.512	154.514	154.518	154.528	154.545	154.549	154.567	154.567	154.567	154.566
2025.12.05	18:03	154.576	154.575	154.586	154.586	154.595	154.596	154.605	154.595	154.599	154.592
2025.12.05	18:04	154.589	154.589	154.591	154.598	154.602	154.608	154.614	154.617	154.623	154.629
2025.12.05	18:05	154.643	154.643	154.638	154.635	154.621	154.615	154.609	154.609	154.609	154.613
2025.12.05	18:06	154.597	154.599	154.604	154.607	154.617	154.625	154.621	154.624	154.623	154.619
2025.12.05	18:07	154.613	154.615	154.610	154.612	154.605	154.606	154.609	154.611	154.609	154.614
2025.12.05	18:08	154.615	154.615	154.611	154.601	154.595	154.586	154.577	154.572	154.565	154.558
2025.12.05	18:09	154.571	154.567	154.572	154.562	154.554	154.546	154.533	154.538	154.534	154.541
2025.12.05	18:10	154.542	154.539	154.539	154.533	154.532	154.525	154.520	154.532	154.529	154.538
