date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.01	22:38	155.183	155.183	155.182	155.182	155.180	155.178	155.179	155.179	155.180	155.181
2025.12.01	22:39	155.178	155.179	155.179	155.183	155.183	155.185	155.190	155.190	155.190	155.189
2025.12.01	22:40	155.182	155.182	155.178	155.177	155.173	155.168	155.171	155.169	155.168	155.171
2025.12.01	22:41	155.174	155.174	155.169	155.167	155.157	155.151	155.146	155.146	155.146	155.149
2025.12.01	22:42	155.159	155.160	155.156	155.153	155.145	155.138	155.144	155.141	155.142	155.147
2025.12.01	22:43	155.147	155.147	155.142	155.141	155.137	155.132	155.134	155.132	155.132	155.136
2025.12.01	22:44	155.128	155.129	155.134	155.134	155.140	155.146	155.143	155.144	155.143	155.142
2025.12.01	22:45	155.146	155.146	155.145	155.144	155.141	155.140	155.136	155.136	155.136	155.138
2025.12.01	22:46	155.144	155.145	155.141	155.138	155.137	155.132	155.133	155.133	155.134	155.136
2025.12.01	22:47	155.136	155.135	155.141	155.142	155.143	155.145	155.139	155.144	155.141	155.137
2025.12.01	22:48	155.137	155.136	155.141	155.142	155.143	155.145	155.144	155.143	155.142	155.140
2025.12.01	22:49	155.145	155.143	155.140	155.140	155.135	155.130	155.135	155.132	155.134	155.136
2025.12.01	22:50	155.147	155.146	155.145	155.143	155.138	155.133	155.134	155.132	155.134	155.136
2025.12.01	22:51	155.137	155.135	155.133	155.126	155.117	155.116	155.110	155.115	155.113	155.117
2025.12.01	22:52	155.105	155.108	155.103	155.108	155.109	155.114	155.115	155.118	155.118	155.125
2025.12.01	22:53	155.122	155.122	155.119	155.116	155.116	155.114	155.112	155.111	155.107	155.105
2025.12.01	22:54	155.108	155.106	155.109	155.113	155.111	155.115	155.116	155.114	155.117	155.122
2025.12.01	22:55	155.121	155.122	155.124	155.124	155.127	155.129	155.129	155.129	155.131	155.136
2025.12.01	22:56	155.136	155.137	155.137	155.134	155.131	155.131	155.134	155.132	155.133	155.136
2025.12.01	22:57	155.132	155.134	155.134	155.138	155.140	155.141	155.148	155.142	155.145	155.140
2025.12.01	22:58	155.132	155.132	155.127	155.125	155.120	155.115	155.113	155.115	155.114	155.117
2025.12.01	22:59	155.125	155.122	155.123	155.117	155.110	155.110	155.103	155.105	155.103	155.105
2025.12.01	23:00	155.118	155.115	155.121	155.115	155.113	155.109	155.102	155.103	155.103	155.103
2025.12.01	23:01	155.108	155.106	155.111	155.110	155.114	155.112	155.110	155.113	155.114	155.110
2025.12.01	23:02	155.108	155.109	155.116	155.118	155.123	155.128	155.125	155.128	155.127	155.126
2025.12.01	23:03	155.123	155.124	155.126	155.130	155.132	155.133	155.139	155.139	155.143	155.146
2025.12.01	23:04	155.149	155.146	155.139	155.137	155.133	155.122	155.124	155.124	155.124	155.126
2025.12.01	23:05	155.122	155.125	155.129	155.131	155.139	155.144	155.136	155.140	155.138	155.133
2025.12.01	23:06	155.135	155.133	155.126	155.124	155.111	155.106	155.100	155.100	155.099	155.100
2025.12.01	23:07	155.105	155.105	155.110	155.112	155.115	155.119	155.117	155.119	155.118	155.118
2025.12.01	23:08	155.118	155.117	155.109	155.105	155.099	155.089	155.091	155.089	155.090	155.090
2025.12.01	23:09	155.092	155.091	155.086	155.084	155.073	155.068	155.063	155.064	155.064	155.068
2025.12.01	23:10	155.074	155.072	155.074	155.068	155.063	155.063	155.057	155.063	155.060	155.065
2025.12.01	23:11	155.060	155.059	155.062	155.063	155.067	155.071	155.067	155.069	155.068	155.065
2025.12.01	23:12	155.057	155.061	155.062	155.064	155.071	155.074	155.067	155.070	155.069	155.066
2025.12.01	23:13	155.073	155.072	155.071	155.070	155.064	155.064	155.063	155.061	155.062	155.064
2025.12.01	23:14	155.059	155.057	155.060	155.064	155.067	155.068	155.069	155.069	155.068	155.068
2025.12.01	23:15	155.070	155.068	155.068	155.064	155.060	155.060	155.058	155.063	155.061	155.065
2025.12.01	23:16	155.061	155.063	155.058	155.055	155.057	155.052	155.052	155.048	155.049	155.045
2025.12.01	23:17	155.048	155.050	155.049	155.049	155.047	155.046	155.046	155.046	155.045	155.042
2025.12.01	23:18	155.042	155.041	155.046	155.048	155.050	155.052	155.052	155.052	155.052	155.052
2025.12.01	23:19	155.050	155.051	155.055	155.057	155.061	155.065	155.063	155.065	155.064	155.064
2025.12.01	23:20	155.069	155.071	155.069	155.068	155.064	155.061	155.062	155.062	155.061	155.064
2025.12.01	23:21	155.051	155.050	155.038	155.036	155.027	155.021	155.019	155.023	155.022	155.028
2025.12.01	23:22	155.018	155.022	155.018	155.022	155.021	155.027	155.032	155.029	155.029	155.029
2025.12.01	23:23	155.035	155.035	155.040	155.042	155.047	155.049	155.048	155.040	155.040	155.034
2025.12.01	23:24	155.038	155.036	155.035	155.030	155.025	155.025	155.016	155.022	155.022	155.025
2025.12.01	23:25	155.024	155.025	155.027	155.025	155.029	155.027	155.027	155.029	155.030	155.028
2025.12.01	23:26	155.017	155.021	155.019	155.022	155.026	155.026	155.032	155.029	155.031	155.029
2025.12.01	23:27	155.031	155.028	155.026	155.026	155.020	155.016	155.018	155.018	155.019	155.021
2025.12.01	23:28	155.024	155.024	155.025	155.022	155.021	155.018	155.014	155.015	155.015	155.017
2025.12.01	23:29	155.013	155.013	155.010	155.010	155.007	155.007	155.004	155.007	155.007	155.009
2025.12.01	23:30	155.001	155.003	155.005	155.009	155.017	155.021	155.021	155.017	155.019	155.013
2025.12.01	23:31	155.005	155.005	155.008	155.010	155.020	155.025	155.030	155.028	155.029	155.028
2025.12.01	23:32	155.031	155.028	155.025	155.023	155.021	155.014	155.021	155.018	155.019	155.023
2025.12.01	23:33	155.027	155.026	155.028	155.023	155.022	155.016	155.015	155.011	155.008	155.004
2025.12.01	23:34	155.012	155.012	155.019	155.021	155.025	155.033	155.029	155.030	155.029	155.025
2025.12.01	23:35	155.028	155.026	155.025	155.025	155.020	155.020	155.017	155.019	155.017	155.014
2025.12.01	23:36	155.018	155.015	155.012	155.010	155.008	155.001	155.000	155.001	155.001	155.002
2025.12.01	23:37	155.013	155.010	155.016	155.006	155.005	154.997	154.994	154.986	154.986	154.976
2025.12.01	23:38	154.976	154.975	154.971	154.964	154.952	154.951	154.952	154.958	154.957	154.967
2025.12.01	23:39	154.969	154.969	154.966	154.960	154.952	154.949	154.939	154.947	154.947	154.952
2025.12.01	23:40	154.951	154.951	154.952	154.959	154.960	154.965	154.969	154.973	154.975	154.982
2025.12.01	23:41	154.982	154.983	154.974	154.970	154.958	154.952	154.948	154.951	154.950	154.955
2025.12.01	23:42	154.966	154.967	154.961	154.960	154.953	154.943	154.943	154.944	154.943	154.944
2025.12.01	23:43	154.944	154.945	154.935	154.932	154.918	154.910	154.914	154.911	154.914	154.921
2025.12.01	23:44	154.911	154.915	154.911	154.915	154.917	154.920	154.923	154.926	154.926	154.933
2025.12.01	23:45	154.929	154.927	154.925	154.921	154.921	154.915	154.915	154.915	154.915	154.916
2025.12.01	23:46	154.913	154.913	154.910	154.907	154.907	154.904	154.905	154.905	154.905	154.907
2025.12.01	23:47	154.910	154.908	154.907	154.904	154.899	154.899	154.894	154.897	154.897	154.898
2025.12.01	23:48	154.910	154.908	154.904	154.892	154.882	154.875	154.860	154.859	154.857	154.858
2025.12.01	23:49	154.858	154.857	154.862	154.867	154.876	154.878	154.881	154.879	154.880	154.874
2025.12.01	23:50	154.874	154.874	154.869	154.867	154.860	154.855	154.864	154.861	154.863	154.868
2025.12.01	23:51	154.856	154.859	154.857	154.864	154.873	154.875	154.886	154.888	154.894	154.898
2025.12.01	23:52	154.893	154.893	154.890	154.888	154.885	154.883	154.882	154.883	154.882	154.884
2025.12.01	23:53	154.885	154.885	154.869	154.857	154.832	154.828	154.807	154.821	154.818	154.828
2025.12.01	23:54	154.833	154.834	154.830	154.828	154.819	154.815	154.812	154.813	154.813	154.818
2025.12.01	23:55	154.832	154.831	154.828	154.825	154.812	154.808	154.802	154.803	154.802	154.803
2025.12.01	23:56	154.794	154.792	154.785	154.781	154.776	154.768	154.774	154.776	154.776	154.783
2025.12.01	23:57	154.793	154.792	154.793	154.786	154.779	154.775	154.763	154.774	154.771	154.779
2025.12.01	23:58	154.778	154.778	154.778	154.780	154.781	154.782	154.787	154.783	154.786	154.782
2025.12.01	23:59	154.765	154.769	154.767	154.774	154.782	154.783	154.794	154.789	154.790	154.787
