date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.03	13:38	155.751	155.753	155.755	155.761	155.762	155.766	155.764	155.765	155.766	155.763
2025.12.03	13:39	155.766	155.766	155.763	155.765	155.763	155.762	155.761	155.762	155.761	155.762
2025.12.03	13:40	155.765	155.764	155.767	155.766	155.769	155.768	155.771	155.773	155.774	155.777
2025.12.03	13:41	155.776	155.778	155.778	155.776	155.775	155.776	155.775	155.774	155.775	155.776
2025.12.03	13:42	155.775	155.776	155.773	155.774	155.774	155.772	155.773	155.773	155.772	155.775
2025.12.03	13:43	155.773	155.776	155.775	155.775	155.776	155.774	155.775	155.776	155.774	155.773
2025.12.03	13:44	155.777	155.777	155.772	155.770	155.767	155.763	155.761	155.762	155.761	155.762
2025.12.03	13:45	155.762	155.762	155.761	155.761	155.760	155.758	155.758	155.758	155.758	155.758
2025.12.03	13:46	155.755	155.756	155.753	155.754	155.751	155.752	155.749	155.747	155.747	155.745
2025.12.03	13:47	155.746	155.746	155.745	155.744	155.742	155.742	155.741	155.741	155.740	155.738
2025.12.03	13:48	155.738	155.738	155.739	155.738	155.739	155.742	155.742	155.742	155.742	155.741
2025.12.03	13:49	155.739	155.738	155.737	155.739	155.738	155.740	155.739	155.741	155.742	155.745
2025.12.03	13:50	155.739	155.741	155.737	155.742	155.742	155.745	155.748	155.746	155.748	155.746
2025.12.03	13:51	155.749	155.749	155.749	155.749	155.750	155.750	155.750	155.749	155.748	155.746
2025.12.03	13:52	155.748	155.747	155.749	155.745	155.746	155.741	155.741	155.739	155.739	155.740
2025.12.03	13:53	155.746	155.743	155.743	155.731	155.723	155.716	155.700	155.716	155.712	155.720
2025.12.03	13:54	155.726	155.726	155.731	155.731	155.734	155.736	155.734	155.734	155.734	155.731
2025.12.03	13:55	155.730	155.730	155.725	155.724	155.719	155.711	155.711	155.711	155.711	155.712
2025.12.03	13:56	155.706	155.707	155.706	155.708	155.709	155.709	155.713	155.714	155.714	155.713
2025.12.03	13:57	155.708	155.711	155.707	155.710	155.710	155.708	155.712	155.710	155.710	155.715
2025.12.03	13:58	155.712	155.713	155.714	155.712	155.715	155.713	155.715	155.716	155.716	155.719
2025.12.03	13:59	155.723	155.722	155.724	155.720	155.718	155.716	155.711	155.711	155.711	155.711
2025.12.03	14:00	155.705	155.706	155.705	155.706	155.709	155.712	155.711	155.711	155.711	155.711
2025.12.03	14:01	155.711	155.711	155.711	155.710	155.710	155.712	155.713	155.713	155.713	155.712
2025.12.03	14:02	155.707	155.707	155.706	155.702	155.703	155.700	155.699	155.696	155.693	155.688
2025.12.03	14:03	155.687	155.687	155.689	155.691	155.694	155.695	155.698	155.697	155.697	155.697
2025.12.03	14:04	155.699	155.698	155.697	155.699	155.698	155.699	155.700	155.700	155.699	155.699
2025.12.03	14:05	155.700	155.699	155.700	155.699	155.700	155.699	155.700	155.701	155.702	155.700
2025.12.03	14:06	155.702	155.701	155.699	155.696	155.693	155.693	155.690	155.697	155.697	155.701
2025.12.03	14:07	155.698	155.697	155.700	155.703	155.706	155.706	155.706	155.707	155.706	155.703
2025.12.03	14:08	155.709	155.708	155.714	155.714	155.716	155.722	155.715	155.717	155.714	155.712
2025.12.03	14:09	155.713	155.715	155.714	155.715	155.714	155.715	155.717	155.715	155.716	155.714
2025.12.03	14:10	155.712	155.713	155.710	155.711	155.709	155.706	155.710	155.708	155.708	155.712
2025.12.03	14:11	155.711	155.712	155.711	155.712	155.714	155.713	155.715	155.716	155.715	155.715
2025.12.03	14:12	155.714	155.714	155.713	155.718	155.717	155.722	155.726	155.722	155.720	155.718
2025.12.03	14:13	155.719	155.721	155.723	155.719	155.716	155.717	155.716	155.715	155.716	155.718
2025.12.03	14:14	155.717	155.718	155.717	155.718	155.719	155.719	155.717	155.716	155.717	155.717
2025.12.03	14:15	155.719	155.719	155.719	155.716	155.715	155.714	155.710	155.710	155.710	155.712
2025.12.03	14:16	155.716	155.716	155.716	155.715	155.712	155.711	155.708	155.707	155.705	155.702
2025.12.03	14:17	155.704	155.704	155.699	155.699	155.698	155.694	155.694	155.693	155.693	155.695
2025.12.03	14:18	155.696	155.698	155.697	155.699	155.698	155.700	155.699	155.699	155.701	155.699
2025.12.03	14:19	155.699	155.702	155.701	155.701	155.699	155.700	155.700	155.699	155.697	155.695
2025.12.03	14:20	155.700	155.699	155.698	155.697	155.692	155.688	155.688	155.686	155.686	155.689
2025.12.03	14:21	155.691	155.692	155.694	155.695	155.697	155.701	155.701	155.700	155.701	155.700
2025.12.03	14:22	155.701	155.700	155.702	155.701	155.700	155.701	155.702	155.702	155.703	155.701
2025.12.03	14:23	155.702	155.701	155.702	155.701	155.702	155.704	155.703	155.704	155.703	155.703
2025.12.03	14:24	155.701	155.701	155.700	155.696	155.695	155.696	155.693	155.694	155.689	155.687
2025.12.03	14:25	155.691	155.691	155.691	155.694	155.693	155.695	155.696	155.698	155.697	155.700
2025.12.03	14:26	155.698	155.699	155.697	155.698	155.696	155.697	155.694	155.696	155.694	155.695
2025.12.03	14:27	155.694	155.693	155.690	155.688	155.685	155.680	155.677	155.678	155.677	155.678
2025.12.03	14:28	155.678	155.677	155.675	155.676	155.675	155.676	155.675	155.678	155.678	155.678
2025.12.03	14:29	155.674	155.676	155.678	155.678	155.681	155.685	155.683	155.684	155.683	155.683
2025.12.03	14:30	155.683	155.682	155.690	155.693	155.696	155.703	155.702	155.703	155.703	155.702
2025.12.03	14:31	155.701	155.702	155.703	155.701	155.702	155.700	155.699	155.699	155.700	155.701
2025.12.03	14:32	155.699	155.699	155.701	155.703	155.707	155.708	155.712	155.712	155.714	155.719
2025.12.03	14:33	155.718	155.715	155.716	155.713	155.714	155.711	155.713	155.712	155.714	155.714
2025.12.03	14:34	155.715	155.715	155.715	155.714	155.714	155.712	155.711	155.713	155.712	155.714
2025.12.03	14:35	155.717	155.716	155.719	155.715	155.716	155.713	155.710	155.712	155.712	155.713
2025.12.03	14:36	155.712	155.712	155.711	155.712	155.711	155.711	155.714	155.714	155.713	155.713
2025.12.03	14:37	155.709	155.708	155.705	155.703	155.702	155.700	155.699	155.699	155.699	155.701
2025.12.03	14:38	155.697	155.698	155.694	155.694	155.690	155.691	155.687	155.689	155.688	155.688
2025.12.03	14:39	155.691	155.690	155.693	155.690	155.691	155.687	155.687	155.686	155.686	155.687
2025.12.03	14:40	155.685	155.685	155.690	155.690	155.692	155.693	155.693	155.692	155.693	155.692
2025.12.03	14:41	155.694	155.694	155.695	155.694	155.693	155.692	155.691	155.690	155.689	155.687
2025.12.03	14:42	155.691	155.689	155.692	155.696	155.696	155.692	155.693	155.694	155.692	155.690
2025.12.03	14:43	155.693	155.693	155.693	155.692	155.691	155.689	155.689	155.689	155.689	155.690
2025.12.03	14:44	155.687	155.689	155.691	155.690	155.694	155.696	155.696	155.694	155.692	155.690
2025.12.03	14:45	155.687	155.687	155.686	155.683	155.684	155.678	155.680	155.679	155.678	155.681
2025.12.03	14:46	155.682	155.682	155.682	155.682	155.679	155.680	155.680	155.680	155.681	155.678
2025.12.03	14:47	155.677	155.679	155.678	155.677	155.679	155.680	155.678	155.679	155.679	155.678
2025.12.03	14:48	155.677	155.678	155.681	155.682	155.689	155.690	155.685	155.686	155.686	155.679
2025.12.03	14:49	155.668	155.670	155.668	155.669	155.673	155.674	155.678	155.679	155.680	155.683
2025.12.03	14:50	155.684	155.682	155.686	155.684	155.680	155.682	155.678	155.680	155.678	155.675
2025.12.03	14:51	155.678	155.677	155.679	155.673	155.672	155.665	155.663	155.659	155.656	155.650
2025.12.03	14:52	155.641	155.642	155.642	155.643	155.648	155.652	155.652	155.652	155.652	155.652
2025.12.03	14:53	155.654	155.654	155.656	155.657	155.658	155.662	155.662	155.662	155.662	155.661
2025.12.03	14:54	155.657	155.657	155.656	155.656	155.653	155.653	155.652	155.652	155.651	155.653
2025.12.03	14:55	155.655	155.655	155.651	155.647	155.638	155.637	155.631	155.634	155.634	155.638
2025.12.03	14:56	155.639	155.641	155.640	155.641	155.642	155.643	155.642	155.643	155.644	155.645
2025.12.03	14:57	155.645	155.645	155.648	155.649	155.652	155.656	155.653	155.652	155.651	155.648
2025.12.03	14:58	155.645	155.646	155.643	155.644	155.641	155.642	155.639	155.642	155.642	155.644
2025.12.03	14:59	155.642	155.642	155.644	155.645	155.651	155.652	155.656	155.654	155.655	155.654
2025.12.03	15:00	155.652	155.652	155.652	155.652	155.652	155.652	155.652	155.652	155.653	155.656
2025.12.03	15:01	155.655	155.655	155.659	155.661	155.667	155.670	155.672	155.673	155.672	155.672
2025.12.03	15:02	155.674	155.674	155.675	155.676	155.676	155.678	155.676	155.676	155.676	155.676
2025.12.03	15:03	155.678	155.681	155.679	155.683	155.682	155.685	155.686	155.687	155.688	155.686
2025.12.03	15:04	155.682	155.684	155.683	155.686	155.688	155.689	155.694	155.688	155.691	155.688
2025.12.03	15:05	155.687	155.689	155.688	155.690	155.689	155.689	155.692	155.690	155.692	155.690
2025.12.03	15:06	155.698	155.697	155.701	155.699	155.695	155.697	155.693	155.695	155.692	155.689
2025.12.03	15:07	155.692	155.692	155.693	155.695	155.696	155.700	155.698	155.700	155.699	155.698
2025.12.03	15:08	155.701	155.702	155.705	155.706	155.709	155.714	155.717	155.716	155.717	155.716
2025.12.03	15:09	155.717	155.718	155.727	155.730	155.736	155.743	155.736	155.737	155.735	155.731
2025.12.03	15:10	155.730	155.729	155.731	155.730	155.732	155.731	155.733	155.734	155.734	155.736
2025.12.03	15:11	155.735	155.736	155.735	155.734	155.735	155.733	155.731	155.730	155.731	155.732
2025.12.03	15:12	155.729	155.729	155.726	155.725	155.723	155.721	155.720	155.720	155.720	155.721
2025.12.03	15:13	155.718	155.718	155.717	155.714	155.714	155.713	155.716	155.715	155.714	155.718
2025.12.03	15:14	155.720	155.722	155.722	155.724	155.726	155.726	155.728	155.728	155.728	155.726
2025.12.03	15:15	155.728	155.728	155.728	155.728	155.727	155.724	155.724	155.724	155.724	155.726
2025.12.03	15:16	155.722	155.721	155.718	155.716	155.715	155.714	155.715	155.715	155.714	155.718
2025.12.03	15:17	155.722	155.721	155.724	155.724	155.727	155.726	155.726	155.727	155.727	155.726
2025.12.03	15:18	155.731	155.730	155.735	155.735	155.738	155.740	155.743	155.741	155.742	155.740
2025.12.03	15:19	155.744	155.744	155.745	155.742	155.741	155.740	155.736	155.736	155.733	155.730
2025.12.03	15:20	155.733	155.733	155.735	155.737	155.737	155.739	155.738	155.738	155.738	155.738
2025.12.03	15:21	155.739	155.740	155.734	155.733	155.730	155.728	155.723	155.724	155.723	155.724
2025.12.03	15:22	155.724	155.722	155.720	155.721	155.716	155.716	155.713	155.713	155.713	155.715
2025.12.03	15:23	155.718	155.718	155.720	155.722	155.722	155.724	155.724	155.724	155.724	155.724
2025.12.03	15:24	155.724	155.723	155.722	155.724	155.723	155.725	155.727	155.726	155.727	155.725
2025.12.03	15:25	155.725	155.724	155.726	155.726	155.726	155.727	155.728	155.726	155.727	155.726
2025.12.03	15:26	155.727	155.727	155.726	155.727	155.726	155.726	155.727	155.726	155.726	155.724
2025.12.03	15:27	155.727	155.726	155.728	155.729	155.730	155.734	155.733	155.733	155.731	155.730
2025.12.03	15:28	155.727	155.729	155.730	155.729	155.732	155.732	155.733	155.732	155.732	155.731
2025.12.03	15:29	155.731	155.731	155.728	155.730	155.728	155.727	155.725	155.726	155.725	155.726
2025.12.03	15:30	155.726	155.726	155.723	155.725	155.723	155.724	155.722	155.723	155.722	155.724
2025.12.03	15:31	155.725	155.725	155.717	155.718	155.708	155.699	155.699	155.700	155.699	155.700
2025.12.03	15:32	155.699	155.699	155.698	155.696	155.693	155.689	155.690	155.689	155.689	155.692
2025.12.03	15:33	155.692	155.692	155.690	155.690	155.688	155.686	155.686	155.686	155.686	155.688
2025.12.03	15:34	155.687	155.689	155.689	155.688	155.690	155.690	155.690	155.690	155.690	155.689
2025.12.03	15:35	155.689	155.689	155.695	155.696	155.698	155.700	155.702	155.700	155.701	155.700
2025.12.03	15:36	155.697	155.697	155.701	155.702	155.707	155.711	155.713	155.713	155.713	155.713
2025.12.03	15:37	155.711	155.712	155.709	155.710	155.707	155.708	155.702	155.704	155.702	155.703
2025.12.03	15:38	155.705	155.706	155.707	155.708	155.709	155.711	155.709	155.707	155.707	155.705
2025.12.03	15:39	155.705	155.705	155.708	155.708	155.709	155.713	155.712	155.712	155.713	155.711
2025.12.03	15:40	155.710	155.711	155.707	155.708	155.707	155.702	155.703	155.703	155.702	155.703
2025.12.03	15:41	155.703	155.703	155.703	155.701	155.701	155.699	155.699	155.698	155.698	155.699
2025.12.03	15:42	155.698	155.695	155.697	155.694	155.695	155.693	155.688	155.687	155.688	155.689
2025.12.03	15:43	155.687	155.687	155.685	155.684	155.683	155.681	155.682	155.680	155.680	155.683
2025.12.03	15:44	155.682	155.682	155.685	155.688	155.691	155.693	155.693	155.694	155.694	155.691
2025.12.03	15:45	155.689	155.691	155.690	155.689	155.691	155.690	155.690	155.690	155.689	155.692
2025.12.03	15:46	155.695	155.694	155.698	155.697	155.700	155.703	155.701	155.703	155.703	155.701
2025.12.03	15:47	155.704	155.702	155.703	155.701	155.702	155.700	155.698	155.698	155.699	155.700
2025.12.03	15:48	155.700	155.700	155.700	155.700	155.702	155.703	155.702	155.703	155.703	155.701
2025.12.03	15:49	155.696	155.696	155.693	155.690	155.690	155.687	155.687	155.687	155.687	155.689
2025.12.03	15:50	155.687	155.687	155.686	155.685	155.685	155.682	155.685	155.685	155.686	155.687
2025.12.03	15:51	155.688	155.687	155.689	155.685	155.686	155.681	155.681	155.678	155.678	155.676
2025.12.03	15:52	155.674	155.674	155.672	155.672	155.672	155.670	155.670	155.671	155.672	155.668
2025.12.03	15:53	155.669	155.669	155.670	155.671	155.674	155.676	155.676	155.676	155.676	155.675
2025.12.03	15:54	155.675	155.675	155.678	155.679	155.683	155.687	155.686	155.686	155.686	155.685
2025.12.03	15:55	155.686	155.686	155.685	155.684	155.679	155.680	155.678	155.678	155.673	155.671
2025.12.03	15:56	155.673	155.674	155.666	155.663	155.660	155.653	155.654	155.655	155.656	155.658
2025.12.03	15:57	155.659	155.662	155.661	155.664	155.663	155.664	155.666	155.668	155.671	155.674
2025.12.03	15:58	155.671	155.671	155.670	155.671	155.671	155.672	155.675	155.675	155.674	155.674
2025.12.03	15:59	155.675	155.675	155.671	155.669	155.663	155.661	155.658	155.658	155.659	155.661
2025.12.03	16:00	155.667	155.668	155.660	155.659	155.652	155.640	155.642	155.643	155.642	155.645
2025.12.03	16:01	155.646	155.645	155.646	155.643	155.642	155.643	155.639	155.638	155.638	155.639
2025.12.03	16:02	155.641	155.640	155.642	155.641	155.643	155.642	155.644	155.641	155.641	155.640
2025.12.03	16:03	155.645	155.645	155.646	155.644	155.645	155.643	155.644	155.642	155.641	155.639
2025.12.03	16:04	155.641	155.644	155.644	155.647	155.647	155.650	155.651	155.651	155.653	155.651
2025.12.03	16:05	155.655	155.655	155.654	155.654	155.653	155.652	155.650	155.651	155.650	155.651
2025.12.03	16:06	155.645	155.644	155.640	155.635	155.633	155.627	155.627	155.627	155.627	155.629
2025.12.03	16:07	155.629	155.631	155.630	155.631	155.632	155.633	155.632	155.633	155.635	155.637
2025.12.03	16:08	155.640	155.640	155.641	155.644	155.644	155.645	155.643	155.644	155.645	155.643
2025.12.03	16:09	155.643	155.643	155.647	155.647	155.651	155.657	155.657	155.657	155.657	155.656
2025.12.03	16:10	155.658	155.658	155.659	155.660	155.660	155.661	155.662	155.662	155.662	155.663
2025.12.03	16:11	155.658	155.661	155.659	155.663	155.666	155.666	155.668	155.665	155.667	155.665
2025.12.03	16:12	155.668	155.666	155.669	155.666	155.668	155.672	155.668	155.670	155.671	155.668
2025.12.03	16:13	155.665	155.665	155.666	155.665	155.666	155.666	155.665	155.666	155.666	155.668
2025.12.03	16:14	155.667	155.667	155.662	155.659	155.649	155.647	155.640	155.641	155.640	155.642
2025.12.03	16:15	155.640	155.641	155.640	155.641	155.642	155.644	155.645	155.645	155.648	155.650
2025.12.03	16:16	155.655	155.655	155.659	155.660	155.664	155.667	155.664	155.666	155.667	155.665
2025.12.03	16:17	155.668	155.668	155.668	155.669	155.667	155.668	155.666	155.667	155.668	155.665
2025.12.03	16:18	155.664	155.664	155.667	155.668	155.672	155.673	155.672	155.672	155.671	155.667
2025.12.03	16:19	155.669	155.669	155.668	155.668	155.666	155.665	155.663	155.663	155.663	155.664
2025.12.03	16:20	155.663	155.665	155.665	155.668	155.670	155.673	155.674	155.675	155.679	155.682
2025.12.03	16:21	155.681	155.680	155.684	155.686	155.691	155.696	155.693	155.694	155.695	155.691
2025.12.03	16:22	155.696	155.697	155.693	155.693	155.692	155.690	155.688	155.690	155.689	155.691
2025.12.03	16:23	155.690	155.691	155.692	155.691	155.691	155.690	155.688	155.689	155.690	155.691
2025.12.03	16:24	155.690	155.690	155.692	155.692	155.694	155.695	155.697	155.698	155.699	155.702
2025.12.03	16:25	155.703	155.703	155.701	155.699	155.695	155.695	155.692	155.692	155.691	155.687
2025.12.03	16:26	155.696	155.693	155.699	155.696	155.697	155.694	155.696	155.691	155.690	155.687
2025.12.03	16:27	155.688	155.688	155.687	155.687	155.685	155.682	155.683	155.681	155.681	155.685
2025.12.03	16:28	155.685	155.685	155.688	155.686	155.688	155.687	155.689	155.688	155.689	155.688
2025.12.03	16:29	155.689	155.689	155.686	155.686	155.686	155.684	155.686	155.685	155.684	155.687
2025.12.03	16:30	155.693	155.692	155.695	155.693	155.690	155.692	155.688	155.688	155.688	155.686
2025.12.03	16:31	155.686	155.685	155.687	155.686	155.685	155.688	155.686	155.687	155.687	155.686
2025.12.03	16:32	155.688	155.686	155.683	155.683	155.679	155.673	155.674	155.673	155.674	155.674
2025.12.03	16:33	155.673	155.676	155.675	155.676	155.674	155.675	155.676	155.676	155.674	155.672
2025.12.03	16:34	155.674	155.675	155.673	155.674	155.672	155.673	155.671	155.673	155.672	155.673
2025.12.03	16:35	155.674	155.674	155.672	155.671	155.667	155.665	155.663	155.663	155.663	155.665
2025.12.03	16:36	155.662	155.662	155.665	155.666	155.670	155.674	155.674	155.676	155.676	155.674
2025.12.03	16:37	155.678	155.676	155.677	155.674	155.671	155.673	155.670	155.673	155.671	155.674
2025.12.03	16:38	155.672	155.672	155.673	155.673	155.675	155.675	155.679	155.679	155.679	155.678
2025.12.03	16:39	155.683	155.683	155.682	155.681	155.677	155.676	155.672	155.672	155.672	155.674
2025.12.03	16:40	155.671	155.671	155.668	155.667	155.665	155.662	155.664	155.662	155.662	155.665
2025.12.03	16:41	155.661	155.663	155.663	155.665	155.666	155.664	155.669	155.666	155.666	155.665
2025.12.03	16:42	155.663	155.664	155.666	155.664	155.669	155.669	155.668	155.668	155.669	155.667
2025.12.03	16:43	155.667	155.666	155.665	155.666	155.663	155.665	155.662	155.663	155.662	155.665
2025.12.03	16:44	155.659	155.658	155.660	155.660	155.663	155.668	155.668	155.668	155.668	155.667
2025.12.03	16:45	155.668	155.667	155.668	155.667	155.665	155.666	155.665	155.664	155.666	155.666
2025.12.03	16:46	155.664	155.662	155.662	155.660	155.662	155.663	155.662	155.663	155.664	155.666
2025.12.03	16:47	155.666	155.665	155.666	155.665	155.666	155.665	155.667	155.665	155.666	155.666
2025.12.03	16:48	155.670	155.670	155.671	155.669	155.668	155.668	155.665	155.664	155.664	155.666
2025.12.03	16:49	155.666	155.667	155.666	155.667	155.666	155.667	155.665	155.667	155.666	155.666
2025.12.03	16:50	155.665	155.666	155.665	155.665	155.666	155.665	155.664	155.663	155.664	155.665
2025.12.03	16:51	155.664	155.662	155.662	155.665	155.667	155.666	155.668	155.669	155.668	155.667
2025.12.03	16:52	155.666	155.668	155.669	155.673	155.674	155.676	155.683	155.677	155.678	155.676
2025.12.03	16:53	155.679	155.679	155.680	155.684	155.685	155.684	155.687	155.686	155.690	155.692
2025.12.03	16:54	155.694	155.696	155.695	155.694	155.690	155.690	155.687	155.688	155.687	155.689
2025.12.03	16:55	155.690	155.689	155.690	155.692	155.693	155.696	155.697	155.699	155.701	155.705
2025.12.03	16:56	155.704	155.705	155.699	155.698	155.695	155.693	155.690	155.691	155.690	155.692
2025.12.03	16:57	155.689	155.690	155.688	155.690	155.689	155.692	155.691	155.693	155.693	155.695
2025.12.03	16:58	155.696	155.695	155.694	155.696	155.693	155.691	155.693	155.691	155.690	155.693
2025.12.03	16:59	155.692	155.694	155.696	155.695	155.700	155.700	155.696	155.698	155.695	155.694
2025.12.03	17:00	155.694	155.693	155.691	155.690	155.685	155.685	155.681	155.681	155.682	155.683
2025.12.03	17:01	155.685	155.685	155.685	155.687	155.686	155.690	155.684	155.686	155.687	155.683
2025.12.03	17:02	155.683	155.681	155.682	155.680	155.681	155.679	155.679	155.679	155.679	155.680
2025.12.03	17:03	155.681	155.679	155.680	155.678	155.679	155.677	155.678	155.678	155.678	155.679
2025.12.03	17:04	155.678	155.680	155.680	155.679	155.680	155.680	155.679	155.679	155.677	155.677
2025.12.03	17:05	155.667	155.668	155.657	155.658	155.649	155.647	155.637	155.641	155.640	155.643
2025.12.03	17:06	155.642	155.643	155.643	155.642	155.641	155.639	155.638	155.637	155.635	155.632
2025.12.03	17:07	155.630	155.627	155.628	155.630	155.635	155.636	155.639	155.641	155.642	155.640
2025.12.03	17:08	155.629	155.631	155.629	155.633	155.636	155.637	155.643	155.643	155.643	155.642
2025.12.03	17:09	155.637	155.637	155.634	155.633	155.631	155.629	155.630	155.630	155.629	155.632
2025.12.03	17:10	155.628	155.629	155.628	155.630	155.631	155.634	155.635	155.636	155.639	155.641
2025.12.03	17:11	155.642	155.642	155.639	155.638	155.636	155.634	155.632	155.633	155.632	155.633
2025.12.03	17:12	155.636	155.636	155.636	155.634	155.628	155.628	155.625	155.625	155.625	155.627
2025.12.03	17:13	155.624	155.626	155.628	155.627	155.632	155.632	155.629	155.631	155.632	155.628
2025.12.03	17:14	155.630	155.630	155.631	155.632	155.632	155.633	155.632	155.632	155.632	155.631
2025.12.03	17:15	155.629	155.631	155.630	155.633	155.632	155.633	155.636	155.633	155.635	155.633
2025.12.03	17:16	155.633	155.632	155.636	155.641	155.642	155.644	155.644	155.645	155.645	155.644
2025.12.03	17:17	155.643	155.643	155.644	155.644	155.647	155.647	155.649	155.647	155.648	155.647
2025.12.03	17:18	155.645	155.646	155.647	155.643	155.644	155.640	155.641	155.638	155.635	155.632
2025.12.03	17:19	155.633	155.633	155.635	155.636	155.636	155.636	155.637	155.637	155.638	155.644
2025.12.03	17:20	155.642	155.642	155.641	155.642	155.644	155.644	155.646	155.646	155.647	155.646
2025.12.03	17:21	155.638	155.636	155.632	155.629	155.626	155.623	155.624	155.627	155.627	155.630
2025.12.03	17:22	155.614	155.615	155.599	155.598	155.583	155.583	155.568	155.576	155.573	155.580
2025.12.03	17:23	155.582	155.580	155.582	155.577	155.580	155.574	155.574	155.569	155.571	155.563
2025.12.03	17:24	155.568	155.567	155.566	155.560	155.553	155.552	155.547	155.553	155.550	155.556
2025.12.03	17:25	155.556	155.556	155.552	155.551	155.546	155.543	155.543	155.541	155.541	155.543
2025.12.03	17:26	155.543	155.542	155.546	155.551	155.551	155.546	155.548	155.548	155.547	155.543
2025.12.03	17:27	155.551	155.553	155.551	155.551	155.548	155.546	155.546	155.546	155.545	155.542
2025.12.03	17:28	155.543	155.543	155.537	155.534	155.533	155.529	155.532	155.531	155.530	155.534
2025.12.03	17:29	155.541	155.540	155.536	155.536	155.531	155.528	155.527	155.527	155.525	155.520
2025.12.03	17:30	155.510	155.515	155.519	155.526	155.541	155.545	155.553	155.551	155.550	155.547
2025.12.03	17:31	155.533	155.534	155.537	155.538	155.547	155.552	155.553	155.554	155.554	155.553
2025.12.03	17:32	155.555	155.555	155.554	155.554	155.552	155.549	155.548	155.548	155.548	155.548
2025.12.03	17:33	155.548	155.547	155.552	155.553	155.559	155.562	155.564	155.563	155.564	155.560
2025.12.03	17:34	155.559	155.560	155.562	155.562	155.565	155.570	155.564	155.567	155.565	155.564
2025.12.03	17:35	155.560	155.559	155.566	155.568	155.573	155.580	155.571	155.574	155.574	155.568
2025.12.03	17:36	155.569	155.567	155.568	155.564	155.561	155.561	155.555	155.556	155.557	155.558
2025.12.03	17:37	155.557	155.559	155.562	155.565	155.567	155.570	155.570	155.569	155.570	155.569
2025.12.03	17:38	155.571	155.570	155.572	155.572	155.572	155.573	155.574	155.573	155.574	155.572
2025.12.03	17:39	155.571	155.570	155.565	155.563	155.558	155.553	155.550	155.551	155.550	155.552
2025.12.03	17:40	155.546	155.547	155.549	155.550	155.555	155.559	155.558	155.558	155.558	155.557
2025.12.03	17:41	155.563	155.563	155.568	155.570	155.573	155.579	155.575	155.576	155.575	155.573
2025.12.03	17:42	155.560	155.561	155.566	155.568	155.579	155.586	155.583	155.585	155.584	155.582
2025.12.03	17:43	155.585	155.583	155.584	155.580	155.576	155.576	155.570	155.572	155.571	155.574
2025.12.03	17:44	155.578	155.576	155.579	155.577	155.580	155.585	155.577	155.579	155.579	155.576
2025.12.03	17:45	155.566	155.565	155.571	155.573	155.579	155.587	155.585	155.586	155.588	155.596
2025.12.03	17:46	155.593	155.592	155.599	155.601	155.606	155.614	155.613	155.614	155.613	155.613
2025.12.03	17:47	155.617	155.616	155.614	155.612	155.605	155.599	155.596	155.596	155.596	155.597
2025.12.03	17:48	155.601	155.601	155.605	155.605	155.607	155.609	155.609	155.611	155.611	155.609
2025.12.03	17:49	155.607	155.608	155.608	155.608	155.607	155.606	155.605	155.605	155.605	155.607
2025.12.03	17:50	155.600	155.599	155.599	155.600	155.601	155.602	155.603	155.604	155.605	155.608
2025.12.03	17:51	155.608	155.608	155.606	155.605	155.600	155.599	155.596	155.596	155.595	155.596
2025.12.03	17:52	155.595	155.595	155.600	155.599	155.601	155.602	155.605	155.604	155.607	155.609
2025.12.03	17:53	155.608	155.610	155.613	155.612	155.617	155.619	155.622	155.622	155.622	155.621
2025.12.03	17:54	155.620	155.620	155.615	155.610	155.605	155.600	155.600	155.599	155.600	155.603
2025.12.03	17:55	155.608	155.607	155.612	155.611	155.614	155.615	155.613	155.608	155.613	155.607
2025.12.03	17:56	155.609	155.609	155.609	155.610	155.611	155.612	155.611	155.612	155.612	155.611
2025.12.03	17:57	155.609	155.609	155.616	155.617	155.623	155.630	155.626	155.629	155.628	155.624
2025.12.03	17:58	155.632	155.631	155.631	155.627	155.624	155.625	155.619	155.618	155.618	155.620
2025.12.03	17:59	155.617	155.615	155.614	155.611	155.609	155.607	155.607	155.607	155.607	155.609
2025.12.03	18:00	155.609	155.609	155.596	155.593	155.583	155.569	155.573	155.572	155.572	155.573
2025.12.03	18:01	155.569	155.569	155.566	155.565	155.562	155.559	155.561	155.559	155.560	155.560
2025.12.03	18:02	155.561	155.561	155.559	155.559	155.555	155.551	155.553	155.552	155.553	155.558
2025.12.03	18:03	155.564	155.565	155.566	155.571	155.575	155.575	155.580	155.579	155.580	155.585
2025.12.03	18:04	155.578	155.578	155.572	155.568	155.567	155.559	155.560	155.558	155.559	155.559
2025.12.03	18:05	155.566	155.564	155.569	155.563	155.562	155.557	155.555	155.550	155.549	155.544
2025.12.03	18:06	155.544	155.544	155.542	155.541	155.540	155.537	155.539	155.539	155.540	155.543
2025.12.03	18:07	155.544	155.544	155.543	155.540	155.536	155.535	155.530	155.530	155.528	155.522
2025.12.03	18:08	155.528	155.529	155.527	155.524	155.521	155.518	155.518	155.517	155.518	155.521
2025.12.03	18:09	155.526	155.523	155.528	155.523	155.524	155.520	155.514	155.517	155.515	155.518
2025.12.03	18:10	155.520	155.520	155.522	155.525	155.530	155.530	155.535	155.533	155.535	155.542
