date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.02	13:38	155.660	155.659	155.667	155.666	155.672	155.674	155.675	155.671	155.675	155.670
2025.12.02	13:39	155.670	155.671	155.669	155.668	155.667	155.665	155.664	155.665	155.666	155.667
2025.12.02	13:40	155.669	155.670	155.672	155.673	155.675	155.677	155.677	155.676	155.677	155.675
2025.12.02	13:41	155.673	155.673	155.674	155.673	155.675	155.676	155.676	155.675	155.676	155.675
2025.12.02	13:42	155.679	155.679	155.677	155.676	155.674	155.674	155.673	155.673	155.672	155.668
2025.12.02	13:43	155.671	155.670	155.673	155.672	155.675	155.676	155.677	155.675	155.675	155.673
2025.12.02	13:44	155.679	155.679	155.681	155.680	155.682	155.686	155.688	155.688	155.688	155.687
2025.12.02	13:45	155.685	155.684	155.690	155.697	155.698	155.701	155.701	155.702	155.702	155.700
2025.12.02	13:46	155.695	155.696	155.696	155.697	155.699	155.699	155.701	155.701	155.701	155.701
2025.12.02	13:47	155.702	155.703	155.696	155.695	155.691	155.688	155.682	155.683	155.682	155.683
2025.12.02	13:48	155.692	155.691	155.694	155.690	155.687	155.686	155.681	155.680	155.680	155.682
2025.12.02	13:49	155.682	155.681	155.683	155.683	155.682	155.685	155.683	155.683	155.683	155.683
2025.12.02	13:50	155.686	155.684	155.686	155.684	155.688	155.689	155.686	155.688	155.688	155.687
2025.12.02	13:51	155.684	155.684	155.686	155.687	155.690	155.692	155.693	155.693	155.694	155.697
2025.12.02	13:52	155.702	155.706	155.702	155.702	155.700	155.699	155.695	155.696	155.695	155.696
2025.12.02	13:53	155.695	155.697	155.695	155.697	155.697	155.696	155.696	155.697	155.696	155.695
2025.12.02	13:54	155.691	155.688	155.687	155.683	155.680	155.679	155.675	155.675	155.673	155.668
2025.12.02	13:55	155.669	155.667	155.668	155.664	155.661	155.661	155.656	155.656	155.657	155.658
2025.12.02	13:56	155.656	155.656	155.657	155.659	155.660	155.660	155.663	155.662	155.662	155.661
2025.12.02	13:57	155.657	155.659	155.659	155.662	155.661	155.663	155.667	155.664	155.666	155.664
2025.12.02	13:58	155.663	155.663	155.664	155.666	155.669	155.670	155.672	155.671	155.673	155.671
2025.12.02	13:59	155.672	155.671	155.666	155.665	155.661	155.657	155.659	155.656	155.657	155.659
2025.12.02	14:00	155.658	155.658	155.658	155.657	155.655	155.657	155.657	155.656	155.657	155.658
2025.12.02	14:01	155.657	155.657	155.658	155.658	155.659	155.662	155.662	155.662	155.662	155.661
2025.12.02	14:02	155.660	155.663	155.663	155.664	155.667	155.669	155.668	155.668	155.668	155.671
2025.12.02	14:03	155.670	155.673	155.673	155.674	155.676	155.679	155.679	155.679	155.681	155.686
2025.12.02	14:04	155.678	155.678	155.679	155.682	155.689	155.692	155.696	155.695	155.695	155.694
2025.12.02	14:05	155.698	155.698	155.701	155.704	155.705	155.708	155.706	155.706	155.706	155.706
2025.12.02	14:06	155.706	155.706	155.709	155.712	155.715	155.716	155.716	155.717	155.716	155.713
2025.12.02	14:07	155.715	155.716	155.716	155.713	155.710	155.710	155.707	155.707	155.708	155.709
2025.12.02	14:08	155.710	155.709	155.706	155.701	155.695	155.696	155.687	155.688	155.683	155.679
2025.12.02	14:09	155.673	155.673	155.673	155.672	155.674	155.673	155.675	155.674	155.677	155.679
2025.12.02	14:10	155.675	155.675	155.672	155.669	155.669	155.665	155.665	155.665	155.665	155.667
2025.12.02	14:11	155.665	155.665	155.664	155.662	155.661	155.656	155.663	155.660	155.662	155.666
2025.12.02	14:12	155.666	155.665	155.670	155.671	155.672	155.674	155.673	155.672	155.672	155.671
2025.12.02	14:13	155.670	155.669	155.674	155.675	155.675	155.677	155.673	155.677	155.675	155.673
2025.12.02	14:14	155.672	155.671	155.671	155.670	155.670	155.667	155.667	155.668	155.667	155.670
2025.12.02	14:15	155.671	155.669	155.670	155.667	155.668	155.667	155.664	155.665	155.662	155.660
2025.12.02	14:16	155.657	155.657	155.659	155.660	155.663	155.664	155.664	155.664	155.663	155.661
2025.12.02	14:17	155.663	155.663	155.664	155.666	155.667	155.672	155.668	155.668	155.667	155.666
2025.12.02	14:18	155.662	155.664	155.661	155.663	155.660	155.656	155.659	155.658	155.657	155.661
2025.12.02	14:19	155.656	155.655	155.657	155.658	155.658	155.661	155.662	155.662	155.662	155.661
2025.12.02	14:20	155.658	155.658	155.664	155.665	155.667	155.670	155.672	155.671	155.672	155.671
2025.12.02	14:21	155.672	155.672	155.671	155.671	155.669	155.667	155.667	155.667	155.667	155.668
2025.12.02	14:22	155.668	155.668	155.668	155.669	155.669	155.671	155.673	155.671	155.672	155.671
2025.12.02	14:23	155.669	155.668	155.671	155.671	155.672	155.673	155.673	155.672	155.673	155.671
2025.12.02	14:24	155.668	155.668	155.665	155.664	155.662	155.661	155.664	155.663	155.664	155.669
2025.12.02	14:25	155.665	155.665	155.662	155.661	155.660	155.656	155.655	155.655	155.655	155.657
2025.12.02	14:26	155.656	155.655	155.656	155.656	155.655	155.656	155.657	155.658	155.659	155.657
2025.12.02	14:27	155.660	155.658	155.652	155.650	155.637	155.630	155.630	155.628	155.629	155.632
2025.12.02	14:28	155.626	155.626	155.621	155.620	155.616	155.615	155.611	155.612	155.610	155.613
2025.12.02	14:29	155.620	155.619	155.619	155.619	155.614	155.614	155.611	155.612	155.610	155.606
2025.12.02	14:30	155.604	155.604	155.604	155.602	155.598	155.598	155.596	155.598	155.597	155.601
2025.12.02	14:31	155.595	155.596	155.598	155.602	155.606	155.607	155.614	155.607	155.611	155.605
2025.12.02	14:32	155.606	155.606	155.607	155.607	155.608	155.609	155.608	155.608	155.608	155.607
2025.12.02	14:33	155.613	155.612	155.613	155.612	155.609	155.606	155.605	155.605	155.605	155.606
2025.12.02	14:34	155.603	155.605	155.602	155.604	155.599	155.600	155.599	155.601	155.601	155.604
2025.12.02	14:35	155.598	155.600	155.598	155.602	155.602	155.604	155.605	155.608	155.605	155.611
2025.12.02	14:36	155.615	155.616	155.616	155.618	155.619	155.620	155.621	155.622	155.623	155.626
2025.12.02	14:37	155.623	155.624	155.621	155.621	155.618	155.617	155.618	155.617	155.619	155.620
2025.12.02	14:38	155.622	155.622	155.620	155.619	155.618	155.614	155.615	155.614	155.614	155.615
2025.12.02	14:39	155.614	155.616	155.616	155.615	155.617	155.618	155.618	155.617	155.617	155.615
2025.12.02	14:40	155.614	155.615	155.614	155.615	155.612	155.614	155.615	155.612	155.612	155.612
2025.12.02	14:41	155.618	155.617	155.618	155.617	155.614	155.612	155.608	155.609	155.609	155.611
2025.12.02	14:42	155.613	155.613	155.613	155.615	155.614	155.619	155.616	155.617	155.618	155.615
2025.12.02	14:43	155.619	155.617	155.621	155.620	155.623	155.626	155.623	155.625	155.624	155.623
2025.12.02	14:44	155.623	155.624	155.623	155.624	155.623	155.622	155.621	155.622	155.621	155.623
2025.12.02	14:45	155.623	155.623	155.625	155.626	155.631	155.631	155.634	155.633	155.634	155.633
2025.12.02	14:46	155.634	155.633	155.634	155.625	155.623	155.616	155.612	155.606	155.603	155.595
2025.12.02	14:47	155.594	155.594	155.596	155.600	155.605	155.606	155.614	155.611	155.613	155.610
2025.12.02	14:48	155.608	155.608	155.606	155.606	155.606	155.604	155.604	155.605	155.601	155.599
2025.12.02	14:49	155.599	155.598	155.599	155.599	155.598	155.599	155.599	155.598	155.598	155.594
2025.12.02	14:50	155.588	155.587	155.587	155.583	155.580	155.580	155.576	155.578	155.576	155.572
2025.12.02	14:51	155.567	155.567	155.563	155.561	155.559	155.556	155.564	155.562	155.564	155.567
2025.12.02	14:52	155.573	155.574	155.578	155.583	155.584	155.587	155.591	155.592	155.596	155.599
2025.12.02	14:53	155.596	155.596	155.599	155.601	155.602	155.607	155.605	155.605	155.604	155.601
2025.12.02	14:54	155.607	155.607	155.611	155.614	155.614	155.619	155.619	155.620	155.619	155.619
2025.12.02	14:55	155.622	155.621	155.624	155.623	155.626	155.627	155.628	155.625	155.626	155.625
2025.12.02	14:56	155.625	155.625	155.617	155.612	155.613	155.606	155.607	155.606	155.606	155.607
2025.12.02	14:57	155.606	155.608	155.608	155.612	155.612	155.614	155.619	155.618	155.623	155.626
2025.12.02	14:58	155.628	155.628	155.625	155.625	155.624	155.623	155.622	155.623	155.622	155.624
2025.12.02	14:59	155.626	155.626	155.627	155.629	155.630	155.632	155.629	155.630	155.631	155.629
2025.12.02	15:00	155.632	155.632	155.631	155.631	155.629	155.625	155.627	155.627	155.627	155.630
2025.12.02	15:01	155.631	155.630	155.631	155.628	155.627	155.628	155.624	155.623	155.623	155.624
2025.12.02	15:02	155.625	155.625	155.621	155.620	155.618	155.618	155.616	155.616	155.612	155.610
2025.12.02	15:03	155.607	155.608	155.605	155.606	155.603	155.604	155.601	155.599	155.599	155.597
2025.12.02	15:04	155.599	155.599	155.590	155.587	155.583	155.574	155.580	155.579	155.582	155.584
2025.12.02	15:05	155.587	155.585	155.580	155.581	155.574	155.573	155.569	155.573	155.573	155.575
2025.12.02	15:06	155.573	155.571	155.571	155.569	155.565	155.566	155.564	155.564	155.565	155.568
2025.12.02	15:07	155.573	155.574	155.570	155.569	155.566	155.562	155.562	155.563	155.562	155.565
2025.12.02	15:08	155.562	155.560	155.559	155.556	155.552	155.560	155.555	155.556	155.557	155.564
2025.12.02	15:09	155.564	155.564	155.564	155.566	155.567	155.567	155.567	155.567	155.568	155.572
2025.12.02	15:10	155.580	155.577	155.579	155.575	155.571	155.570	155.563	155.569	155.569	155.572
2025.12.02	15:11	155.570	155.570	155.570	155.570	155.572	155.573	155.573	155.573	155.573	155.573
2025.12.02	15:12	155.577	155.575	155.578	155.582	155.580	155.582	155.586	155.584	155.586	155.589
2025.12.02	15:13	155.586	155.588	155.585	155.585	155.586	155.583	155.585	155.583	155.582	155.585
2025.12.02	15:14	155.584	155.584	155.586	155.585	155.587	155.586	155.588	155.587	155.586	155.590
2025.12.02	15:15	155.592	155.592	155.592	155.590	155.586	155.585	155.581	155.581	155.581	155.581
2025.12.02	15:16	155.584	155.583	155.587	155.586	155.589	155.590	155.587	155.589	155.589	155.586
2025.12.02	15:17	155.586	155.586	155.589	155.590	155.594	155.598	155.598	155.598	155.598	155.598
2025.12.02	15:18	155.597	155.596	155.600	155.600	155.602	155.603	155.604	155.603	155.604	155.602
2025.12.02	15:19	155.601	155.604	155.603	155.603	155.601	155.602	155.602	155.601	155.601	155.602
2025.12.02	15:20	155.599	155.600	155.597	155.598	155.595	155.594	155.594	155.596	155.597	155.599
2025.12.02	15:21	155.598	155.597	155.595	155.597	155.593	155.591	155.593	155.591	155.592	155.594
2025.12.02	15:22	155.588	155.586	155.590	155.595	155.598	155.600	155.601	155.601	155.600	155.600
2025.12.02	15:23	155.601	155.601	155.603	155.607	155.612	155.613	155.621	155.621	155.621	155.621
2025.12.02	15:24	155.622	155.621	155.626	155.627	155.628	155.632	155.631	155.630	155.630	155.628
2025.12.02	15:25	155.631	155.631	155.634	155.636	155.638	155.643	155.636	155.639	155.640	155.636
2025.12.02	15:26	155.633	155.634	155.636	155.636	155.640	155.640	155.642	155.639	155.641	155.639
2025.12.02	15:27	155.637	155.639	155.638	155.641	155.642	155.642	155.647	155.646	155.648	155.647
2025.12.02	15:28	155.649	155.651	155.649	155.649	155.647	155.645	155.647	155.647	155.646	155.643
2025.12.02	15:29	155.641	155.640	155.639	155.642	155.640	155.638	155.637	155.638	155.637	155.638
2025.12.02	15:30	155.642	155.641	155.643	155.640	155.641	155.640	155.637	155.637	155.635	155.634
2025.12.02	15:31	155.632	155.634	155.634	155.633	155.636	155.635	155.635	155.635	155.634	155.637
2025.12.02	15:32	155.638	155.637	155.636	155.641	155.640	155.645	155.650	155.649	155.650	155.648
2025.12.02	15:33	155.648	155.648	155.650	155.651	155.653	155.656	155.654	155.651	155.651	155.649
2025.12.02	15:34	155.650	155.651	155.650	155.652	155.653	155.652	155.656	155.657	155.656	155.656
2025.12.02	15:35	155.659	155.661	155.660	155.660	155.659	155.659	155.659	155.659	155.658	155.656
2025.12.02	15:36	155.657	155.658	155.657	155.656	155.657	155.659	155.656	155.658	155.656	155.656
2025.12.02	15:37	155.653	155.653	155.649	155.649	155.647	155.643	155.644	155.642	155.642	155.645
2025.12.02	15:38	155.644	155.642	155.642	155.640	155.637	155.637	155.635	155.635	155.635	155.638
2025.12.02	15:39	155.634	155.634	155.631	155.628	155.628	155.624	155.624	155.624	155.624	155.626
2025.12.02	15:40	155.628	155.625	155.629	155.628	155.632	155.629	155.632	155.632	155.632	155.632
2025.12.02	15:41	155.629	155.629	155.626	155.625	155.624	155.624	155.627	155.626	155.629	155.631
2025.12.02	15:42	155.631	155.632	155.628	155.627	155.624	155.621	155.621	155.621	155.622	155.623
2025.12.02	15:43	155.620	155.621	155.618	155.619	155.616	155.617	155.612	155.614	155.612	155.613
2025.12.02	15:44	155.615	155.615	155.615	155.617	155.617	155.620	155.618	155.619	155.620	155.618
2025.12.02	15:45	155.622	155.622	155.624	155.626	155.628	155.631	155.630	155.629	155.629	155.629
2025.12.02	15:46	155.636	155.635	155.635	155.631	155.627	155.627	155.623	155.626	155.624	155.627
2025.12.02	15:47	155.625	155.625	155.623	155.621	155.621	155.621	155.621	155.621	155.622	155.624
2025.12.02	15:48	155.622	155.622	155.629	155.635	155.641	155.649	155.648	155.649	155.649	155.647
2025.12.02	15:49	155.648	155.650	155.649	155.647	155.646	155.646	155.645	155.645	155.646	155.646
2025.12.02	15:50	155.646	155.646	155.633	155.623	155.620	155.610	155.620	155.617	155.622	155.624
2025.12.02	15:51	155.623	155.625	155.628	155.627	155.632	155.633	155.635	155.635	155.635	155.634
2025.12.02	15:52	155.639	155.639	155.643	155.645	155.646	155.651	155.647	155.648	155.648	155.646
2025.12.02	15:53	155.648	155.650	155.649	155.649	155.647	155.649	155.648	155.647	155.646	155.645
2025.12.02	15:54	155.645	155.645	155.645	155.645	155.645	155.646	155.645	155.645	155.645	155.645
2025.12.02	15:55	155.649	155.649	155.647	155.648	155.645	155.644	155.641	155.642	155.639	155.637
2025.12.02	15:56	155.633	155.635	155.632	155.637	155.636	155.641	155.640	155.640	155.641	155.639
2025.12.02	15:57	155.642	155.642	155.636	155.637	155.629	155.624	155.632	155.629	155.633	155.635
2025.12.02	15:58	155.629	155.632	155.628	155.629	155.632	155.630	155.633	155.631	155.631	155.636
2025.12.02	15:59	155.635	155.636	155.637	155.636	155.639	155.637	155.639	155.639	155.638	155.638
2025.12.02	16:00	155.637	155.640	155.638	155.640	155.642	155.642	155.647	155.645	155.647	155.645
2025.12.02	16:01	155.643	155.643	155.642	155.641	155.641	155.639	155.640	155.640	155.640	155.642
2025.12.02	16:02	155.642	155.642	155.643	155.641	155.638	155.635	155.633	155.633	155.633	155.636
2025.12.02	16:03	155.636	155.636	155.637	155.637	155.637	155.636	155.636	155.636	155.635	155.634
2025.12.02	16:04	155.639	155.639	155.644	155.644	155.648	155.649	155.647	155.648	155.649	155.648
2025.12.02	16:05	155.646	155.645	155.652	155.654	155.656	155.662	155.662	155.661	155.661	155.660
2025.12.02	16:06	155.657	155.657	155.659	155.660	155.661	155.663	155.665	155.664	155.665	155.664
2025.12.02	16:07	155.670	155.668	155.674	155.673	155.678	155.677	155.672	155.676	155.674	155.669
2025.12.02	16:08	155.668	155.667	155.670	155.671	155.676	155.679	155.681	155.678	155.679	155.677
2025.12.02	16:09	155.673	155.675	155.675	155.679	155.683	155.683	155.687	155.684	155.686	155.684
2025.12.02	16:10	155.681	155.683	155.680	155.676	155.676	155.676	155.674	155.673	155.674	155.676
2025.12.02	16:11	155.671	155.672	155.671	155.674	155.676	155.677	155.683	155.679	155.682	155.678
2025.12.02	16:12	155.677	155.678	155.683	155.686	155.698	155.700	155.708	155.707	155.706	155.706
2025.12.02	16:13	155.705	155.706	155.710	155.711	155.718	155.718	155.724	155.725	155.725	155.730
2025.12.02	16:14	155.726	155.726	155.722	155.722	155.719	155.718	155.718	155.717	155.716	155.717
2025.12.02	16:15	155.721	155.721	155.724	155.725	155.726	155.732	155.733	155.733	155.733	155.732
2025.12.02	16:16	155.730	155.731	155.732	155.731	155.730	155.728	155.725	155.726	155.727	155.728
2025.12.02	16:17	155.730	155.730	155.729	155.726	155.721	155.721	155.716	155.718	155.718	155.720
2025.12.02	16:18	155.721	155.720	155.721	155.718	155.712	155.714	155.710	155.711	155.709	155.710
2025.12.02	16:19	155.713	155.711	155.713	155.711	155.709	155.709	155.703	155.704	155.704	155.704
2025.12.02	16:20	155.705	155.705	155.706	155.705	155.706	155.709	155.707	155.707	155.707	155.705
2025.12.02	16:21	155.704	155.706	155.706	155.705	155.707	155.708	155.709	155.709	155.710	155.709
2025.12.02	16:22	155.708	155.708	155.708	155.708	155.706	155.704	155.707	155.705	155.706	155.708
2025.12.02	16:23	155.706	155.706	155.706	155.706	155.705	155.704	155.705	155.703	155.704	155.701
2025.12.02	16:24	155.698	155.697	155.697	155.695	155.694	155.693	155.692	155.691	155.690	155.688
2025.12.02	16:25	155.686	155.686	155.687	155.686	155.687	155.689	155.690	155.690	155.690	155.689
2025.12.02	16:26	155.690	155.691	155.688	155.687	155.683	155.680	155.680	155.680	155.679	155.683
2025.12.02	16:27	155.682	155.682	155.683	155.682	155.684	155.685	155.686	155.685	155.686	155.685
2025.12.02	16:28	155.688	155.688	155.689	155.689	155.692	155.692	155.692	155.688	155.690	155.686
2025.12.02	16:29	155.683	155.683	155.682	155.684	155.684	155.687	155.687	155.689	155.689	155.691
2025.12.02	16:30	155.695	155.695	155.700	155.700	155.703	155.707	155.707	155.709	155.709	155.707
2025.12.02	16:31	155.701	155.701	155.696	155.694	155.690	155.683	155.685	155.683	155.684	155.685
2025.12.02	16:32	155.686	155.685	155.687	155.685	155.686	155.683	155.684	155.684	155.683	155.684
2025.12.02	16:33	155.678	155.679	155.677	155.678	155.677	155.678	155.680	155.678	155.680	155.684
2025.12.02	16:34	155.682	155.682	155.682	155.682	155.680	155.678	155.680	155.681	155.682	155.683
2025.12.02	16:35	155.684	155.683	155.685	155.686	155.687	155.690	155.692	155.691	155.690	155.690
2025.12.02	16:36	155.690	155.689	155.691	155.689	155.688	155.687	155.685	155.684	155.683	155.681
2025.12.02	16:37	155.677	155.677	155.674	155.672	155.672	155.667	155.667	155.664	155.665	155.659
2025.12.02	16:38	155.658	155.658	155.660	155.661	155.664	155.666	155.662	155.663	155.662	155.661
2025.12.02	16:39	155.659	155.661	155.659	155.656	155.656	155.658	155.657	155.656	155.658	155.660
2025.12.02	16:40	155.660	155.662	155.659	155.655	155.654	155.651	155.651	155.650	155.650	155.651
2025.12.02	16:41	155.651	155.650	155.651	155.652	155.652	155.654	155.656	155.656	155.655	155.655
2025.12.02	16:42	155.651	155.653	155.649	155.648	155.650	155.646	155.648	155.645	155.646	155.642
2025.12.02	16:43	155.643	155.641	155.641	155.640	155.636	155.637	155.632	155.634	155.633	155.634
2025.12.02	16:44	155.635	155.635	155.634	155.635	155.636	155.637	155.638	155.638	155.638	155.636
2025.12.02	16:45	155.637	155.636	155.645	155.649	155.650	155.660	155.658	155.658	155.657	155.656
2025.12.02	16:46	155.651	155.651	155.646	155.646	155.643	155.641	155.642	155.642	155.642	155.645
2025.12.02	16:47	155.644	155.645	155.647	155.650	155.654	155.654	155.660	155.658	155.660	155.659
2025.12.02	16:48	155.657	155.658	155.659	155.657	155.658	155.659	155.657	155.658	155.656	155.655
2025.12.02	16:49	155.651	155.652	155.649	155.648	155.646	155.643	155.641	155.642	155.643	155.644
2025.12.02	16:50	155.647	155.647	155.649	155.651	155.651	155.653	155.655	155.655	155.659	155.661
2025.12.02	16:51	155.660	155.659	155.667	155.676	155.678	155.682	155.682	155.683	155.683	155.682
2025.12.02	16:52	155.685	155.682	155.686	155.685	155.689	155.690	155.686	155.686	155.685	155.682
2025.12.02	16:53	155.679	155.681	155.683	155.682	155.686	155.687	155.688	155.687	155.687	155.685
2025.12.02	16:54	155.681	155.682	155.678	155.678	155.676	155.675	155.671	155.672	155.671	155.673
2025.12.02	16:55	155.668	155.668	155.663	155.663	155.659	155.657	155.661	155.659	155.659	155.663
2025.12.02	16:56	155.671	155.669	155.668	155.663	155.657	155.656	155.648	155.649	155.648	155.651
2025.12.02	16:57	155.654	155.654	155.656	155.657	155.658	155.659	155.657	155.654	155.654	155.652
2025.12.02	16:58	155.654	155.655	155.656	155.657	155.658	155.661	155.659	155.657	155.659	155.656
2025.12.02	16:59	155.654	155.654	155.654	155.653	155.652	155.650	155.651	155.650	155.650	155.651
2025.12.02	17:00	155.660	155.658	155.662	155.658	155.655	155.655	155.651	155.650	155.650	155.644
2025.12.02	17:01	155.637	155.640	155.639	155.642	155.647	155.647	155.651	155.646	155.649	155.646
2025.12.02	17:02	155.651	155.654	155.655	155.659	155.663	155.660	155.661	155.661	155.660	155.657
2025.12.02	17:03	155.657	155.657	155.658	155.659	155.658	155.659	155.661	155.660	155.660	155.659
2025.12.02	17:04	155.668	155.667	155.674	155.674	155.679	155.680	155.684	155.681	155.683	155.680
2025.12.02	17:05	155.673	155.674	155.675	155.678	155.684	155.684	155.690	155.690	155.690	155.689
2025.12.02	17:06	155.697	155.697	155.704	155.705	155.711	155.719	155.720	155.718	155.717	155.714
2025.12.02	17:07	155.716	155.713	155.712	155.711	155.710	155.706	155.705	155.706	155.706	155.706
2025.12.02	17:08	155.716	155.714	155.718	155.712	155.710	155.706	155.700	155.703	155.701	155.704
2025.12.02	17:09	155.703	155.703	155.708	155.710	155.717	155.721	155.719	155.721	155.720	155.717
2025.12.02	17:10	155.725	155.724	155.732	155.732	155.740	155.739	155.746	155.742	155.745	155.742
2025.12.02	17:11	155.745	155.743	155.746	155.743	155.745	155.747	155.746	155.746	155.747	155.746
2025.12.02	17:12	155.743	155.744	155.746	155.747	155.752	155.752	155.753	155.749	155.752	155.749
2025.12.02	17:13	155.754	155.751	155.755	155.754	155.758	155.759	155.757	155.759	155.759	155.757
2025.12.02	17:14	155.753	155.753	155.753	155.753	155.756	155.756	155.758	155.758	155.759	155.758
2025.12.02	17:15	155.759	155.759	155.753	155.752	155.746	155.738	155.739	155.737	155.737	155.740
2025.12.02	17:16	155.740	155.739	155.737	155.736	155.734	155.731	155.729	155.730	155.729	155.731
2025.12.02	17:17	155.730	155.730	155.729	155.731	155.733	155.737	155.743	155.742	155.743	155.741
2025.12.02	17:18	155.749	155.749	155.744	155.741	155.738	155.728	155.730	155.729	155.728	155.731
2025.12.02	17:19	155.732	155.730	155.732	155.730	155.733	155.730	155.732	155.728	155.730	155.726
2025.12.02	17:20	155.729	155.729	155.733	155.735	155.736	155.742	155.742	155.746	155.748	155.751
2025.12.02	17:21	155.745	155.746	155.749	155.754	155.766	155.767	155.779	155.777	155.779	155.777
2025.12.02	17:22	155.778	155.779	155.773	155.772	155.771	155.765	155.766	155.766	155.767	155.768
2025.12.02	17:23	155.768	155.768	155.772	155.770	155.774	155.778	155.775	155.776	155.776	155.775
2025.12.02	17:24	155.775	155.773	155.776	155.772	155.773	155.770	155.766	155.768	155.766	155.768
2025.12.02	17:25	155.773	155.770	155.770	155.768	155.760	155.758	155.757	155.757	155.757	155.758
2025.12.02	17:26	155.758	155.759	155.761	155.763	155.771	155.771	155.777	155.776	155.775	155.775
2025.12.02	17:27	155.779	155.779	155.781	155.778	155.777	155.775	155.771	155.773	155.771	155.775
2025.12.02	17:28	155.775	155.774	155.779	155.781	155.787	155.791	155.791	155.792	155.792	155.791
2025.12.02	17:29	155.794	155.792	155.795	155.791	155.792	155.787	155.785	155.785	155.784	155.779
2025.12.02	17:30	155.782	155.780	155.783	155.781	155.786	155.785	155.788	155.787	155.789	155.787
2025.12.02	17:31	155.783	155.786	155.787	155.789	155.797	155.799	155.800	155.800	155.800	155.800
2025.12.02	17:32	155.804	155.804	155.801	155.800	155.793	155.788	155.789	155.788	155.789	155.794
2025.12.02	17:33	155.794	155.793	155.790	155.788	155.785	155.781	155.778	155.779	155.778	155.780
2025.12.02	17:34	155.782	155.781	155.783	155.782	155.780	155.781	155.779	155.778	155.779	155.779
2025.12.02	17:35	155.770	155.771	155.762	155.763	155.755	155.754	155.747	155.748	155.747	155.748
2025.12.02	17:36	155.749	155.748	155.751	155.755	155.756	155.753	155.755	155.755	155.755	155.752
2025.12.02	17:37	155.751	155.751	155.751	155.754	155.755	155.757	155.759	155.760	155.762	155.759
2025.12.02	17:38	155.754	155.754	155.750	155.749	155.745	155.740	155.746	155.745	155.745	155.748
2025.12.02	17:39	155.750	155.748	155.751	155.747	155.748	155.745	155.740	155.743	155.741	155.743
2025.12.02	17:40	155.742	155.742	155.747	155.750	155.757	155.759	155.765	155.764	155.764	155.764
2025.12.02	17:41	155.762	155.764	155.765	155.773	155.775	155.784	155.787	155.793	155.796	155.803
2025.12.02	17:42	155.798	155.799	155.798	155.800	155.803	155.803	155.807	155.807	155.807	155.806
2025.12.02	17:43	155.810	155.807	155.807	155.808	155.804	155.806	155.803	155.802	155.802	155.803
2025.12.02	17:44	155.798	155.798	155.796	155.794	155.794	155.792	155.790	155.790	155.789	155.788
2025.12.02	17:45	155.780	155.780	155.781	155.783	155.791	155.795	155.800	155.799	155.800	155.799
2025.12.02	17:46	155.797	155.798	155.800	155.804	155.808	155.809	155.817	155.812	155.815	155.812
2025.12.02	17:47	155.813	155.813	155.812	155.810	155.806	155.805	155.800	155.801	155.801	155.803
2025.12.02	17:48	155.804	155.804	155.801	155.797	155.794	155.790	155.790	155.791	155.791	155.792
2025.12.02	17:49	155.795	155.797	155.791	155.790	155.785	155.779	155.781	155.781	155.781	155.783
2025.12.02	17:50	155.776	155.777	155.778	155.777	155.781	155.784	155.782	155.784	155.783	155.783
2025.12.02	17:51	155.790	155.789	155.790	155.787	155.784	155.783	155.776	155.777	155.777	155.777
2025.12.02	17:52	155.790	155.787	155.793	155.787	155.784	155.780	155.776	155.772	155.768	155.763
2025.12.02	17:53	155.767	155.767	155.766	155.766	155.764	155.763	155.761	155.761	155.761	155.763
2025.12.02	17:54	155.765	155.765	155.766	155.765	155.767	155.768	155.770	155.768	155.769	155.768
2025.12.02	17:55	155.766	155.765	155.770	155.770	155.773	155.779	155.778	155.777	155.778	155.777
2025.12.02	17:56	155.775	155.777	155.775	155.777	155.775	155.771	155.772	155.771	155.772	155.773
2025.12.02	17:57	155.771	155.772	155.768	155.769	155.768	155.765	155.766	155.766	155.765	155.766
2025.12.02	17:58	155.768	155.768	155.768	155.767	155.768	155.767	155.765	155.764	155.764	155.766
2025.12.02	17:59	155.766	155.768	155.765	155.761	155.760	155.760	155.759	155.759	155.758	155.761
2025.12.02	18:00	155.750	155.752	155.754	155.756	155.765	155.768	155.765	155.766	155.765	155.759
2025.12.02	18:01	155.760	155.760	155.759	155.756	155.752	155.750	155.743	155.749	155.748	155.753
2025.12.02	18:02	155.750	155.751	155.747	155.747	155.745	155.744	155.739	155.741	155.740	155.742
2025.12.02	18:03	155.742	155.742	155.743	155.745	155.746	155.747	155.750	155.750	155.751	155.754
2025.12.02	18:04	155.756	155.755	155.758	155.758	155.759	155.760	155.764	155.761	155.762	155.761
2025.12.02	18:05	155.757	155.758	155.759	155.761	155.762	155.761	155.765	155.763	155.763	155.768
2025.12.02	18:06	155.766	155.763	155.763	155.762	155.759	155.757	155.758	155.758	155.758	155.755
2025.12.02	18:07	155.758	155.758	155.757	155.756	155.753	155.752	155.751	155.751	155.752	155.754
2025.12.02	18:08	155.754	155.754	155.757	155.758	155.759	155.762	155.761	155.761	155.761	155.759
2025.12.02	18:09	155.761	155.759	155.758	155.760	155.756	155.752	155.753	155.753	155.752	155.753
2025.12.02	18:10	155.744	155.748	155.745	155.752	155.756	155.760	155.767	155.767	155.769	155.778
